YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-22,18:54:25,51.58,28.39,68.30,69.77,33.22,-9.09,-1.16,-1.65,28.39,852.73,1431.34
2026-07-22,18:55:25,41.98,28.40,67.20,69.79,29.20,-9.08,-1.10,-1.64,28.40,852.75,1431.15
2026-07-22,18:56:25,60.81,28.32,68.00,69.87,31.55,-9.09,-1.10,-1.66,28.32,852.76,1431.11
2026-07-22,18:57:25,45.49,28.36,67.50,69.73,33.37,-9.08,-1.16,-1.62,28.36,852.80,1430.64
2026-07-22,18:58:25,16.12,28.37,67.40,70.42,29.74,-9.15,-0.92,-1.60,28.37,852.82,1430.47
2026-07-22,18:59:25,253.05,28.36,68.30,69.95,24.42,-9.10,-1.10,-1.63,28.36,852.86,1430.07
2026-07-22,19:00:25,84.14,28.32,67.20,69.87,21.82,-9.09,-1.16,-1.62,28.32,852.91,1429.63
2026-07-22,19:01:25,251.89,28.26,67.40,69.83,0.00,-9.08,-1.16,-1.64,28.26,852.94,1429.35
2026-07-22,19:02:25,108.14,28.24,67.10,69.70,21.84,-9.09,-1.16,-1.65,28.24,852.96,1429.17
2026-07-22,19:03:25,147.76,28.22,67.00,70.08,18.89,-9.09,-1.10,-1.61,28.22,852.99,1428.89
2026-07-22,19:04:25,49.33,28.22,67.10,70.03,19.49,-9.09,-1.10,-1.61,28.22,853.05,1428.32
2026-07-22,19:05:25,46.06,28.20,67.70,70.08,0.00,-9.10,-0.98,-1.60,28.20,853.09,1427.93
2026-07-22,19:06:25,50.22,28.22,69.00,69.90,18.22,-9.12,-1.22,-1.64,28.22,853.13,1427.56
2026-07-22,19:07:25,53.48,28.17,69.20,69.67,19.08,-9.10,-1.28,-1.62,28.17,853.19,1426.91
2026-07-22,19:08:25,147.86,28.18,67.50,70.08,19.26,-9.09,-1.10,-1.61,28.18,853.30,1425.90
2026-07-22,19:09:25,147.70,28.17,67.90,69.99,0.00,-9.09,-1.10,-1.63,28.17,853.26,1426.30
2026-07-22,19:10:25,138.18,28.16,67.80,69.85,24.19,-9.09,-1.16,-1.61,28.16,853.34,1425.54
2026-07-22,19:11:25,148.70,28.15,67.80,70.05,20.54,-9.12,-1.10,-1.60,28.15,853.44,1424.51
2026-07-22,19:12:25,148.62,28.11,67.30,70.07,19.07,-9.12,-1.10,-1.62,28.11,853.43,1424.69
2026-07-22,19:13:25,148.63,28.09,66.50,69.99,17.60,-9.10,-1.10,-1.61,28.09,853.43,1424.65
2026-07-22,19:14:25,117.19,28.02,65.00,69.85,23.31,-9.10,-1.16,-1.63,28.02,853.41,1424.86
2026-07-22,19:15:25,149.74,28.01,66.40,70.02,0.00,-9.11,-1.10,-1.62,28.01,853.42,1424.76
2026-07-22,19:16:25,308.18,28.01,66.00,70.02,0.00,-9.09,-1.10,-1.62,28.01,853.44,1424.59
2026-07-22,19:17:25,148.30,27.99,65.50,70.03,0.00,-9.10,-1.10,-1.61,27.99,853.40,1424.90
2026-07-22,19:18:25,286.34,27.95,65.80,70.04,21.43,-9.10,-1.16,-1.61,27.95,853.41,1424.83
2026-07-22,19:19:25,130.14,27.94,65.60,69.98,0.00,-9.11,-1.04,-1.62,27.94,853.42,1424.78
2026-07-22,19:20:25,130.70,27.89,65.10,70.07,0.00,-9.10,-1.16,-1.59,27.89,853.42,1424.74
2026-07-22,19:21:25,201.21,27.87,65.00,70.01,20.33,-9.09,-1.10,-1.59,27.87,853.41,1424.88
2026-07-22,19:22:25,149.51,27.85,64.60,69.98,25.45,-9.09,-1.16,-1.62,27.85,853.38,1425.10
2026-07-22,19:23:25,149.44,27.85,64.90,69.88,25.25,-9.11,-1.16,-1.62,27.85,853.42,1424.79
2026-07-22,19:24:25,148.73,27.84,64.60,69.98,24.24,-9.09,-1.04,-1.60,27.84,853.44,1424.53
2026-07-22,19:25:25,190.55,27.84,64.60,70.08,0.00,-9.12,-1.04,-1.62,27.84,853.51,1423.91
2026-07-22,19:26:25,141.21,27.81,64.70,70.05,27.86,-9.11,-1.10,-1.62,27.81,853.47,1424.25
2026-07-22,19:27:25,149.83,27.75,64.40,69.89,27.79,-9.10,-1.04,-1.61,27.75,853.54,1423.60
2026-07-22,19:28:25,122.87,27.75,64.10,69.93,26.07,-9.09,-1.04,-1.63,27.75,853.59,1423.08
2026-07-22,19:29:25,149.25,27.72,63.30,69.88,25.16,-9.09,-1.10,-1.64,27.72,853.61,1422.90
2026-07-22,19:30:25,149.42,27.70,63.20,70.06,21.22,-9.10,-1.16,-1.63,27.70,853.64,1422.64
2026-07-22,19:31:25,309.18,27.64,62.30,70.10,20.55,-9.10,-1.16,-1.60,27.64,853.65,1422.59
2026-07-22,19:32:25,252.17,27.57,61.40,70.07,22.16,-9.09,-1.10,-1.62,27.57,853.65,1422.56
2026-07-22,19:33:25,263.63,27.52,61.10,69.96,20.45,-9.10,-0.98,-1.61,27.52,853.69,1422.14
2026-07-22,19:34:25,140.43,27.48,61.00,69.88,19.42,-9.09,-1.16,-1.62,27.48,853.71,1422.00
2026-07-22,19:35:25,149.18,27.49,61.30,69.89,19.96,-9.10,-1.10,-1.62,27.49,853.70,1422.09
2026-07-22,19:36:25,149.57,27.48,61.90,70.01,19.71,-9.10,-1.04,-1.61,27.48,853.71,1421.98
2026-07-22,19:37:25,148.78,27.47,61.90,69.92,21.37,-9.08,-1.10,-1.63,27.47,853.72,1421.87
2026-07-22,19:38:25,148.71,27.45,61.90,69.93,18.84,-9.10,-1.04,-1.63,27.45,853.67,1422.33
2026-07-22,19:39:25,148.81,27.42,62.00,69.79,18.42,-9.10,-1.16,-1.62,27.42,853.67,1422.37
2026-07-22,19:40:25,129.04,27.42,62.10,69.90,20.32,-9.08,-1.10,-1.64,27.42,853.69,1422.19
2026-07-22,19:41:25,148.48,27.40,62.20,69.79,0.00,-9.09,-1.16,-1.62,27.40,853.73,1421.80
2026-07-22,19:42:25,141.26,27.40,62.40,69.80,20.76,-9.09,-1.10,-1.62,27.40,853.74,1421.66
2026-07-22,19:43:25,149.00,27.37,62.60,69.98,21.83,-9.11,-1.04,-1.61,27.37,853.78,1421.31
2026-07-22,19:44:25,141.03,27.35,62.80,70.03,23.03,-9.09,-1.04,-1.62,27.35,853.77,1421.38
2026-07-22,19:45:25,148.91,27.35,63.10,69.88,27.17,-9.08,-1.10,-1.61,27.35,853.78,1421.31
2026-07-22,19:46:25,149.48,27.34,63.30,69.84,26.86,-9.10,-1.10,-1.60,27.34,853.81,1421.04
2026-07-22,19:47:25,148.66,27.32,63.50,69.91,29.40,-9.09,-1.16,-1.61,27.32,853.84,1420.69
2026-07-22,19:48:25,148.05,27.33,63.80,70.03,27.84,-9.10,-1.16,-1.61,27.33,853.84,1420.73
2026-07-22,19:49:25,147.91,27.30,64.10,69.94,28.89,-9.10,-1.10,-1.60,27.30,853.82,1420.88
2026-07-22,19:50:25,148.45,27.29,64.30,70.11,26.24,-9.07,-1.10,-1.61,27.29,853.79,1421.21
2026-07-22,19:51:25,125.73,27.26,64.20,70.11,25.40,-9.08,-1.16,-1.61,27.26,853.72,1421.92
2026-07-22,19:52:25,148.35,27.23,64.50,69.99,28.79,-9.08,-1.16,-1.60,27.23,853.76,1421.50
2026-07-22,19:53:25,138.92,27.22,64.70,69.90,26.19,-9.07,-1.04,-1.62,27.22,853.76,1421.53
2026-07-22,19:54:25,148.49,27.21,64.70,70.14,23.95,-9.09,-1.10,-1.60,27.21,853.76,1421.47
2026-07-22,19:55:25,141.03,27.20,65.20,69.89,20.37,-9.10,-1.10,-1.63,27.20,853.78,1421.28
2026-07-22,19:56:25,149.02,27.19,65.50,69.98,21.84,-9.08,-1.04,-1.60,27.19,853.80,1421.15
2026-07-22,19:57:25,148.31,27.19,65.80,69.96,20.23,-9.09,-1.22,-1.60,27.19,853.83,1420.80
2026-07-22,19:58:25,308.65,27.20,66.10,70.10,20.16,-9.10,-1.10,-1.62,27.20,853.90,1420.20
2026-07-22,19:59:25,30.77,27.24,66.20,69.57,19.01,-9.09,-1.10,-1.72,27.24,853.88,1420.30
2026-07-22,20:00:25,30.96,27.30,68.30,69.81,24.38,-9.08,-1.10,-1.70,27.30,853.93,1419.86
2026-07-22,20:01:52,120.05,27.31,68.20,70.10,16.64,-9.09,-1.10,-1.60,27.31,853.93,1419.84
2026-07-22,20:02:52,146.88,27.30,67.10,69.81,17.55,-9.09,-1.04,-1.61,27.30,853.93,1419.83
2026-07-22,20:03:52,146.02,27.27,66.80,70.14,18.70,-9.10,-1.16,-1.61,27.27,853.95,1419.70
2026-07-22,20:04:52,79.68,27.25,67.30,70.03,20.42,-9.09,-1.16,-1.60,27.25,853.92,1419.92
2026-07-22,20:05:52,146.76,27.24,67.90,69.91,17.90,-9.10,-1.10,-1.61,27.24,853.92,1419.99
2026-07-22,20:06:52,139.24,27.22,67.90,70.14,20.30,-9.10,-0.98,-1.58,27.22,853.92,1419.95
2026-07-22,20:07:52,147.14,27.21,67.70,70.04,25.70,-9.11,-1.10,-1.61,27.21,853.94,1419.81
2026-07-22,20:08:52,139.06,27.19,67.60,69.91,22.50,-9.11,-1.16,-1.62,27.19,853.94,1419.81
2026-07-22,20:09:52,146.98,27.18,67.60,69.93,25.39,-9.09,-1.10,-1.61,27.18,853.91,1420.01
2026-07-22,20:10:52,118.74,27.16,67.70,70.00,28.26,-9.07,-1.10,-1.60,27.16,853.94,1419.76
2026-07-22,20:11:52,102.90,27.16,67.70,69.95,27.72,-9.08,-1.16,-1.59,27.16,853.97,1419.48
2026-07-22,20:12:52,85.94,27.14,67.70,69.88,29.14,-9.09,-1.04,-1.59,27.14,854.02,1418.97
2026-07-22,20:13:53,147.28,27.12,67.70,70.10,28.59,-9.08,-1.10,-1.62,27.12,854.02,1418.99
2026-07-22,20:14:52,147.30,27.09,67.80,70.10,27.77,-9.09,-1.04,-1.59,27.09,854.02,1418.96
2026-07-22,20:15:52,128.73,27.07,68.00,69.94,24.18,-9.09,-1.16,-1.58,27.07,854.05,1418.72
2026-07-22,20:16:53,147.29,27.05,68.10,70.06,25.10,-9.08,-1.16,-1.61,27.05,854.05,1418.72
2026-07-22,20:17:52,137.63,27.03,68.40,70.07,28.20,-9.08,-1.10,-1.59,27.03,854.07,1418.49
2026-07-22,20:18:53,146.87,27.01,68.50,69.91,31.17,-9.09,-1.16,-1.60,27.01,854.08,1418.46
2026-07-22,20:19:53,147.34,26.99,68.70,69.85,26.98,-9.09,-1.10,-1.60,26.99,854.07,1418.56
2026-07-22,20:20:53,136.99,26.99,68.90,69.94,22.49,-9.09,-1.10,-1.61,26.99,854.06,1418.64
2026-07-22,20:21:53,147.19,26.99,69.00,70.04,23.18,-9.08,-1.16,-1.60,26.99,854.04,1418.81
2026-07-22,20:22:52,147.03,26.97,69.00,70.05,22.94,-9.08,-1.10,-1.62,26.97,854.04,1418.78
2026-07-22,20:23:52,139.38,26.96,69.10,70.13,22.05,-9.09,-1.16,-1.60,26.96,854.04,1418.78
2026-07-22,20:24:53,147.04,26.95,69.20,69.94,26.75,-9.09,-1.10,-1.62,26.95,854.04,1418.81
2026-07-22,20:25:53,139.14,26.94,69.40,69.71,22.33,-9.10,-1.10,-1.63,26.94,854.05,1418.72
2026-07-22,20:26:53,139.06,26.93,69.50,69.93,21.36,-9.10,-1.10,-1.62,26.93,854.07,1418.54
2026-07-22,20:27:53,145.36,26.92,69.70,69.94,26.72,-9.09,-1.10,-1.61,26.92,854.06,1418.61
2026-07-22,20:28:53,147.06,26.90,69.70,69.91,0.00,-9.10,-1.10,-1.60,26.90,854.07,1418.52
2026-07-22,20:29:53,147.15,26.89,70.00,70.07,28.62,-9.09,-1.10,-1.60,26.89,854.07,1418.52
2026-07-22,20:30:53,146.86,26.88,69.90,69.94,0.00,-9.09,-1.10,-1.59,26.88,854.09,1418.31
2026-07-22,20:31:53,147.03,26.86,70.00,69.95,23.64,-9.09,-1.10,-1.62,26.86,854.10,1418.21
2026-07-22,20:32:53,147.14,26.87,70.10,69.96,24.00,-9.10,-1.10,-1.61,26.87,854.12,1418.08
2026-07-22,20:33:52,129.41,26.85,70.20,70.06,28.66,-9.09,-1.16,-1.59,26.85,854.13,1417.98
2026-07-22,20:34:53,146.88,26.84,70.20,69.99,31.46,-9.07,-1.10,-1.61,26.84,854.13,1417.98
2026-07-22,20:35:52,147.23,26.83,70.20,69.89,29.25,-9.08,-1.22,-1.60,26.83,854.16,1417.71
2026-07-22,20:36:53,147.14,26.83,70.30,70.10,32.38,-9.12,-1.04,-1.62,26.83,854.17,1417.55
2026-07-22,20:37:52,139.32,26.82,70.30,69.80,27.11,-9.09,-1.04,-1.62,26.82,854.16,1417.62
2026-07-22,20:38:53,147.09,26.82,70.40,70.02,22.59,-9.07,-1.10,-1.58,26.82,854.17,1417.56
2026-07-22,20:39:53,146.98,26.81,70.50,70.01,27.51,-9.10,-1.10,-1.59,26.81,854.18,1417.48
2026-07-22,20:40:52,147.23,26.79,70.60,70.07,26.74,-9.08,-1.10,-1.62,26.79,854.18,1417.50
2026-07-22,20:41:53,147.22,26.79,70.60,70.01,23.51,-9.10,-1.04,-1.61,26.79,854.19,1417.41
2026-07-22,20:42:52,118.11,26.77,70.70,69.85,22.22,-9.08,-1.16,-1.61,26.77,854.19,1417.39
2026-07-22,20:43:53,146.98,26.77,70.90,69.95,24.65,-9.08,-1.16,-1.60,26.77,854.18,1417.52
2026-07-22,20:44:53,146.95,26.76,70.90,70.19,23.12,-9.09,-1.10,-1.59,26.76,854.18,1417.49
2026-07-22,20:45:53,147.42,26.75,70.90,69.88,23.58,-9.10,-1.16,-1.61,26.75,854.18,1417.46
2026-07-22,20:46:53,147.15,26.76,71.00,70.00,24.08,-9.11,-1.10,-1.60,26.76,854.18,1417.52
2026-07-22,20:47:53,146.88,26.74,71.00,70.06,22.84,-9.08,-1.10,-1.61,26.74,854.20,1417.30
2026-07-22,20:48:52,123.97,26.73,71.00,70.14,27.35,-9.10,-1.10,-1.59,26.73,854.20,1417.29
2026-07-22,20:49:53,147.00,26.73,71.10,70.22,25.92,-9.12,-1.04,-1.59,26.73,854.20,1417.26
2026-07-22,20:50:53,146.87,26.72,71.10,70.12,27.53,-9.09,-1.16,-1.59,26.72,854.21,1417.23
2026-07-22,20:51:53,147.16,26.72,71.20,69.95,0.00,-9.11,-0.98,-1.61,26.72,854.23,1417.03
2026-07-22,20:52:53,146.89,26.71,71.20,70.23,25.76,-9.11,-1.10,-1.60,26.71,854.24,1416.89
2026-07-22,20:53:53,131.40,26.71,71.20,69.98,23.09,-9.11,-1.22,-1.59,26.71,854.26,1416.75
2026-07-22,20:54:53,147.20,26.70,71.30,70.12,22.81,-9.10,-1.04,-1.61,26.70,854.27,1416.64
2026-07-22,20:55:53,147.00,26.70,71.30,70.08,21.52,-9.11,-1.16,-1.60,26.70,854.30,1416.34
2026-07-22,20:56:53,147.11,26.69,71.30,70.03,21.69,-9.09,-1.04,-1.60,26.69,854.29,1416.40
2026-07-22,20:57:52,113.17,26.67,71.30,70.08,23.40,-9.09,-1.16,-1.60,26.67,854.31,1416.26
2026-07-22,20:58:53,146.89,26.67,71.30,70.06,25.02,-9.09,-1.10,-1.58,26.67,854.33,1416.07
2026-07-22,20:59:53,146.87,26.65,71.40,70.14,28.93,-9.07,-1.10,-1.60,26.65,854.32,1416.11
2026-07-22,21:00:53,146.89,26.65,71.40,69.91,27.35,-9.08,-1.04,-1.59,26.65,854.34,1415.93
2026-07-22,21:01:53,146.95,26.64,71.50,70.14,25.05,-9.08,-1.10,-1.60,26.64,854.34,1415.95
2026-07-22,21:02:53,147.22,26.63,71.50,70.18,0.00,-9.09,-1.16,-1.58,26.63,854.32,1416.14
2026-07-22,21:03:53,146.98,26.62,71.60,70.00,22.53,-9.09,-1.10,-1.62,26.62,854.32,1416.13
2026-07-22,21:04:53,147.05,26.60,71.60,70.09,24.45,-9.09,-1.22,-1.58,26.60,854.31,1416.22
2026-07-22,21:05:53,147.15,26.60,71.70,70.11,28.34,-9.09,-1.10,-1.61,26.60,854.31,1416.19
2026-07-22,21:06:53,147.12,26.57,71.80,70.04,27.46,-9.10,-1.16,-1.59,26.57,854.33,1416.01
2026-07-22,21:07:53,147.10,26.58,71.80,70.11,22.83,-9.09,-1.16,-1.61,26.58,854.34,1415.94
2026-07-22,21:08:53,147.04,26.57,72.00,70.16,23.85,-9.10,-1.10,-1.60,26.57,854.32,1416.16
2026-07-22,21:09:53,101.07,26.55,72.00,69.86,23.25,-9.09,-1.16,-1.61,26.55,854.36,1415.77
2026-07-22,21:10:53,139.21,26.55,72.00,69.98,22.75,-9.09,-1.10,-1.59,26.55,854.34,1415.92
2026-07-22,21:11:53,147.18,26.54,72.10,70.16,26.84,-9.09,-1.10,-1.59,26.54,854.37,1415.66
2026-07-22,21:12:53,147.18,26.53,72.10,70.09,27.10,-9.09,-1.16,-1.58,26.53,854.39,1415.47
2026-07-22,21:13:53,146.96,26.52,72.10,70.04,28.44,-9.10,-1.10,-1.61,26.52,854.40,1415.37
2026-07-22,21:14:53,146.95,26.52,72.10,70.13,30.91,-9.11,-1.22,-1.63,26.52,854.42,1415.14
2026-07-22,21:15:53,147.41,26.50,72.10,70.04,28.62,-9.09,-1.10,-1.62,26.50,854.43,1415.06
2026-07-22,21:16:53,146.87,26.52,72.20,69.94,27.19,-9.08,-1.16,-1.61,26.52,854.43,1415.04
2026-07-22,21:17:53,146.98,26.52,72.20,70.06,24.75,-9.07,-1.04,-1.60,26.52,854.45,1414.93
2026-07-22,21:18:53,114.10,26.49,72.20,69.90,23.22,-9.07,-1.04,-1.60,26.49,854.48,1414.63
2026-07-22,21:19:53,115.03,26.48,72.30,70.05,19.86,-9.08,-1.10,-1.60,26.48,854.50,1414.39
2026-07-22,21:20:53,147.06,26.46,72.20,70.17,18.01,-9.09,-1.16,-1.58,26.46,854.50,1414.40
2026-07-22,21:21:53,147.06,26.46,72.30,69.84,21.01,-9.10,-1.10,-1.60,26.46,854.50,1414.44
2026-07-22,21:22:53,147.42,26.42,72.30,70.01,20.96,-9.09,-1.10,-1.60,26.42,854.53,1414.15
2026-07-22,21:23:53,252.08,26.40,72.20,70.28,19.07,-9.08,-1.10,-1.58,26.40,854.54,1414.03
2026-07-22,21:24:53,251.56,26.39,72.30,69.95,20.39,-9.09,-1.10,-1.61,26.39,854.56,1413.86
2026-07-22,21:25:53,251.56,26.36,72.50,70.02,20.80,-9.08,-1.10,-1.62,26.36,854.58,1413.69
2026-07-22,21:26:53,251.63,26.33,72.40,69.99,18.17,-9.09,-1.10,-1.60,26.33,854.59,1413.53
2026-07-22,21:27:53,252.05,26.31,72.30,70.05,16.33,-9.07,-1.16,-1.61,26.31,854.62,1413.31
2026-07-22,21:28:53,252.34,26.31,72.20,70.07,18.41,-9.12,-1.10,-1.61,26.31,854.63,1413.16
2026-07-22,21:29:53,252.10,26.30,72.20,70.08,20.47,-9.07,-1.10,-1.58,26.30,854.64,1413.07
2026-07-22,21:30:53,251.43,26.26,71.90,70.01,19.92,-9.09,-1.10,-1.61,26.26,854.67,1412.82
2026-07-22,21:31:53,251.52,26.24,71.90,70.04,20.99,-9.09,-1.10,-1.58,26.24,854.67,1412.81
2026-07-22,21:32:53,250.77,26.24,72.10,70.10,22.53,-9.09,-1.16,-1.60,26.24,854.71,1412.45
2026-07-22,21:33:53,251.47,26.24,72.60,70.22,27.61,-9.10,-1.04,-1.60,26.24,854.69,1412.62
2026-07-22,21:34:53,251.47,26.24,72.70,70.06,24.66,-9.08,-1.16,-1.59,26.24,854.68,1412.65
2026-07-22,21:35:53,251.48,26.24,72.90,69.99,27.91,-9.09,-1.10,-1.60,26.24,854.70,1412.49
2026-07-22,21:36:53,251.50,26.25,72.90,70.14,27.06,-9.10,-1.16,-1.60,26.25,854.72,1412.35
2026-07-22,21:37:53,251.26,26.25,73.60,69.99,29.51,-9.09,-1.10,-1.60,26.25,854.71,1412.40
2026-07-22,21:38:53,253.04,26.25,73.60,70.17,28.53,-9.08,-1.10,-1.59,26.25,854.70,1412.51
2026-07-22,21:39:53,251.93,26.25,73.60,70.00,27.75,-9.09,-1.16,-1.60,26.25,854.70,1412.51
2026-07-22,21:40:53,252.42,26.25,73.80,70.04,31.15,-9.11,-1.04,-1.61,26.25,854.69,1412.63
2026-07-22,21:41:53,271.39,26.24,73.60,69.96,27.73,-9.08,-1.22,-1.60,26.24,854.69,1412.63
2026-07-22,21:42:53,251.32,26.22,73.30,69.89,30.97,-9.09,-1.16,-1.60,26.22,854.69,1412.63
2026-07-22,21:43:53,251.11,26.23,73.40,70.05,27.50,-9.10,-1.10,-1.60,26.23,854.71,1412.39
2026-07-22,21:44:53,251.11,26.23,73.20,70.08,31.09,-9.07,-1.10,-1.60,26.23,854.70,1412.53
2026-07-22,21:45:53,251.11,26.23,73.00,70.20,29.81,-9.07,-1.04,-1.58,26.23,854.74,1412.13
2026-07-22,21:46:53,251.14,26.24,72.90,70.10,24.47,-9.06,-1.10,-1.59,26.24,854.73,1412.24
2026-07-22,21:47:53,251.23,26.23,72.70,70.30,26.05,-9.11,-1.10,-1.59,26.23,854.76,1411.92
2026-07-22,21:48:53,251.46,26.23,72.80,69.96,0.00,-9.09,-1.04,-1.60,26.23,854.74,1412.08
2026-07-22,21:49:53,251.26,26.24,74.00,70.10,26.55,-9.10,-1.10,-1.59,26.24,854.76,1411.95
2026-07-22,21:50:53,251.02,26.24,74.40,70.10,28.22,-9.09,-1.16,-1.59,26.24,854.78,1411.72
2026-07-22,21:51:53,251.41,26.25,75.20,69.96,24.43,-9.08,-1.16,-1.59,26.25,854.79,1411.66
2026-07-22,21:52:53,251.02,26.25,75.70,70.06,0.00,-9.09,-1.04,-1.59,26.25,854.79,1411.68
2026-07-22,21:53:53,251.00,26.26,75.80,70.06,26.44,-9.08,-1.04,-1.61,26.26,854.80,1411.58
2026-07-22,21:54:53,251.42,26.26,76.40,70.05,27.26,-9.09,-1.16,-1.60,26.26,854.82,1411.35
2026-07-22,21:55:53,251.19,26.27,76.40,70.09,24.78,-9.07,-1.10,-1.58,26.27,854.85,1411.11
2026-07-22,21:56:53,250.98,26.27,76.60,70.00,29.06,-9.08,-1.10,-1.60,26.27,854.86,1410.96
2026-07-22,21:57:53,251.13,26.28,76.60,70.12,30.77,-9.09,-1.10,-1.59,26.28,854.88,1410.79
2026-07-22,21:58:53,251.10,26.29,76.90,70.16,29.25,-9.09,-1.10,-1.61,26.29,854.88,1410.81
2026-07-22,21:59:53,250.83,26.29,77.00,69.96,25.66,-9.10,-1.10,-1.59,26.29,854.87,1410.84
2026-07-22,22:00:53,250.97,26.29,77.20,70.12,25.98,-9.09,-1.10,-1.59,26.29,854.87,1410.86
2026-07-22,22:01:53,250.97,26.29,77.20,70.04,29.77,-9.08,-1.10,-1.59,26.29,854.85,1411.07
2026-07-22,22:02:53,250.54,26.29,77.40,69.90,0.00,-9.09,-1.10,-1.61,26.29,854.85,1411.10
2026-07-22,22:03:53,250.96,26.30,77.50,70.02,28.58,-9.09,-1.10,-1.61,26.30,854.82,1411.34
2026-07-22,22:04:53,153.22,26.30,77.50,69.95,27.18,-9.07,-1.16,-1.60,26.30,854.81,1411.42
2026-07-22,22:05:53,250.94,26.30,77.80,70.05,29.78,-9.09,-1.10,-1.61,26.30,854.79,1411.61
2026-07-22,22:06:53,215.19,26.30,78.00,70.13,27.02,-9.10,-1.04,-1.60,26.30,854.80,1411.56
2026-07-22,22:07:53,251.38,26.30,78.20,70.10,26.39,-9.09,-1.16,-1.61,26.30,854.83,1411.24
2026-07-22,22:08:53,250.69,26.30,78.40,70.06,24.16,-9.09,-1.10,-1.60,26.30,854.87,1410.92
2026-07-22,22:09:53,250.97,26.30,78.70,69.99,25.53,-9.09,-1.10,-1.60,26.30,854.89,1410.72
2026-07-22,22:10:53,251.35,26.30,78.70,70.07,25.75,-9.08,-1.16,-1.61,26.30,854.89,1410.67
2026-07-22,22:11:53,215.06,26.30,79.00,70.15,29.36,-9.10,-1.10,-1.60,26.30,854.90,1410.56
2026-07-22,22:12:53,250.75,26.29,79.20,70.20,0.00,-9.10,-1.22,-1.62,26.29,854.90,1410.61
2026-07-22,22:13:53,225.78,26.30,79.30,70.11,0.00,-9.11,-1.10,-1.60,26.30,854.89,1410.72
2026-07-22,22:14:53,251.16,26.30,79.60,70.05,25.05,-9.08,-1.16,-1.60,26.30,854.89,1410.73
2026-07-22,22:15:53,250.96,26.29,79.50,70.10,24.10,-9.08,-1.16,-1.59,26.29,854.88,1410.74
2026-07-22,22:16:53,193.01,26.29,79.40,70.37,25.05,-9.09,-1.16,-1.59,26.29,854.89,1410.64
2026-07-22,22:17:53,142.17,26.29,79.20,70.15,27.38,-9.07,-1.10,-1.60,26.29,854.89,1410.68
2026-07-22,22:18:53,250.98,26.27,79.00,70.23,25.49,-9.09,-1.10,-1.59,26.27,854.88,1410.82
2026-07-22,22:19:53,250.77,26.27,78.90,70.18,29.67,-9.10,-1.16,-1.60,26.27,854.88,1410.82
2026-07-22,22:20:53,251.09,26.26,79.00,69.99,32.43,-9.09,-1.16,-1.62,26.26,854.88,1410.77
2026-07-22,22:21:53,251.32,26.27,78.90,70.05,30.58,-9.09,-1.10,-1.58,26.27,854.85,1411.07
2026-07-22,22:22:53,250.90,26.26,78.70,69.95,33.27,-9.11,-1.10,-1.59,26.26,854.86,1410.97
2026-07-22,22:23:53,251.42,26.26,78.50,69.92,32.45,-9.09,-1.10,-1.63,26.26,854.85,1411.07
2026-07-22,22:24:53,251.10,26.25,78.20,70.18,26.83,-9.08,-1.10,-1.61,26.25,854.84,1411.16
2026-07-22,22:25:53,251.12,26.25,78.20,70.06,0.00,-9.10,-1.16,-1.60,26.25,854.83,1411.24
2026-07-22,22:26:53,250.58,26.25,78.10,70.21,25.91,-9.10,-1.10,-1.58,26.25,854.85,1411.02
2026-07-22,22:27:53,251.12,26.25,78.00,70.09,21.74,-9.09,-1.16,-1.58,26.25,854.84,1411.17
2026-07-22,22:28:53,251.21,26.24,77.80,70.00,23.38,-9.08,-1.10,-1.59,26.24,854.86,1411.00
2026-07-22,22:29:53,251.73,26.24,77.60,70.20,26.18,-9.10,-0.98,-1.58,26.24,854.84,1411.13
2026-07-22,22:30:53,251.14,26.24,77.50,70.08,30.27,-9.09,-1.10,-1.62,26.24,854.84,1411.21
2026-07-22,22:31:53,250.94,26.24,77.50,70.04,0.00,-9.10,-1.16,-1.59,26.24,854.83,1411.25
2026-07-22,22:32:53,266.08,26.23,77.30,70.01,29.33,-9.09,-1.10,-1.59,26.23,854.84,1411.15
2026-07-22,22:33:53,251.13,26.23,77.10,69.99,27.70,-9.12,-1.10,-1.61,26.23,854.85,1411.09
2026-07-22,22:34:53,251.34,26.22,77.00,70.08,23.00,-9.09,-1.10,-1.61,26.22,854.83,1411.25
2026-07-22,22:35:53,251.56,26.22,76.90,70.13,22.02,-9.09,-1.10,-1.60,26.22,854.85,1411.05
2026-07-22,22:36:53,250.89,26.21,77.00,69.86,23.27,-9.08,-1.16,-1.59,26.21,854.85,1411.08
2026-07-22,22:37:53,251.17,26.20,77.00,70.06,24.54,-9.10,-1.16,-1.60,26.20,854.88,1410.78
2026-07-22,22:38:53,251.05,26.21,76.80,70.17,25.58,-9.07,-1.10,-1.59,26.21,854.87,1410.87
2026-07-22,22:39:53,251.18,26.21,76.70,70.17,23.90,-9.10,-1.10,-1.59,26.21,854.89,1410.72
2026-07-22,22:40:53,251.15,26.20,76.60,70.15,22.89,-9.09,-1.04,-1.60,26.20,854.88,1410.82
