YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-21,18:54:22,177.35,28.76,64.80,69.76,0.00,-9.09,-1.10,-1.62,28.76,851.86,1439.65
2026-07-21,18:55:22,142.04,28.78,64.30,69.85,0.00,-9.10,-1.10,-1.62,28.78,851.87,1439.57
2026-07-21,18:56:22,141.91,28.80,65.30,69.79,0.00,-9.08,-1.10,-1.61,28.80,851.90,1439.30
2026-07-21,18:57:22,141.56,28.81,65.30,69.90,0.00,-9.09,-1.10,-1.63,28.81,851.90,1439.26
2026-07-21,18:58:22,142.54,28.81,65.00,69.78,0.00,-9.09,-1.10,-1.60,28.81,851.91,1439.25
2026-07-21,18:59:22,164.21,28.81,65.30,69.87,23.40,-9.10,-1.16,-1.59,28.81,851.91,1439.16
2026-07-21,19:00:22,142.16,28.81,65.10,69.85,0.00,-9.09,-1.10,-1.61,28.81,851.93,1439.03
2026-07-21,19:01:22,141.80,28.81,65.00,69.98,0.00,-9.08,-1.16,-1.59,28.81,851.94,1438.93
2026-07-21,19:02:22,141.69,28.81,65.60,69.82,0.00,-9.09,-1.10,-1.59,28.81,851.94,1438.88
2026-07-21,19:03:23,194.96,28.81,64.90,69.75,0.00,-9.07,-1.16,-1.62,28.81,851.95,1438.78
2026-07-21,19:04:22,142.82,28.82,65.10,69.84,0.00,-9.08,-1.10,-1.60,28.82,851.98,1438.48
2026-07-21,19:05:22,141.91,28.76,65.40,69.96,0.00,-9.07,-1.10,-1.61,28.76,852.01,1438.24
2026-07-21,19:06:22,142.76,28.76,65.20,69.91,0.00,-9.09,-1.10,-1.59,28.76,852.01,1438.20
2026-07-21,19:07:22,142.43,28.71,65.00,69.81,0.00,-9.11,-1.10,-1.61,28.71,852.02,1438.14
2026-07-21,19:08:23,142.43,28.72,65.00,69.87,0.00,-9.08,-1.10,-1.63,28.72,852.04,1437.95
2026-07-21,19:09:22,142.10,28.73,65.30,70.08,25.84,-9.11,-1.10,-1.60,28.73,852.06,1437.78
2026-07-21,19:10:22,142.55,28.71,65.50,69.96,0.00,-9.08,-1.10,-1.60,28.71,852.10,1437.41
2026-07-21,19:11:23,178.31,28.72,64.90,69.95,0.00,-9.09,-1.04,-1.60,28.72,852.10,1437.39
2026-07-21,19:12:22,141.38,28.67,65.20,69.84,0.00,-9.09,-1.16,-1.61,28.67,852.11,1437.27
2026-07-21,19:13:22,142.66,28.64,65.70,69.94,25.14,-9.10,-1.10,-1.60,28.64,852.13,1437.05
2026-07-21,19:14:23,142.47,28.64,65.40,69.78,0.00,-9.08,-1.22,-1.63,28.64,852.14,1436.97
2026-07-21,19:15:23,142.33,28.64,65.40,69.85,0.00,-9.09,-1.10,-1.60,28.64,852.16,1436.84
2026-07-21,19:16:22,142.38,28.65,65.50,69.92,0.00,-9.09,-1.10,-1.60,28.65,852.19,1436.56
2026-07-21,19:17:23,142.53,28.65,65.50,69.75,25.42,-9.09,-1.10,-1.61,28.65,852.21,1436.36
2026-07-21,19:18:22,142.70,28.59,65.50,69.91,0.00,-9.09,-1.22,-1.60,28.59,852.19,1436.50
2026-07-21,19:19:22,248.15,28.61,65.40,69.90,0.00,-9.10,-1.16,-1.60,28.61,852.21,1436.30
2026-07-21,19:20:22,142.30,28.59,65.80,69.84,0.00,-9.08,-1.16,-1.61,28.59,852.23,1436.17
2026-07-21,19:21:22,142.14,28.59,65.40,70.05,0.00,-9.10,-1.16,-1.60,28.59,852.23,1436.14
2026-07-21,19:22:22,142.61,28.58,65.80,69.93,0.00,-9.09,-1.10,-1.61,28.58,852.22,1436.26
2026-07-21,19:23:22,142.74,28.58,65.80,69.97,0.00,-9.10,-1.10,-1.61,28.58,852.23,1436.18
2026-07-21,19:24:22,142.13,28.59,65.70,69.83,27.68,-9.07,-1.04,-1.59,28.59,852.24,1436.08
2026-07-21,19:25:22,142.13,28.58,66.10,69.82,29.31,-9.09,-1.16,-1.61,28.58,852.23,1436.13
2026-07-21,19:26:22,142.93,28.55,66.20,69.96,0.00,-9.08,-1.10,-1.59,28.55,852.23,1436.16
2026-07-21,19:27:22,142.65,28.55,65.60,69.77,0.00,-9.09,-1.10,-1.62,28.55,852.24,1436.04
2026-07-21,19:28:22,163.87,28.57,66.10,69.82,0.00,-9.08,-1.10,-1.62,28.57,852.26,1435.88
2026-07-21,19:29:22,142.30,28.56,65.80,69.83,0.00,-9.09,-1.10,-1.61,28.56,852.25,1435.94
2026-07-21,19:30:22,142.92,28.54,66.20,69.76,0.00,-9.08,-1.16,-1.61,28.54,852.25,1435.93
2026-07-21,19:31:22,143.81,28.53,66.60,69.75,0.00,-9.07,-1.10,-1.61,28.53,852.26,1435.89
2026-07-21,19:32:22,141.97,28.51,66.50,69.83,0.00,-9.09,-1.10,-1.61,28.51,852.29,1435.58
2026-07-21,19:33:22,142.08,28.51,66.80,69.89,0.00,-9.08,-1.10,-1.62,28.51,852.29,1435.53
2026-07-21,19:34:22,141.68,28.52,66.70,69.95,0.00,-9.09,-1.16,-1.59,28.52,852.30,1435.48
2026-07-21,19:35:22,141.39,28.51,66.50,69.95,0.00,-9.11,-1.16,-1.60,28.51,852.32,1435.32
2026-07-21,19:36:22,141.55,28.51,66.50,69.82,0.00,-9.09,-1.10,-1.60,28.51,852.31,1435.39
2026-07-21,19:37:22,141.90,28.50,66.50,69.91,0.00,-9.09,-1.16,-1.62,28.50,852.32,1435.28
2026-07-21,19:38:22,142.13,28.48,66.20,69.84,0.00,-9.07,-1.10,-1.61,28.48,852.33,1435.20
2026-07-21,19:39:22,141.65,28.43,66.30,69.94,29.91,-9.09,-1.16,-1.61,28.43,852.33,1435.21
2026-07-21,19:40:22,142.27,28.42,65.90,69.76,0.00,-9.09,-1.10,-1.60,28.42,852.34,1435.10
2026-07-21,19:41:22,141.69,28.40,66.00,69.72,0.00,-9.09,-1.10,-1.61,28.40,852.34,1435.11
2026-07-21,19:42:22,141.78,28.35,66.00,70.00,0.00,-9.09,-1.16,-1.61,28.35,852.35,1434.99
2026-07-21,19:43:22,142.28,28.35,66.00,70.09,0.00,-9.08,-1.10,-1.60,28.35,852.35,1434.98
2026-07-21,19:44:22,141.70,28.32,65.90,70.00,28.98,-9.09,-1.10,-1.61,28.32,852.34,1435.03
2026-07-21,19:45:22,141.31,28.32,66.00,69.88,23.90,-9.09,-1.10,-1.61,28.32,852.34,1435.05
2026-07-21,19:46:23,248.78,28.32,65.80,69.88,0.00,-9.09,-1.10,-1.61,28.32,852.35,1434.98
2026-07-21,19:47:23,247.94,28.30,66.00,69.85,0.00,-9.07,-1.04,-1.62,28.30,852.36,1434.90
2026-07-21,19:48:22,249.32,28.27,66.00,69.93,0.00,-9.07,-1.22,-1.60,28.27,852.38,1434.70
2026-07-21,19:49:23,248.21,28.22,65.90,70.05,0.00,-9.09,-1.04,-1.60,28.22,852.39,1434.61
2026-07-21,19:50:23,248.07,28.18,65.90,69.90,0.00,-9.10,-1.04,-1.62,28.18,852.40,1434.49
2026-07-21,19:51:22,40.38,28.14,66.00,69.95,0.00,-9.07,-1.10,-1.60,28.14,852.39,1434.65
2026-07-21,19:52:23,247.90,28.13,66.00,69.87,0.00,-9.08,-1.16,-1.61,28.13,852.41,1434.37
2026-07-21,19:53:23,247.80,28.12,66.30,69.96,26.10,-9.08,-1.10,-1.60,28.12,852.44,1434.08
2026-07-21,19:54:23,221.51,28.15,66.20,69.95,0.00,-9.10,-1.16,-1.62,28.15,852.46,1433.92
2026-07-21,19:55:23,247.85,28.09,66.30,69.91,0.00,-9.07,-1.16,-1.61,28.09,852.48,1433.76
2026-07-21,19:56:23,248.03,28.05,66.10,69.85,0.00,-9.09,-1.16,-1.62,28.05,852.48,1433.71
2026-07-21,19:57:22,248.35,28.01,66.10,69.82,27.37,-9.08,-1.16,-1.61,28.01,852.51,1433.47
2026-07-21,19:58:22,248.16,27.98,66.10,69.83,0.00,-9.07,-1.16,-1.61,27.98,852.51,1433.41
2026-07-21,19:59:23,248.25,27.99,66.10,69.95,0.00,-9.09,-1.04,-1.61,27.99,852.50,1433.50
2026-07-21,20:00:23,248.30,27.96,66.10,69.86,0.00,-9.07,-1.10,-1.63,27.96,852.51,1433.49
2026-07-21,20:01:23,248.21,27.93,66.10,69.81,26.44,-9.05,-1.16,-1.59,27.93,852.52,1433.38
2026-07-21,20:02:23,247.82,27.97,66.10,69.89,0.00,-9.08,-1.10,-1.60,27.97,852.54,1433.15
2026-07-21,20:03:22,249.37,27.96,66.30,69.79,0.00,-9.07,-1.04,-1.60,27.96,852.56,1432.99
2026-07-21,20:04:23,247.80,27.98,66.40,69.87,0.00,-9.06,-1.10,-1.60,27.98,852.59,1432.65
2026-07-21,20:05:22,248.89,27.92,66.20,69.80,0.00,-9.07,-1.16,-1.61,27.92,852.59,1432.68
2026-07-21,20:06:23,248.37,27.89,66.10,69.84,28.92,-9.09,-1.16,-1.60,27.89,852.61,1432.53
2026-07-21,20:07:22,247.95,27.90,66.10,69.80,0.00,-9.08,-1.10,-1.60,27.90,852.62,1432.38
2026-07-21,20:08:22,248.29,27.90,66.10,69.77,29.91,-9.09,-1.10,-1.62,27.90,852.62,1432.40
2026-07-21,20:09:22,248.28,27.87,66.20,70.04,31.46,-9.09,-1.04,-1.60,27.87,852.62,1432.41
2026-07-21,20:10:22,248.00,27.89,66.40,69.78,0.00,-9.07,-1.16,-1.61,27.89,852.63,1432.30
2026-07-21,20:11:23,248.50,27.88,66.60,69.73,0.00,-9.07,-1.10,-1.61,27.88,852.64,1432.21
2026-07-21,20:12:23,248.21,27.88,66.50,69.91,0.00,-9.07,-1.16,-1.61,27.88,852.67,1431.91
2026-07-21,20:13:23,248.52,27.84,66.30,69.80,0.00,-9.09,-1.04,-1.61,27.84,852.66,1432.00
2026-07-21,20:14:23,248.15,27.87,66.50,69.91,0.00,-9.11,-1.16,-1.61,27.87,852.71,1431.55
2026-07-21,20:15:23,45.22,27.86,66.50,69.99,0.00,-9.07,-1.10,-1.58,27.86,852.74,1431.25
2026-07-21,20:16:23,44.55,27.83,66.80,70.11,30.64,-9.08,-1.16,-1.59,27.83,852.75,1431.18
2026-07-21,20:17:22,78.63,27.84,66.60,70.04,0.00,-9.09,-1.10,-1.60,27.84,852.78,1430.92
2026-07-21,20:18:22,56.01,27.85,66.90,69.86,0.00,-9.09,-1.16,-1.62,27.85,852.80,1430.66
2026-07-21,20:19:23,36.98,27.82,67.00,69.85,0.00,-9.06,-1.16,-1.61,27.82,852.82,1430.52
2026-07-21,20:20:23,43.17,27.80,66.90,69.85,0.00,-9.09,-1.04,-1.61,27.80,852.82,1430.49
2026-07-21,20:21:23,59.81,27.78,66.70,69.76,0.00,-9.08,-1.10,-1.58,27.78,852.85,1430.16
2026-07-21,20:22:22,147.09,27.78,66.90,70.12,30.86,-9.09,-1.10,-1.59,27.78,852.88,1429.87
2026-07-21,20:23:22,62.34,27.77,67.10,69.76,0.00,-9.09,-1.10,-1.62,27.77,852.89,1429.79
2026-07-21,20:24:22,31.41,27.77,67.40,69.93,28.52,-9.09,-1.04,-1.60,27.77,852.92,1429.55
2026-07-21,20:25:23,248.66,27.80,67.50,70.00,29.21,-9.08,-1.10,-1.60,27.80,852.93,1429.39
2026-07-21,20:26:23,249.09,27.78,67.50,69.84,0.00,-9.08,-1.16,-1.61,27.78,852.94,1429.35
2026-07-21,20:27:23,248.78,27.80,67.60,69.93,30.75,-9.08,-1.16,-1.61,27.80,852.95,1429.23
2026-07-21,20:28:23,249.63,27.83,67.70,69.83,29.50,-9.08,-1.22,-1.61,27.83,852.95,1429.23
2026-07-21,20:29:23,248.91,27.86,67.70,70.04,0.00,-9.09,-1.10,-1.60,27.86,852.95,1429.19
2026-07-21,20:30:23,248.69,27.90,67.70,69.94,0.00,-9.09,-1.10,-1.60,27.90,852.95,1429.24
2026-07-21,20:31:23,247.99,27.93,67.80,69.88,30.57,-9.09,-1.10,-1.61,27.93,852.98,1428.98
2026-07-21,20:32:23,248.69,27.93,67.40,70.03,0.00,-9.09,-1.04,-1.60,27.93,852.99,1428.83
2026-07-21,20:33:23,248.45,27.88,67.20,69.82,0.00,-9.08,-1.10,-1.62,27.88,853.01,1428.69
2026-07-21,20:34:23,48.95,27.87,66.90,70.04,0.00,-9.09,-1.10,-1.62,27.87,853.03,1428.46
2026-07-21,20:35:23,59.68,27.85,66.90,69.83,0.00,-9.07,-1.04,-1.59,27.85,853.03,1428.50
2026-07-21,20:36:23,62.05,27.84,67.00,69.68,0.00,-9.08,-1.16,-1.61,27.84,853.02,1428.61
2026-07-21,20:37:23,206.22,27.84,67.10,69.96,0.00,-9.09,-1.10,-1.58,27.84,853.04,1428.34
2026-07-21,20:38:23,249.12,27.83,67.40,69.97,0.00,-9.09,-1.10,-1.60,27.83,853.01,1428.65
2026-07-21,20:39:22,116.51,27.83,67.20,70.03,0.00,-9.11,-1.16,-1.60,27.83,853.01,1428.67
2026-07-21,20:40:23,42.48,27.83,67.20,70.01,26.84,-9.09,-1.10,-1.59,27.83,853.01,1428.67
2026-07-21,20:41:22,40.71,27.82,67.20,70.00,0.00,-9.10,-1.22,-1.58,27.82,853.03,1428.51
2026-07-21,20:42:23,104.57,27.82,67.30,69.93,0.00,-9.11,-1.10,-1.62,27.82,853.03,1428.51
2026-07-21,20:43:22,54.04,27.81,67.30,69.87,28.64,-9.09,-1.10,-1.62,27.81,853.03,1428.47
2026-07-21,20:44:23,54.04,27.82,67.40,70.25,0.00,-9.10,-1.10,-1.57,27.82,853.06,1428.15
2026-07-21,20:45:23,54.04,27.87,67.40,69.75,0.00,-9.06,-1.04,-1.58,27.87,853.06,1428.18
2026-07-21,20:46:23,54.04,27.87,67.60,69.73,30.41,-9.07,-1.04,-1.58,27.87,853.06,1428.23
2026-07-21,20:47:22,39.16,27.84,68.10,69.83,0.00,-9.09,-1.16,-1.60,27.84,853.06,1428.20
2026-07-21,20:48:23,249.13,27.80,67.10,70.12,0.00,-9.10,-1.16,-1.60,27.80,853.05,1428.25
2026-07-21,20:49:23,248.43,27.79,66.90,69.78,0.00,-9.07,-1.10,-1.60,27.79,853.06,1428.17
2026-07-21,20:50:23,248.60,27.75,66.90,69.92,0.00,-9.09,-1.10,-1.60,27.75,853.07,1428.12
2026-07-21,20:51:22,44.60,27.73,67.40,69.91,0.00,-9.10,-1.10,-1.62,27.73,853.08,1427.95
2026-07-21,20:52:22,33.08,27.69,67.20,69.78,0.00,-9.09,-1.16,-1.60,27.69,853.06,1428.15
2026-07-21,20:53:23,146.44,27.67,67.20,69.91,24.89,-9.07,-1.16,-1.59,27.67,853.09,1427.90
2026-07-21,20:54:23,146.21,27.67,67.40,69.92,0.00,-9.08,-1.04,-1.59,27.67,853.11,1427.76
2026-07-21,20:55:23,146.23,27.66,67.40,69.92,0.00,-9.08,-1.16,-1.61,27.66,853.12,1427.59
2026-07-21,20:56:23,146.06,27.65,67.30,69.75,0.00,-9.09,-1.16,-1.62,27.65,853.11,1427.66
2026-07-21,20:57:23,146.14,27.64,67.30,69.97,0.00,-9.08,-1.10,-1.60,27.64,853.11,1427.72
2026-07-21,20:58:23,146.22,27.61,67.20,69.83,0.00,-9.08,-1.16,-1.60,27.61,853.09,1427.86
2026-07-21,20:59:23,146.23,27.57,67.20,70.01,0.00,-9.10,-1.10,-1.62,27.57,853.11,1427.69
2026-07-21,21:00:23,146.41,27.54,67.20,70.01,0.00,-9.11,-1.10,-1.59,27.54,853.12,1427.57
2026-07-21,21:01:23,146.04,27.51,67.20,69.99,0.00,-9.08,-1.16,-1.59,27.51,853.12,1427.59
2026-07-21,21:02:22,146.50,27.49,67.20,69.94,0.00,-9.08,-1.10,-1.61,27.49,853.14,1427.40
2026-07-21,21:03:23,146.12,27.49,67.30,69.87,25.22,-9.08,-1.10,-1.60,27.49,853.14,1427.42
2026-07-21,21:04:23,146.26,27.47,67.30,69.82,0.00,-9.10,-1.10,-1.61,27.47,853.15,1427.35
2026-07-21,21:05:22,146.02,27.46,67.30,70.13,26.67,-9.10,-1.16,-1.61,27.46,853.15,1427.37
2026-07-21,21:06:23,146.08,27.43,67.30,69.72,29.50,-9.08,-1.16,-1.61,27.43,853.14,1427.42
2026-07-21,21:07:22,145.85,27.42,67.30,69.88,0.00,-9.09,-1.16,-1.60,27.42,853.15,1427.31
2026-07-21,21:08:22,146.03,27.40,67.30,69.85,0.00,-9.08,-1.10,-1.61,27.40,853.16,1427.27
2026-07-21,21:09:23,146.07,27.39,67.30,69.95,0.00,-9.08,-1.16,-1.62,27.39,853.19,1426.91
2026-07-21,21:10:22,146.40,27.37,67.30,69.97,0.00,-9.06,-1.16,-1.60,27.37,853.21,1426.75
2026-07-21,21:11:23,145.96,27.36,67.30,70.00,0.00,-9.06,-1.10,-1.60,27.36,853.23,1426.55
2026-07-21,21:12:23,145.74,27.34,67.30,69.91,0.00,-9.07,-1.10,-1.59,27.34,853.23,1426.55
2026-07-21,21:13:23,145.63,27.31,67.50,69.99,24.26,-9.08,-1.10,-1.60,27.31,853.26,1426.32
2026-07-21,21:14:23,145.69,27.28,67.50,69.95,0.00,-9.11,-1.22,-1.59,27.28,853.25,1426.33
2026-07-21,21:15:23,145.44,27.27,67.50,69.87,0.00,-9.07,-1.10,-1.60,27.27,853.27,1426.22
2026-07-21,21:16:23,145.44,27.27,67.80,69.89,0.00,-9.08,-1.10,-1.62,27.27,853.26,1426.24
2026-07-21,21:17:23,145.54,27.26,67.70,69.86,22.92,-9.09,-1.10,-1.61,27.26,853.27,1426.23
2026-07-21,21:18:23,145.52,27.25,67.70,69.86,0.00,-9.06,-1.10,-1.60,27.25,853.28,1426.05
2026-07-21,21:19:23,145.51,27.23,67.80,69.91,0.00,-9.08,-1.16,-1.61,27.23,853.27,1426.17
2026-07-21,21:20:23,145.23,27.20,67.90,69.93,0.00,-9.08,-1.16,-1.61,27.20,853.30,1425.88
2026-07-21,21:21:23,145.37,27.19,67.80,69.92,23.16,-9.08,-1.10,-1.59,27.19,853.29,1425.97
2026-07-21,21:22:23,145.42,27.18,67.90,69.95,0.00,-9.07,-1.04,-1.58,27.18,853.30,1425.92
2026-07-21,21:23:23,145.52,27.15,68.00,70.06,0.00,-9.09,-1.16,-1.61,27.15,853.31,1425.83
2026-07-21,21:24:23,145.51,27.13,68.00,69.89,0.00,-9.07,-1.16,-1.60,27.13,853.31,1425.81
2026-07-21,21:25:23,145.23,27.11,68.00,70.00,0.00,-9.07,-1.16,-1.60,27.11,853.32,1425.72
2026-07-21,21:26:23,145.34,27.08,68.10,70.00,25.63,-9.08,-1.16,-1.58,27.08,853.32,1425.69
2026-07-21,21:27:23,145.52,27.07,68.10,69.93,21.55,-9.09,-1.16,-1.61,27.07,853.32,1425.66
2026-07-21,21:28:23,145.51,27.03,68.10,69.93,0.00,-9.09,-1.10,-1.62,27.03,853.33,1425.63
2026-07-21,21:29:23,145.53,27.02,68.20,69.88,0.00,-9.07,-1.10,-1.60,27.02,853.34,1425.54
2026-07-21,21:30:23,145.60,27.00,68.30,69.94,0.00,-9.09,-1.10,-1.61,27.00,853.37,1425.24
2026-07-21,21:31:23,145.53,26.99,68.20,69.81,0.00,-9.07,-1.16,-1.62,26.99,853.41,1424.83
2026-07-21,21:32:23,145.47,26.97,68.30,69.83,0.00,-9.08,-1.16,-1.61,26.97,853.44,1424.60
2026-07-21,21:33:23,145.47,26.95,68.30,69.99,20.04,-9.10,-1.10,-1.61,26.95,853.47,1424.29
2026-07-21,21:34:23,145.60,26.94,68.20,69.75,0.00,-9.08,-1.16,-1.62,26.94,853.48,1424.12
2026-07-21,21:35:23,145.55,26.93,68.30,69.98,25.16,-9.06,-1.10,-1.60,26.93,853.49,1424.11
2026-07-21,21:36:23,145.53,26.88,68.30,69.93,21.22,-9.07,-1.10,-1.61,26.88,853.50,1423.97
2026-07-21,21:37:23,145.39,26.88,68.40,69.98,25.35,-9.07,-1.04,-1.59,26.88,853.52,1423.82
2026-07-21,21:38:23,145.55,26.86,68.40,69.88,0.00,-9.06,-1.10,-1.60,26.86,853.49,1424.11
2026-07-21,21:39:23,145.43,26.83,68.50,69.87,0.00,-9.07,-1.16,-1.62,26.83,853.52,1423.81
2026-07-21,21:40:23,145.52,26.82,68.50,70.04,0.00,-9.09,-1.16,-1.61,26.82,853.52,1423.79
2026-07-21,21:41:23,145.58,26.80,68.60,69.81,0.00,-9.07,-1.16,-1.61,26.80,853.53,1423.72
2026-07-21,21:42:23,145.54,26.80,68.60,70.03,0.00,-9.08,-1.10,-1.61,26.80,853.55,1423.54
2026-07-21,21:43:23,145.53,26.79,68.80,69.75,21.35,-9.08,-1.22,-1.59,26.79,853.56,1423.41
2026-07-21,21:44:23,145.64,26.77,68.70,69.91,0.00,-9.06,-1.16,-1.60,26.77,853.59,1423.15
2026-07-21,21:45:23,120.13,26.78,68.80,69.89,0.00,-9.07,-1.16,-1.59,26.78,853.60,1423.02
2026-07-21,21:46:23,145.44,26.76,69.30,69.83,25.04,-9.08,-1.10,-1.60,26.76,853.62,1422.86
2026-07-21,21:47:23,145.59,26.75,69.00,69.95,25.21,-9.07,-1.16,-1.63,26.75,853.65,1422.58
2026-07-21,21:48:23,145.79,26.76,69.10,69.83,28.47,-9.07,-1.10,-1.60,26.76,853.65,1422.52
2026-07-21,21:49:23,145.37,26.76,69.20,70.06,24.17,-9.07,-1.22,-1.60,26.76,853.68,1422.29
2026-07-21,21:50:23,145.53,26.77,69.20,69.91,26.96,-9.09,-1.16,-1.59,26.77,853.71,1421.97
2026-07-21,21:51:23,145.35,26.78,69.20,69.88,0.00,-9.06,-1.16,-1.60,26.78,853.69,1422.13
2026-07-21,21:52:23,128.89,26.78,69.30,69.80,0.00,-9.08,-1.16,-1.59,26.78,853.68,1422.26
2026-07-21,21:53:23,145.72,26.80,69.50,69.96,0.00,-9.08,-1.16,-1.60,26.80,853.69,1422.15
2026-07-21,21:54:23,145.64,26.81,69.60,69.98,0.00,-9.10,-1.10,-1.60,26.81,853.67,1422.31
2026-07-21,21:55:23,145.54,26.82,69.60,69.93,27.87,-9.07,-1.10,-1.60,26.82,853.70,1422.06
2026-07-21,21:56:23,145.73,26.83,69.60,70.02,0.00,-9.09,-1.10,-1.59,26.83,853.67,1422.33
2026-07-21,21:57:23,145.63,26.84,69.60,69.78,25.83,-9.07,-1.16,-1.60,26.84,853.67,1422.36
2026-07-21,21:58:23,126.06,26.84,69.60,69.94,28.91,-9.08,-1.10,-1.60,26.84,853.68,1422.26
2026-07-21,21:59:23,145.73,26.85,69.60,69.89,0.00,-9.06,-1.04,-1.61,26.85,853.70,1422.07
2026-07-21,22:00:23,145.48,26.85,69.60,70.02,0.00,-9.09,-1.10,-1.58,26.85,853.70,1422.02
2026-07-21,22:01:23,133.44,26.86,69.50,69.99,23.84,-9.09,-1.16,-1.59,26.86,853.71,1421.92
2026-07-21,22:02:23,145.55,26.86,69.60,69.87,0.00,-9.07,-1.10,-1.59,26.86,853.73,1421.76
2026-07-21,22:03:23,129.01,26.86,69.50,69.92,27.65,-9.07,-1.10,-1.59,26.86,853.73,1421.76
2026-07-21,22:04:23,145.71,26.87,69.60,69.88,22.96,-9.07,-1.16,-1.61,26.87,853.75,1421.56
2026-07-21,22:05:23,145.71,26.86,69.60,69.98,23.91,-9.07,-1.10,-1.60,26.86,853.76,1421.47
2026-07-21,22:06:23,145.72,26.86,69.60,69.92,20.34,-9.08,-1.10,-1.59,26.86,853.78,1421.31
2026-07-21,22:07:23,145.63,26.86,69.50,69.85,0.00,-9.09,-1.10,-1.61,26.86,853.80,1421.10
2026-07-21,22:08:23,145.71,26.86,69.50,69.82,0.00,-9.07,-1.16,-1.62,26.86,853.82,1420.91
2026-07-21,22:09:23,145.72,26.86,69.50,69.97,0.00,-9.07,-1.16,-1.61,26.86,853.82,1420.96
2026-07-21,22:10:23,145.74,26.86,69.60,69.88,25.27,-9.09,-1.22,-1.62,26.86,853.83,1420.86
2026-07-21,22:11:23,125.87,26.86,69.60,69.95,0.00,-9.07,-1.10,-1.58,26.86,853.83,1420.82
2026-07-21,22:12:23,145.70,26.85,69.60,69.88,0.00,-9.08,-1.10,-1.59,26.85,853.85,1420.66
2026-07-21,22:13:23,145.58,26.85,69.60,69.95,0.00,-9.07,-1.04,-1.59,26.85,853.87,1420.45
2026-07-21,22:14:23,125.37,26.85,69.60,69.95,0.00,-9.07,-1.10,-1.60,26.85,853.88,1420.32
2026-07-21,22:15:23,145.61,26.85,69.60,69.86,0.00,-9.07,-1.16,-1.60,26.85,853.88,1420.37
2026-07-21,22:16:23,145.49,26.84,69.60,69.92,0.00,-9.06,-1.04,-1.59,26.84,853.90,1420.18
2026-07-21,22:17:23,145.65,26.84,69.60,69.93,0.00,-9.08,-1.10,-1.59,26.84,853.94,1419.74
2026-07-21,22:18:23,145.63,26.84,69.60,69.99,0.00,-9.08,-1.16,-1.60,26.84,853.96,1419.61
2026-07-21,22:19:23,145.72,26.83,69.70,69.82,0.00,-9.08,-1.16,-1.61,26.83,853.97,1419.48
2026-07-21,22:20:23,145.60,26.83,69.70,69.96,0.00,-9.07,-1.22,-1.60,26.83,853.99,1419.33
2026-07-21,22:21:23,145.75,26.83,69.70,69.93,0.00,-9.07,-1.16,-1.61,26.83,854.02,1419.01
2026-07-21,22:22:23,145.75,26.83,69.70,69.97,28.27,-9.07,-1.10,-1.59,26.83,854.00,1419.24
2026-07-21,22:23:23,128.13,26.82,69.70,69.96,0.00,-9.08,-1.16,-1.60,26.82,854.02,1419.00
2026-07-21,22:24:23,115.91,26.82,69.70,69.82,0.00,-9.08,-1.22,-1.60,26.82,854.03,1418.93
2026-07-21,22:25:23,145.82,26.81,69.70,69.80,0.00,-9.07,-1.10,-1.59,26.81,854.03,1418.92
2026-07-21,22:26:23,145.67,26.81,69.80,70.03,23.39,-9.08,-1.10,-1.58,26.81,854.03,1418.87
2026-07-21,22:27:23,143.09,26.80,69.80,69.94,0.00,-9.07,-1.10,-1.60,26.80,854.04,1418.82
2026-07-21,22:28:23,145.43,26.80,69.80,69.80,0.00,-9.08,-1.10,-1.60,26.80,854.06,1418.66
2026-07-21,22:29:23,134.75,26.79,69.80,69.73,25.48,-9.07,-1.22,-1.60,26.79,854.06,1418.59
2026-07-21,22:30:23,127.73,26.79,69.80,70.01,27.70,-9.08,-1.16,-1.60,26.79,854.06,1418.64
2026-07-21,22:31:23,145.45,26.78,69.80,70.03,0.00,-9.09,-1.10,-1.60,26.78,854.07,1418.54
2026-07-21,22:32:23,127.72,26.77,69.90,70.00,27.76,-9.08,-1.22,-1.63,26.77,854.04,1418.78
2026-07-21,22:33:23,145.57,26.77,69.90,69.98,30.17,-9.08,-1.10,-1.59,26.77,854.04,1418.78
2026-07-21,22:34:23,145.53,26.76,69.90,69.83,24.72,-9.07,-1.10,-1.60,26.76,854.03,1418.91
2026-07-21,22:35:23,144.67,26.75,68.70,70.01,28.50,-9.08,-1.10,-1.60,26.75,854.03,1418.94
2026-07-21,22:36:23,145.50,26.74,69.90,69.91,0.00,-9.07,-1.10,-1.61,26.74,854.03,1418.91
2026-07-21,22:37:23,145.53,26.73,69.90,69.93,27.62,-9.08,-1.10,-1.61,26.73,854.04,1418.85
2026-07-21,22:38:23,145.68,26.73,70.00,70.12,22.94,-9.07,-1.16,-1.59,26.73,854.04,1418.83
2026-07-21,22:39:23,145.48,26.73,68.80,70.15,0.00,-9.09,-1.10,-1.58,26.73,854.04,1418.80
2026-07-21,22:40:23,119.30,26.72,70.00,69.92,24.60,-9.05,-1.10,-1.58,26.72,854.04,1418.80
