YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-26,21:44:31,210.33,24.49,74.60,69.74,36.37,-9.06,-1.10,-1.69,24.49,856.70,1393.44
2026-07-26,21:45:31,217.66,24.49,74.80,69.59,36.35,-9.05,-0.98,-1.73,24.49,856.70,1393.42
2026-07-26,21:46:31,191.28,24.49,74.90,69.57,36.35,-9.06,-1.16,-1.71,24.49,856.70,1393.40
2026-07-26,21:47:31,152.71,24.49,74.90,69.78,36.36,-9.05,-1.16,-1.70,24.49,856.69,1393.54
2026-07-26,21:48:31,253.25,24.48,74.90,69.50,36.31,-9.04,-1.22,-1.71,24.48,856.67,1393.65
2026-07-26,21:49:31,252.92,24.48,75.00,69.56,36.32,-9.05,-1.10,-1.70,24.48,856.69,1393.50
2026-07-26,21:50:31,119.68,24.47,75.10,69.67,36.29,-9.05,-1.16,-1.70,24.47,856.70,1393.40
2026-07-26,21:51:31,252.92,24.47,75.30,69.62,36.26,-9.05,-1.16,-1.71,24.47,856.71,1393.32
2026-07-26,21:52:31,253.07,24.47,75.20,69.59,36.27,-9.05,-1.10,-1.70,24.47,856.74,1393.04
2026-07-26,21:53:31,186.30,24.47,75.40,69.83,36.32,-9.05,-1.10,-1.70,24.47,856.76,1392.85
2026-07-26,21:54:31,160.30,24.47,75.30,69.50,36.30,-9.05,-1.16,-1.71,24.47,856.77,1392.70
2026-07-26,21:55:31,253.06,24.47,75.30,69.77,36.30,-9.05,-1.10,-1.70,24.47,856.78,1392.64
2026-07-26,21:56:31,252.89,24.47,75.40,69.60,36.29,-9.05,-1.10,-1.70,24.47,856.79,1392.51
2026-07-26,21:57:31,254.31,24.47,75.30,69.61,36.30,-9.04,-1.10,-1.71,24.47,856.83,1392.21
2026-07-26,21:58:31,227.14,24.47,75.20,69.50,36.15,-9.05,-1.16,-1.70,24.47,856.83,1392.20
2026-07-26,21:59:31,252.75,24.48,75.10,69.73,36.19,-9.05,-1.16,-1.70,24.48,856.83,1392.17
2026-07-26,22:00:31,253.33,24.48,75.00,69.55,36.19,-9.06,-1.04,-1.70,24.48,856.85,1391.96
2026-07-26,22:01:31,253.06,24.48,74.90,69.51,36.22,-9.05,-1.16,-1.70,24.48,856.84,1392.05
2026-07-26,22:02:31,253.27,24.48,74.80,69.55,36.27,-9.05,-1.16,-1.70,24.48,856.84,1392.06
2026-07-26,22:03:31,253.33,24.48,74.80,69.55,36.30,-9.05,-1.22,-1.70,24.48,856.84,1392.09
2026-07-26,22:04:31,252.79,24.49,74.80,69.63,36.30,-9.05,-1.10,-1.73,24.49,856.84,1392.10
2026-07-26,22:05:31,124.07,24.49,74.70,69.58,36.28,-9.06,-1.16,-1.71,24.49,856.83,1392.20
2026-07-26,22:06:31,253.49,24.48,74.60,69.59,36.25,-9.05,-1.10,-1.72,24.48,856.82,1392.26
2026-07-26,22:07:31,253.35,24.49,74.50,69.67,36.25,-9.05,-1.16,-1.70,24.49,856.82,1392.25
2026-07-26,22:08:31,252.36,24.49,74.30,69.62,36.28,-9.05,-1.10,-1.72,24.49,856.84,1392.06
2026-07-26,22:09:31,253.07,24.48,74.20,69.53,36.27,-9.05,-1.22,-1.71,24.48,856.85,1391.96
2026-07-26,22:10:31,253.23,24.47,74.10,69.53,36.31,-9.06,-1.10,-1.70,24.47,856.85,1392.01
2026-07-26,22:11:31,252.67,24.46,74.10,69.51,36.29,-9.04,-1.04,-1.71,24.46,856.87,1391.82
2026-07-26,22:12:31,253.66,24.44,74.10,69.81,36.35,-9.07,-1.16,-1.70,24.44,856.91,1391.45
2026-07-26,22:13:31,253.09,24.44,74.10,69.57,36.33,-9.06,-1.16,-1.71,24.44,856.89,1391.57
2026-07-26,22:14:31,253.08,24.43,74.30,69.70,36.33,-9.04,-1.16,-1.70,24.43,856.91,1391.43
2026-07-26,22:15:31,252.47,24.42,74.10,69.66,36.36,-9.06,-1.10,-1.71,24.42,856.89,1391.60
2026-07-26,22:16:31,253.70,24.40,74.20,69.69,36.36,-9.05,-1.16,-1.68,24.40,856.87,1391.78
2026-07-26,22:19:02,253.12,24.38,74.30,69.61,36.31,-9.05,-1.10,-1.70,24.38,856.85,1392.00
2026-07-26,22:20:02,217.30,24.37,74.30,69.59,36.23,-9.06,-1.16,-1.71,24.37,856.84,1392.12
2026-07-26,22:21:02,115.17,24.35,74.30,69.58,36.29,-9.06,-1.16,-1.71,24.35,856.88,1391.73
2026-07-26,22:22:02,253.33,24.34,74.40,69.37,36.27,-9.05,-1.16,-1.70,24.34,856.90,1391.47
2026-07-26,22:23:02,253.71,24.33,74.60,69.70,36.26,-9.05,-1.10,-1.69,24.33,856.91,1391.45
2026-07-26,22:24:30,139.80,24.31,74.60,69.54,36.31,-9.05,-1.04,-1.70,24.31,856.91,1391.38
2026-07-26,22:25:30,193.93,24.30,74.50,69.51,36.30,-9.04,-1.16,-1.72,24.30,856.92,1391.31
2026-07-26,22:26:30,253.18,24.30,74.50,69.55,36.30,-9.06,-1.10,-1.71,24.30,856.92,1391.27
2026-07-26,22:27:30,179.71,24.29,74.60,69.60,36.33,-9.04,-1.16,-1.71,24.29,856.91,1391.44
2026-07-26,22:28:30,253.59,24.28,74.50,69.60,36.42,-9.04,-1.10,-1.71,24.28,856.90,1391.50
2026-07-26,22:29:30,254.02,24.27,74.40,69.44,36.42,-9.04,-1.10,-1.72,24.27,856.90,1391.47
2026-07-26,22:30:30,253.02,24.27,74.40,69.38,36.40,-9.05,-1.16,-1.71,24.27,856.91,1391.38
2026-07-26,22:31:30,253.15,24.26,74.40,69.41,36.41,-9.04,-1.16,-1.70,24.26,856.90,1391.52
2026-07-26,22:32:30,253.72,24.25,74.30,69.56,36.39,-9.06,-1.16,-1.73,24.25,856.91,1391.45
2026-07-26,22:33:30,90.50,24.23,74.30,69.55,36.42,-9.07,-1.10,-1.71,24.23,856.90,1391.53
2026-07-26,22:34:30,70.55,24.23,74.40,69.46,36.40,-9.05,-1.10,-1.73,24.23,856.92,1391.35
2026-07-26,22:35:30,252.77,24.23,74.40,69.50,36.41,-9.05,-1.04,-1.72,24.23,856.90,1391.48
2026-07-26,22:36:30,253.31,24.23,74.30,69.54,36.47,-9.06,-1.22,-1.70,24.23,856.92,1391.29
2026-07-26,22:37:30,267.96,24.22,74.20,69.44,36.49,-9.05,-1.10,-1.70,24.22,856.92,1391.36
2026-07-26,22:38:30,198.37,24.22,74.20,69.64,36.48,-9.06,-1.16,-1.71,24.22,856.92,1391.31
2026-07-26,22:39:30,253.47,24.23,74.20,69.44,36.47,-9.06,-1.10,-1.70,24.23,856.91,1391.38
2026-07-26,22:40:30,153.28,24.23,74.20,69.55,36.46,-9.04,-1.16,-1.71,24.23,856.90,1391.47
2026-07-26,22:41:30,189.34,24.23,74.10,69.75,36.45,-9.05,-1.16,-1.70,24.23,856.89,1391.58
2026-07-26,22:42:30,253.16,24.23,72.80,69.47,36.40,-9.04,-1.04,-1.70,24.23,856.87,1391.82
2026-07-26,22:43:30,253.74,24.23,73.90,69.58,36.39,-9.06,-1.22,-1.69,24.23,856.88,1391.71
2026-07-26,22:44:30,253.92,24.23,73.80,69.23,36.44,-9.07,-1.10,-1.72,24.23,856.87,1391.76
2026-07-26,22:45:30,252.92,24.23,73.80,69.51,36.40,-9.05,-1.10,-1.72,24.23,856.89,1391.63
2026-07-26,22:46:30,253.04,24.22,73.90,69.63,36.39,-9.03,-1.04,-1.70,24.22,856.89,1391.64
2026-07-26,22:47:30,253.50,24.21,73.80,69.62,36.46,-9.05,-1.16,-1.72,24.21,856.90,1391.54
2026-07-26,22:48:44,204.90,24.22,73.90,69.44,36.53,-9.06,-1.16,-1.70,24.22,856.91,1391.39
2026-07-26,22:49:44,252.76,24.21,73.90,69.75,36.56,-9.06,-1.10,-1.70,24.21,856.91,1391.38
2026-07-26,22:50:44,252.96,24.22,73.90,69.68,36.53,-9.05,-1.10,-1.70,24.22,856.92,1391.30
2026-07-26,22:51:44,252.94,24.20,73.80,69.63,36.47,-9.05,-1.16,-1.70,24.20,856.93,1391.20
2026-07-26,22:52:44,254.01,24.20,73.80,69.51,36.43,-9.05,-1.16,-1.71,24.20,856.93,1391.26
2026-07-26,22:54:15,178.85,24.20,73.80,69.72,36.42,-9.05,-1.10,-1.70,24.20,856.94,1391.13
2026-07-26,22:55:15,253.01,24.20,73.80,69.51,36.38,-9.06,-1.16,-1.72,24.20,856.96,1390.95
2026-07-26,22:56:15,252.87,24.20,73.70,69.55,36.31,-9.04,-1.16,-1.70,24.20,856.95,1391.00
2026-07-26,22:57:15,252.86,24.20,73.70,69.63,36.27,-9.04,-1.16,-1.70,24.20,856.96,1390.93
2026-07-26,22:58:15,252.95,24.20,73.70,69.58,36.29,-9.05,-1.22,-1.70,24.20,856.97,1390.86
2026-07-26,22:59:15,253.41,24.20,73.60,69.52,36.33,-9.05,-1.10,-1.71,24.20,856.97,1390.84
2026-07-26,23:00:15,252.80,24.19,73.50,69.67,36.34,-9.05,-1.16,-1.70,24.19,856.99,1390.60
2026-07-26,23:01:15,253.61,24.19,73.40,69.57,36.33,-9.05,-1.16,-1.71,24.19,857.00,1390.50
2026-07-26,23:02:15,146.66,24.17,73.30,69.73,36.34,-9.05,-1.10,-1.70,24.17,857.02,1390.35
2026-07-26,23:03:15,253.33,24.16,73.30,69.68,36.34,-9.05,-1.16,-1.70,24.16,857.03,1390.27
2026-07-26,23:04:15,252.60,24.16,73.30,69.61,36.34,-9.06,-1.10,-1.70,24.16,857.03,1390.24
2026-07-26,23:05:15,218.13,24.14,73.40,69.61,36.35,-9.06,-1.10,-1.71,24.14,857.04,1390.16
2026-07-26,23:06:15,254.09,24.13,73.30,69.54,36.34,-9.05,-1.16,-1.70,24.13,857.06,1389.94
2026-07-26,23:07:15,253.81,24.11,73.40,69.62,36.35,-9.05,-1.16,-1.70,24.11,857.10,1389.60
2026-07-26,23:08:15,212.04,24.09,73.60,69.52,36.39,-9.06,-1.22,-1.69,24.09,857.12,1389.41
2026-07-26,23:09:15,201.40,24.07,73.70,69.65,36.43,-9.05,-1.16,-1.71,24.07,857.13,1389.33
2026-07-26,23:10:15,227.77,24.07,73.80,69.55,36.47,-9.04,-1.16,-1.71,24.07,857.17,1388.91
2026-07-26,23:11:15,253.17,24.07,73.90,69.71,36.44,-9.06,-1.16,-1.71,24.07,857.17,1388.94
2026-07-26,23:12:15,211.89,24.06,73.80,69.60,36.42,-9.06,-1.16,-1.70,24.06,857.17,1388.88
2026-07-26,23:13:15,254.75,24.05,73.80,69.71,36.45,-9.07,-1.10,-1.71,24.05,857.19,1388.76
2026-07-26,23:14:19,200.55,24.04,73.90,69.61,36.44,-9.05,-1.16,-1.70,24.04,857.20,1388.64
2026-07-26,23:16:01,201.11,24.03,73.90,69.64,36.45,-9.03,-1.16,-1.71,24.03,857.22,1388.50
2026-07-26,23:17:01,253.40,24.02,73.80,69.67,36.42,-9.04,-1.10,-1.69,24.02,857.21,1388.54
2026-07-26,23:18:25,232.63,24.01,73.90,69.62,36.46,-9.05,-1.16,-1.71,24.01,857.20,1388.68
2026-07-26,23:21:02,253.72,23.97,74.00,69.55,36.49,-9.05,-1.22,-1.73,23.97,857.21,1388.54
2026-07-26,23:22:02,253.01,23.97,74.10,69.53,36.46,-9.05,-1.16,-1.71,23.97,857.21,1388.54
2026-07-26,23:23:02,253.44,23.98,74.00,69.46,36.51,-9.04,-1.16,-1.70,23.98,857.23,1388.39
2026-07-26,23:24:02,253.16,23.97,74.00,69.44,36.51,-9.05,-1.10,-1.71,23.97,857.20,1388.60
2026-07-26,23:25:30,253.47,23.95,73.80,69.63,36.46,-9.05,-1.16,-1.71,23.95,857.21,1388.57
2026-07-26,23:26:30,252.88,23.95,73.80,69.68,36.51,-9.04,-1.16,-1.69,23.95,857.22,1388.48
2026-07-26,23:27:30,227.88,23.95,73.80,69.48,36.48,-9.05,-1.16,-1.70,23.95,857.21,1388.53
2026-07-26,23:28:30,253.42,23.95,73.90,69.48,36.46,-9.05,-1.22,-1.71,23.95,857.23,1388.35
2026-07-26,23:29:30,227.16,23.95,73.80,69.66,36.46,-9.06,-1.16,-1.70,23.95,857.21,1388.54
2026-07-26,23:30:30,232.56,23.95,73.90,69.56,36.39,-9.04,-1.10,-1.70,23.95,857.22,1388.48
2026-07-26,23:31:30,253.19,23.95,73.90,69.73,36.40,-9.05,-1.04,-1.69,23.95,857.24,1388.31
2026-07-26,23:32:30,252.36,23.95,73.90,69.64,36.32,-9.05,-1.16,-1.71,23.95,857.25,1388.21
2026-07-26,23:33:30,253.88,23.96,73.80,69.60,36.32,-9.07,-1.22,-1.72,23.96,857.24,1388.25
2026-07-26,23:34:30,253.19,23.95,73.80,69.64,36.42,-9.05,-1.10,-1.70,23.95,857.25,1388.18
2026-07-26,23:35:30,253.13,23.95,73.60,69.59,36.44,-9.05,-1.10,-1.70,23.95,857.29,1387.82
2026-07-26,23:36:30,253.39,23.94,73.60,69.44,36.43,-9.03,-1.04,-1.72,23.94,857.26,1388.07
2026-07-26,23:37:30,253.39,23.94,73.60,69.62,36.44,-9.05,-1.10,-1.72,23.94,857.27,1387.97
2026-07-26,23:38:30,253.82,23.94,73.50,69.52,36.41,-9.04,-1.16,-1.71,23.94,857.27,1387.96
2026-07-26,23:39:30,253.15,23.93,73.50,69.55,36.36,-9.05,-1.10,-1.73,23.93,857.27,1387.93
2026-07-26,23:40:30,253.15,23.93,73.50,69.64,36.38,-9.05,-1.10,-1.72,23.93,857.28,1387.84
2026-07-26,23:42:45,225.74,23.92,73.50,69.67,36.42,-9.05,-1.10,-1.70,23.92,857.25,1388.16
2026-07-26,23:43:45,253.60,23.92,73.60,69.56,36.45,-9.06,-1.22,-1.71,23.92,857.25,1388.14
2026-07-26,23:45:20,254.02,23.92,73.60,69.74,36.47,-9.06,-1.16,-1.70,23.92,857.27,1388.02
2026-07-26,23:46:20,253.21,23.92,73.50,69.56,36.50,-9.05,-1.16,-1.70,23.92,857.28,1387.88
2026-07-26,23:47:20,253.66,23.91,73.50,69.75,36.47,-9.06,-1.10,-1.69,23.91,857.31,1387.62
2026-07-26,23:48:20,233.15,23.91,73.60,69.71,36.53,-9.04,-1.16,-1.71,23.91,857.32,1387.53
2026-07-26,23:49:20,253.85,23.91,73.60,69.40,36.59,-9.06,-1.16,-1.70,23.91,857.33,1387.44
2026-07-26,23:50:20,158.15,23.92,73.60,69.45,36.57,-9.05,-1.04,-1.71,23.92,857.34,1387.33
2026-07-26,23:51:20,253.90,23.92,73.50,69.69,36.53,-9.05,-1.16,-1.70,23.92,857.34,1387.28
2026-07-26,23:52:20,253.26,23.91,73.30,69.66,36.53,-9.06,-1.22,-1.71,23.91,857.36,1387.07
2026-07-26,23:53:20,59.74,23.90,73.20,69.58,36.53,-9.03,-1.16,-1.70,23.90,857.39,1386.83
2026-07-26,23:54:20,181.13,23.88,73.10,69.58,36.56,-9.06,-1.16,-1.70,23.88,857.37,1387.01
2026-07-26,23:55:20,93.92,23.87,73.10,69.57,36.59,-9.05,-1.28,-1.70,23.87,857.37,1387.00
2026-07-26,23:56:20,185.46,23.86,73.10,69.71,36.59,-9.05,-1.10,-1.70,23.86,857.40,1386.76
2026-07-26,23:57:20,148.43,23.86,73.10,69.53,36.57,-9.04,-1.10,-1.69,23.86,857.42,1386.59
2026-07-26,23:58:20,92.80,23.83,73.20,69.56,36.51,-9.07,-1.22,-1.71,23.83,857.40,1386.72
2026-07-26,23:59:20,64.15,23.83,73.20,69.44,36.53,-9.05,-1.16,-1.70,23.83,857.41,1386.60
