YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-24,18:54:57,135.81,26.54,68.00,69.95,23.63,-9.12,-1.10,-1.64,26.54,854.82,1411.32
2026-07-24,18:55:57,147.91,26.51,67.20,69.99,24.34,-9.09,-1.04,-1.58,26.51,854.82,1411.38
2026-07-24,18:56:57,147.95,26.49,67.10,70.12,20.64,-9.11,-0.98,-1.61,26.49,854.81,1411.49
2026-07-24,18:57:57,147.95,26.47,66.70,70.02,24.17,-9.09,-1.22,-1.59,26.47,854.82,1411.35
2026-07-24,18:58:57,147.95,26.45,66.90,69.97,25.36,-9.09,-1.10,-1.64,26.45,854.83,1411.25
2026-07-24,18:59:57,147.79,26.43,67.00,69.85,25.00,-9.07,-1.10,-1.62,26.43,854.83,1411.23
2026-07-24,19:00:57,147.54,26.43,67.00,70.02,26.70,-9.08,-1.04,-1.61,26.43,854.84,1411.16
2026-07-24,19:01:57,140.01,26.44,67.00,70.02,26.67,-9.10,-1.10,-1.62,26.44,854.86,1410.98
2026-07-24,19:02:57,107.93,26.44,67.40,70.01,23.66,-9.09,-1.16,-1.61,26.44,854.88,1410.82
2026-07-24,19:03:57,147.85,26.42,67.40,70.02,26.49,-9.10,-1.10,-1.59,26.42,854.92,1410.44
2026-07-24,19:04:57,147.85,26.41,67.40,70.08,28.94,-9.10,-1.10,-1.61,26.41,854.94,1410.21
2026-07-24,19:05:57,147.87,26.41,67.40,70.06,25.33,-9.10,-1.04,-1.61,26.41,854.97,1409.94
2026-07-24,19:06:57,147.78,26.41,67.30,70.02,26.03,-9.09,-1.10,-1.61,26.41,854.99,1409.74
2026-07-24,19:07:57,130.58,26.42,67.30,69.93,25.14,-9.11,-1.10,-1.62,26.42,855.01,1409.57
2026-07-24,19:08:57,147.86,26.41,67.30,69.84,23.61,-9.08,-0.98,-1.62,26.41,855.01,1409.55
2026-07-24,19:09:57,148.12,26.40,67.30,70.03,24.56,-9.10,-1.16,-1.60,26.40,855.00,1409.60
2026-07-24,19:10:57,103.53,26.40,67.30,69.80,27.36,-9.09,-1.04,-1.62,26.40,855.02,1409.40
2026-07-24,19:11:57,147.95,26.38,67.30,70.04,27.11,-9.11,-1.10,-1.62,26.38,855.03,1409.38
2026-07-24,19:12:57,147.97,26.37,67.40,70.00,27.35,-9.08,-1.16,-1.61,26.37,855.05,1409.14
2026-07-24,19:13:57,148.03,26.35,67.40,69.96,24.85,-9.07,-1.10,-1.61,26.35,855.07,1408.98
2026-07-24,19:14:57,139.94,26.34,67.50,70.02,28.74,-9.09,-1.10,-1.59,26.34,855.10,1408.72
2026-07-24,19:15:57,147.88,26.32,67.50,70.04,28.29,-9.10,-1.16,-1.62,26.32,855.10,1408.65
2026-07-24,19:16:57,147.67,26.30,67.60,69.93,26.86,-9.08,-0.98,-1.62,26.30,855.12,1408.50
2026-07-24,19:17:57,147.67,26.29,67.60,69.99,25.85,-9.09,-1.10,-1.61,26.29,855.14,1408.26
2026-07-24,19:18:57,147.67,26.27,67.60,70.03,23.10,-9.11,-1.16,-1.61,26.27,855.19,1407.84
2026-07-24,19:19:57,147.83,26.26,67.60,69.78,24.51,-9.09,-1.10,-1.62,26.26,855.16,1408.06
2026-07-24,19:20:57,147.82,26.25,67.70,69.99,25.68,-9.10,-1.10,-1.61,26.25,855.20,1407.72
2026-07-24,19:21:57,135.99,26.26,67.70,69.65,29.28,-9.08,-1.10,-1.63,26.26,855.23,1407.43
2026-07-24,19:22:57,147.97,26.25,67.90,69.98,27.16,-9.07,-1.10,-1.63,26.25,855.26,1407.12
2026-07-24,19:23:57,148.15,26.23,68.40,70.04,25.45,-9.09,-1.10,-1.63,26.23,855.29,1406.82
2026-07-24,19:24:57,148.15,26.20,68.70,70.03,25.87,-9.08,-1.22,-1.61,26.20,855.32,1406.56
2026-07-24,19:25:57,148.15,26.21,68.60,70.07,26.65,-9.11,-1.10,-1.60,26.21,855.37,1406.15
2026-07-24,19:26:57,126.62,26.21,68.60,69.92,24.81,-9.11,-1.10,-1.62,26.21,855.36,1406.21
2026-07-24,19:27:57,133.25,26.19,68.60,69.99,21.99,-9.09,-0.98,-1.62,26.19,855.39,1405.91
2026-07-24,19:28:57,148.41,26.18,68.70,70.05,26.48,-9.10,-1.04,-1.61,26.18,855.39,1405.95
2026-07-24,19:29:57,148.19,26.16,68.80,69.86,30.31,-9.08,-1.10,-1.62,26.16,855.39,1405.95
2026-07-24,19:30:57,148.28,26.16,68.70,70.00,32.63,-9.07,-1.10,-1.61,26.16,855.42,1405.65
2026-07-24,19:31:57,148.28,26.15,68.80,69.99,33.71,-9.09,-1.04,-1.64,26.15,855.40,1405.77
2026-07-24,19:32:57,148.28,26.13,68.90,69.84,34.86,-9.09,-1.10,-1.61,26.13,855.43,1405.52
2026-07-24,19:33:57,129.87,26.13,68.90,70.31,31.45,-9.10,-1.10,-1.61,26.13,855.44,1405.40
2026-07-24,19:34:57,148.10,26.08,68.90,69.93,27.18,-9.08,-1.10,-1.59,26.08,855.44,1405.42
2026-07-24,19:35:57,148.35,26.06,68.90,70.04,26.00,-9.08,-1.10,-1.61,26.06,855.46,1405.26
2026-07-24,19:36:57,148.17,26.05,69.00,69.86,25.69,-9.07,-1.10,-1.60,26.05,855.48,1405.03
2026-07-24,19:37:57,148.57,26.04,69.00,69.85,26.39,-9.10,-1.10,-1.63,26.04,855.49,1404.94
2026-07-24,19:38:57,148.57,26.04,69.00,70.02,29.64,-9.09,-1.10,-1.61,26.04,855.51,1404.76
2026-07-24,19:39:57,148.09,26.03,69.00,69.90,28.57,-9.07,-1.16,-1.59,26.03,855.55,1404.37
2026-07-24,19:40:57,148.49,26.01,69.10,69.92,24.25,-9.10,-1.10,-1.62,26.01,855.56,1404.26
2026-07-24,19:41:57,88.75,25.98,69.00,69.88,26.13,-9.09,-1.16,-1.61,25.98,855.56,1404.32
2026-07-24,19:42:57,148.19,25.98,69.00,70.01,27.27,-9.10,-1.10,-1.59,25.98,855.57,1404.23
2026-07-24,19:43:57,148.46,25.97,69.10,70.01,25.58,-9.09,-1.10,-1.64,25.97,855.57,1404.23
2026-07-24,19:44:57,117.65,25.97,69.10,69.93,22.34,-9.09,-1.04,-1.61,25.97,855.59,1404.00
2026-07-24,19:45:57,117.65,25.94,69.40,70.02,22.66,-9.09,-1.10,-1.61,25.94,855.59,1404.02
2026-07-24,19:46:57,148.12,25.91,69.50,69.92,23.25,-9.09,-1.10,-1.61,25.91,855.59,1403.97
2026-07-24,19:47:57,148.33,25.91,69.80,70.06,19.88,-9.11,-0.98,-1.61,25.91,855.60,1403.87
2026-07-24,19:48:57,139.21,25.92,69.90,70.06,21.65,-9.08,-1.04,-1.60,25.92,855.62,1403.76
2026-07-24,19:49:57,147.98,25.91,70.00,69.82,20.11,-9.07,-1.10,-1.62,25.91,855.63,1403.58
2026-07-24,19:50:57,136.99,25.90,69.80,69.99,21.24,-9.10,-1.10,-1.62,25.90,855.65,1403.47
2026-07-24,19:51:57,136.99,25.89,69.70,70.02,19.50,-9.10,-1.10,-1.60,25.89,855.65,1403.45
2026-07-24,19:52:57,136.99,25.88,69.60,70.01,21.53,-9.10,-1.10,-1.61,25.88,855.64,1403.49
2026-07-24,19:53:57,148.19,25.88,69.60,69.95,20.78,-9.07,-1.10,-1.61,25.88,855.67,1403.21
2026-07-24,19:54:57,148.04,25.87,69.50,69.97,20.29,-9.08,-1.10,-1.59,25.87,855.68,1403.12
2026-07-24,19:55:57,131.86,25.87,69.30,69.98,21.31,-9.08,-1.04,-1.62,25.87,855.70,1402.91
2026-07-24,19:56:57,148.50,25.85,69.30,69.98,24.24,-9.08,-1.10,-1.62,25.85,855.74,1402.57
2026-07-24,19:57:57,148.36,25.83,69.30,69.84,25.50,-9.08,-1.16,-1.60,25.83,855.75,1402.51
2026-07-24,19:58:57,148.45,25.80,69.30,70.15,24.99,-9.08,-1.04,-1.59,25.80,855.82,1401.85
2026-07-24,19:59:57,148.45,25.79,69.30,69.95,24.30,-9.06,-1.16,-1.60,25.79,855.84,1401.59
2026-07-24,20:00:57,148.66,25.78,69.30,70.00,23.59,-9.09,-1.22,-1.60,25.78,855.87,1401.29
2026-07-24,20:01:57,148.63,25.77,69.30,70.13,24.56,-9.11,-0.98,-1.61,25.77,855.89,1401.12
2026-07-24,20:02:57,134.68,25.77,69.30,70.10,20.84,-9.09,-1.10,-1.60,25.77,855.94,1400.65
2026-07-24,20:03:57,148.38,25.78,69.30,69.96,20.60,-9.07,-1.16,-1.62,25.78,855.96,1400.48
2026-07-24,20:04:57,148.64,25.77,69.20,69.80,20.26,-9.08,-0.98,-1.61,25.77,855.98,1400.27
2026-07-24,20:05:57,117.92,25.78,69.10,69.74,20.59,-9.09,-1.10,-1.62,25.78,856.00,1400.07
2026-07-24,20:06:57,148.54,25.77,69.10,69.90,22.44,-9.07,-1.10,-1.60,25.77,856.03,1399.79
2026-07-24,20:07:57,148.54,25.73,69.10,69.89,26.98,-9.08,-1.10,-1.60,25.73,856.05,1399.58
2026-07-24,20:08:57,148.09,25.71,69.10,70.07,28.07,-9.06,-1.10,-1.61,25.71,856.06,1399.53
2026-07-24,20:09:57,148.28,25.71,69.10,69.90,26.62,-9.11,-1.04,-1.61,25.71,856.07,1399.42
2026-07-24,20:10:57,148.20,25.68,69.10,69.78,27.00,-9.08,-1.10,-1.60,25.68,856.08,1399.37
2026-07-24,20:11:57,148.15,25.67,69.20,69.99,27.48,-9.08,-1.10,-1.61,25.67,856.10,1399.14
2026-07-24,20:12:57,148.53,25.67,69.20,69.96,26.85,-9.08,-1.16,-1.61,25.67,856.11,1399.07
2026-07-24,20:13:57,148.53,25.65,69.30,69.88,27.05,-9.08,-1.16,-1.62,25.65,856.13,1398.86
2026-07-24,20:14:57,148.53,25.64,69.20,69.96,26.91,-9.09,-1.10,-1.61,25.64,856.14,1398.72
2026-07-24,20:15:57,148.37,25.64,69.30,69.84,26.53,-9.09,-1.10,-1.62,25.64,856.16,1398.53
2026-07-24,20:16:57,148.41,25.63,69.30,70.16,27.19,-9.08,-1.16,-1.60,25.63,856.20,1398.21
2026-07-24,20:17:57,136.03,25.64,69.30,69.98,27.35,-9.09,-1.10,-1.59,25.64,856.21,1398.11
2026-07-24,20:18:57,148.41,25.64,69.40,70.10,30.41,-9.09,-1.04,-1.60,25.64,856.21,1398.05
2026-07-24,20:19:57,148.54,25.63,69.30,69.88,32.67,-9.09,-1.10,-1.61,25.63,856.22,1397.98
2026-07-24,20:20:57,148.19,25.63,69.30,69.79,29.88,-9.06,-1.10,-1.61,25.63,856.22,1397.98
2026-07-24,20:21:57,148.19,25.62,69.40,70.02,29.42,-9.10,-1.04,-1.61,25.62,856.23,1397.87
2026-07-24,20:22:57,148.18,25.63,69.40,69.95,28.10,-9.07,-1.04,-1.61,25.63,856.24,1397.83
2026-07-24,20:23:57,148.07,25.60,69.40,69.96,26.31,-9.09,-1.16,-1.61,25.60,856.24,1397.81
2026-07-24,20:24:57,148.54,25.58,69.40,69.93,24.87,-9.09,-0.98,-1.60,25.58,856.25,1397.68
2026-07-24,20:25:57,130.44,25.57,69.40,70.04,26.99,-9.08,-1.04,-1.59,25.57,856.27,1397.50
2026-07-24,20:26:57,148.45,25.55,69.50,69.81,27.39,-9.08,-1.10,-1.61,25.55,856.28,1397.46
2026-07-24,20:27:57,148.32,25.55,69.60,69.89,27.77,-9.08,-1.16,-1.61,25.55,856.30,1397.22
2026-07-24,20:28:57,148.11,25.53,69.60,69.88,27.18,-9.08,-1.16,-1.62,25.53,856.31,1397.17
2026-07-24,20:29:57,148.30,25.53,69.50,70.03,25.85,-9.10,-1.10,-1.61,25.53,856.33,1396.98
2026-07-24,20:30:57,129.72,25.53,69.60,70.15,25.95,-9.08,-1.10,-1.60,25.53,856.36,1396.69
2026-07-24,20:31:57,148.42,25.52,69.50,69.97,28.60,-9.08,-1.10,-1.61,25.52,856.37,1396.58
2026-07-24,20:32:57,134.15,25.52,69.60,69.97,25.45,-9.08,-1.10,-1.61,25.52,856.38,1396.50
2026-07-24,20:33:57,148.41,25.53,69.50,70.11,25.66,-9.07,-1.10,-1.59,25.53,856.39,1396.40
2026-07-24,20:34:57,148.33,25.53,69.50,69.95,27.37,-9.09,-1.04,-1.62,25.53,856.40,1396.30
2026-07-24,20:35:57,148.33,25.51,69.50,70.03,26.70,-9.09,-1.10,-1.60,25.51,856.44,1395.88
2026-07-24,20:36:57,148.33,25.51,69.50,69.87,30.27,-9.07,-1.10,-1.62,25.51,856.45,1395.77
2026-07-24,20:37:57,140.32,25.52,69.50,69.97,29.35,-9.07,-1.10,-1.60,25.52,856.44,1395.88
2026-07-24,20:38:57,148.18,25.51,69.50,70.01,29.95,-9.09,-1.16,-1.58,25.51,856.45,1395.83
2026-07-24,20:39:57,119.94,25.51,69.50,69.90,30.55,-9.07,-1.04,-1.60,25.51,856.43,1395.98
2026-07-24,20:40:57,148.34,25.50,69.60,70.03,28.67,-9.07,-1.10,-1.60,25.50,856.44,1395.91
2026-07-24,20:41:57,148.20,25.50,69.60,70.04,25.75,-9.09,-1.10,-1.61,25.50,856.43,1395.94
2026-07-24,20:42:57,148.20,25.49,69.50,70.00,26.31,-9.10,-1.10,-1.60,25.49,856.43,1396.01
2026-07-24,20:43:57,148.20,25.46,69.60,70.00,27.62,-9.09,-1.16,-1.60,25.46,856.43,1396.01
2026-07-24,20:44:57,148.19,25.46,69.60,69.89,29.21,-9.09,-1.04,-1.60,25.46,856.43,1395.98
2026-07-24,20:45:57,148.39,25.46,69.60,69.76,30.80,-9.07,-1.10,-1.60,25.46,856.43,1396.00
2026-07-24,20:46:57,148.29,25.46,69.50,69.78,29.58,-9.07,-0.98,-1.63,25.46,856.43,1396.00
2026-07-24,20:47:57,148.61,25.46,69.50,69.99,29.14,-9.07,-1.10,-1.59,25.46,856.45,1395.84
2026-07-24,20:48:57,130.13,25.44,69.50,69.99,27.89,-9.08,-1.10,-1.60,25.44,856.44,1395.93
2026-07-24,20:49:57,148.30,25.43,69.50,70.13,31.20,-9.09,-1.16,-1.58,25.43,856.43,1396.03
2026-07-24,20:50:57,148.30,25.42,69.60,69.89,27.53,-9.08,-1.10,-1.61,25.42,856.46,1395.71
2026-07-24,20:51:57,148.31,25.40,69.60,70.00,30.94,-9.08,-1.10,-1.58,25.40,856.46,1395.69
2026-07-24,20:52:57,116.07,25.40,69.60,69.91,29.64,-9.06,-1.04,-1.61,25.40,856.47,1395.60
2026-07-24,20:53:57,123.23,25.38,69.60,70.09,27.36,-9.09,-1.10,-1.60,25.38,856.48,1395.51
2026-07-24,20:54:57,95.00,25.38,69.70,69.94,24.26,-9.07,-1.04,-1.60,25.38,856.49,1395.43
2026-07-24,20:55:57,138.39,25.38,69.70,70.07,24.74,-9.10,-1.10,-1.58,25.38,856.50,1395.28
2026-07-24,20:56:57,126.88,25.39,69.80,70.11,23.43,-9.09,-1.10,-1.59,25.39,856.51,1395.26
2026-07-24,20:57:57,126.88,25.39,69.80,70.00,23.13,-9.09,-1.10,-1.60,25.39,856.51,1395.24
2026-07-24,20:58:57,126.88,25.39,69.90,70.02,24.40,-9.08,-1.10,-1.62,25.39,856.51,1395.21
2026-07-24,20:59:57,114.07,25.40,69.80,69.94,28.90,-9.08,-1.16,-1.60,25.40,856.53,1395.05
2026-07-24,21:00:57,126.90,25.40,69.80,70.24,27.91,-9.07,-1.16,-1.58,25.40,856.52,1395.11
2026-07-24,21:01:57,119.38,25.40,69.80,70.03,27.08,-9.09,-1.16,-1.60,25.40,856.53,1395.06
2026-07-24,21:02:57,114.86,25.42,69.90,69.97,27.23,-9.08,-1.10,-1.60,25.42,856.52,1395.16
2026-07-24,21:03:57,101.35,25.44,70.00,70.15,27.53,-9.10,-1.10,-1.59,25.44,856.53,1395.07
2026-07-24,21:04:57,148.11,25.44,69.90,69.86,26.53,-9.08,-1.16,-1.61,25.44,856.52,1395.13
2026-07-24,21:05:57,148.02,25.44,69.90,70.23,30.34,-9.08,-1.10,-1.60,25.44,856.51,1395.24
2026-07-24,21:06:57,131.40,25.43,69.90,70.02,30.11,-9.08,-1.10,-1.62,25.43,856.53,1395.06
2026-07-24,21:07:57,148.58,25.43,69.90,69.98,28.42,-9.08,-1.10,-1.60,25.43,856.51,1395.27
2026-07-24,21:08:57,131.21,25.43,69.90,70.21,31.64,-9.08,-1.10,-1.58,25.43,856.51,1395.23
2026-07-24,21:09:57,140.37,25.43,69.90,69.92,30.60,-9.09,-1.04,-1.59,25.43,856.52,1395.12
2026-07-24,21:10:57,132.57,25.43,70.00,69.86,29.91,-9.08,-1.10,-1.62,25.43,856.54,1394.94
2026-07-24,21:11:57,136.53,25.42,70.00,69.98,29.25,-9.07,-1.10,-1.60,25.42,856.57,1394.65
2026-07-24,21:12:57,128.44,25.42,70.10,70.17,28.18,-9.09,-1.04,-1.58,25.42,856.60,1394.35
2026-07-24,21:13:57,72.99,25.41,70.20,69.93,27.03,-9.08,-1.04,-1.60,25.41,856.62,1394.14
2026-07-24,21:14:57,122.98,25.40,70.40,69.97,25.83,-9.07,-1.10,-1.58,25.40,856.65,1393.87
2026-07-24,21:15:57,137.75,25.39,70.60,69.85,27.08,-9.07,-1.10,-1.60,25.39,856.64,1393.94
2026-07-24,21:16:57,114.41,25.37,70.80,69.97,26.50,-9.08,-1.10,-1.59,25.37,856.65,1393.90
2026-07-24,21:17:57,148.23,25.37,70.90,69.98,23.70,-9.08,-1.10,-1.61,25.37,856.67,1393.71
2026-07-24,21:18:57,148.33,25.37,71.20,69.97,22.38,-9.08,-1.10,-1.61,25.37,856.66,1393.78
2026-07-24,21:19:57,148.33,25.36,71.30,70.18,22.35,-9.10,-1.04,-1.59,25.36,856.67,1393.68
2026-07-24,21:20:57,148.33,25.35,71.30,70.02,22.70,-9.08,-1.16,-1.60,25.35,856.68,1393.64
2026-07-24,21:21:57,135.98,25.35,71.30,70.03,27.63,-9.09,-1.10,-1.60,25.35,856.67,1393.67
2026-07-24,21:22:57,120.01,25.34,71.40,69.95,31.01,-9.07,-1.10,-1.59,25.34,856.69,1393.51
2026-07-24,21:23:57,102.88,25.34,71.50,69.95,32.23,-9.07,-1.16,-1.60,25.34,856.67,1393.69
2026-07-24,21:24:57,133.85,25.32,71.50,69.91,30.61,-9.09,-1.10,-1.60,25.32,856.67,1393.69
2026-07-24,21:25:57,123.04,25.34,71.60,69.95,30.22,-9.09,-1.10,-1.59,25.34,856.68,1393.58
2026-07-24,21:26:57,104.31,25.35,71.80,70.10,28.20,-9.08,-1.04,-1.59,25.35,856.70,1393.45
2026-07-24,21:27:57,148.02,25.34,71.90,70.04,27.14,-9.09,-1.04,-1.61,25.34,856.71,1393.32
2026-07-24,21:28:57,148.16,25.34,71.80,69.80,26.32,-9.07,-1.10,-1.61,25.34,856.75,1392.93
2026-07-24,21:29:57,125.76,25.33,71.90,70.09,24.14,-9.09,-1.16,-1.61,25.33,856.75,1392.94
2026-07-24,21:30:57,97.32,25.32,71.90,70.09,25.63,-9.08,-1.16,-1.59,25.32,856.76,1392.81
2026-07-24,21:31:57,116.68,25.31,71.90,69.95,24.97,-9.06,-1.16,-1.62,25.31,856.77,1392.78
2026-07-24,21:32:57,103.62,25.30,72.10,69.93,25.85,-9.07,-1.16,-1.60,25.30,856.81,1392.40
2026-07-24,21:33:57,126.22,25.30,72.10,70.02,30.00,-9.08,-1.04,-1.60,25.30,856.83,1392.19
2026-07-24,21:34:57,126.22,25.28,72.10,70.04,30.98,-9.08,-1.10,-1.60,25.28,856.82,1392.26
2026-07-24,21:35:57,126.22,25.29,72.10,70.08,33.09,-9.08,-1.04,-1.58,25.29,856.85,1392.02
2026-07-24,21:36:57,120.22,25.28,72.20,70.11,31.18,-9.08,-1.22,-1.60,25.28,856.86,1391.91
2026-07-24,21:37:57,149.04,25.27,72.10,69.96,29.51,-9.07,-1.10,-1.60,25.27,856.87,1391.75
2026-07-24,21:38:57,109.79,25.26,72.20,69.95,26.41,-9.09,-1.04,-1.61,25.26,856.91,1391.43
2026-07-24,21:39:57,148.40,25.26,72.20,69.92,26.34,-9.08,-1.04,-1.61,25.26,856.90,1391.55
2026-07-24,21:40:57,125.58,25.25,72.30,70.08,25.56,-9.09,-1.04,-1.58,25.25,856.92,1391.31
2026-07-24,21:41:57,148.45,25.24,72.30,69.97,26.30,-9.08,-1.16,-1.60,25.24,856.95,1391.07
2026-07-24,21:42:57,148.04,25.24,72.40,70.12,25.42,-9.09,-1.10,-1.60,25.24,856.97,1390.86
2026-07-24,21:43:57,148.47,25.23,72.40,70.13,26.48,-9.09,-1.10,-1.58,25.23,856.99,1390.64
2026-07-24,21:44:57,128.43,25.22,72.30,70.06,26.00,-9.10,-1.10,-1.59,25.22,857.00,1390.55
2026-07-24,21:45:57,123.60,25.21,72.40,69.85,25.28,-9.08,-1.10,-1.63,25.21,857.01,1390.47
2026-07-24,21:46:57,129.50,25.20,72.40,69.83,26.13,-9.07,-1.10,-1.63,25.20,857.00,1390.59
2026-07-24,21:47:57,148.56,25.19,72.50,70.14,26.31,-9.07,-1.04,-1.60,25.19,856.98,1390.75
2026-07-24,21:48:57,148.91,25.19,72.50,70.01,29.21,-9.09,-0.98,-1.60,25.19,856.98,1390.72
2026-07-24,21:49:57,148.91,25.18,72.60,69.96,32.01,-9.09,-1.10,-1.61,25.18,856.97,1390.85
2026-07-24,21:50:57,148.91,25.17,72.60,69.87,28.74,-9.07,-1.16,-1.60,25.17,856.94,1391.10
2026-07-24,21:51:57,148.65,25.16,72.50,70.07,27.50,-9.10,-1.16,-1.59,25.16,856.96,1390.96
2026-07-24,21:52:57,136.97,25.15,72.60,69.95,27.95,-9.05,-1.16,-1.61,25.15,856.97,1390.87
2026-07-24,21:53:57,135.93,25.15,72.70,69.96,29.16,-9.08,-1.04,-1.60,25.15,856.99,1390.64
2026-07-24,21:54:57,141.46,25.14,72.70,70.07,27.45,-9.08,-1.04,-1.61,25.14,856.99,1390.60
2026-07-24,21:55:57,148.91,25.13,72.80,70.03,27.61,-9.08,-1.10,-1.60,25.13,857.01,1390.49
2026-07-24,21:56:57,148.50,25.12,72.80,69.97,29.38,-9.07,-1.16,-1.61,25.12,857.03,1390.30
2026-07-24,21:57:57,148.92,25.12,72.90,70.08,28.80,-9.08,-1.04,-1.59,25.12,857.09,1389.74
2026-07-24,21:58:57,130.24,25.11,73.00,70.04,27.90,-9.07,-1.16,-1.60,25.11,857.08,1389.77
2026-07-24,21:59:57,149.01,25.11,72.90,70.01,31.41,-9.07,-1.10,-1.60,25.11,857.08,1389.76
2026-07-24,22:00:57,131.75,25.11,72.80,70.02,30.40,-9.07,-1.04,-1.61,25.11,857.09,1389.73
2026-07-24,22:01:57,105.62,25.09,72.70,70.12,29.52,-9.07,-1.10,-1.61,25.09,857.08,1389.81
2026-07-24,22:02:57,129.85,25.09,72.60,69.89,32.54,-9.08,-1.16,-1.61,25.09,857.11,1389.54
2026-07-24,22:03:57,105.05,25.07,72.70,70.08,28.70,-9.09,-1.16,-1.62,25.07,857.12,1389.41
2026-07-24,22:04:57,149.36,25.07,72.70,69.93,27.02,-9.08,-1.10,-1.61,25.07,857.15,1389.10
2026-07-24,22:05:57,148.93,25.07,72.70,69.99,27.90,-9.08,-1.16,-1.61,25.07,857.18,1388.83
2026-07-24,22:06:57,108.51,25.06,72.80,69.91,25.98,-9.07,-1.04,-1.61,25.06,857.21,1388.59
2026-07-24,22:07:57,148.12,25.05,72.70,69.97,26.24,-9.07,-1.10,-1.62,25.05,857.21,1388.51
2026-07-24,22:08:57,114.67,25.04,72.70,70.06,26.88,-9.07,-1.16,-1.59,25.04,857.22,1388.49
2026-07-24,22:09:57,115.06,25.04,72.70,70.02,26.99,-9.07,-1.16,-1.60,25.04,857.23,1388.32
2026-07-24,22:10:57,96.75,25.03,72.80,70.03,25.02,-9.08,-1.10,-1.61,25.03,857.26,1388.08
2026-07-24,22:11:57,96.75,25.02,72.80,70.06,25.92,-9.08,-1.10,-1.59,25.02,857.29,1387.78
2026-07-24,22:12:57,96.75,25.01,72.80,70.06,25.23,-9.09,-1.10,-1.62,25.01,857.28,1387.87
2026-07-24,22:13:57,91.17,25.01,72.70,69.95,27.08,-9.11,-1.10,-1.58,25.01,857.28,1387.84
2026-07-24,22:14:57,127.88,24.99,72.70,70.18,26.01,-9.09,-1.16,-1.58,24.99,857.28,1387.83
2026-07-24,22:15:57,148.65,24.97,72.60,70.02,24.67,-9.07,-1.10,-1.60,24.97,857.28,1387.86
2026-07-24,22:16:57,133.65,24.96,72.80,70.20,28.94,-9.09,-1.16,-1.59,24.96,857.28,1387.84
2026-07-24,22:17:57,124.80,24.96,72.80,70.04,29.55,-9.07,-1.04,-1.60,24.96,857.29,1387.78
2026-07-24,22:18:57,148.56,24.94,72.90,69.96,28.51,-9.07,-1.10,-1.60,24.94,857.29,1387.81
2026-07-24,22:19:57,148.57,24.93,72.80,70.13,29.07,-9.09,-1.16,-1.61,24.93,857.30,1387.71
2026-07-24,22:20:57,148.55,24.93,72.90,70.18,28.64,-9.10,-1.16,-1.60,24.93,857.32,1387.55
2026-07-24,22:21:57,131.03,24.93,73.00,70.06,28.85,-9.08,-1.10,-1.60,24.93,857.31,1387.61
2026-07-24,22:22:57,148.57,24.92,73.00,69.96,27.35,-9.08,-1.10,-1.60,24.92,857.32,1387.51
2026-07-24,22:23:57,110.79,24.91,72.80,69.98,28.22,-9.08,-1.04,-1.60,24.91,857.31,1387.58
2026-07-24,22:24:57,112.21,24.90,73.00,70.09,30.84,-9.08,-1.04,-1.61,24.90,857.31,1387.62
2026-07-24,22:25:57,148.29,24.90,73.00,69.95,28.98,-9.09,-1.10,-1.60,24.90,857.31,1387.57
2026-07-24,22:26:57,148.29,24.89,73.00,69.92,27.08,-9.07,-1.16,-1.59,24.89,857.30,1387.67
2026-07-24,22:27:57,148.29,24.89,73.20,69.96,27.58,-9.07,-1.10,-1.61,24.89,857.29,1387.75
2026-07-24,22:28:57,139.07,24.88,73.30,69.86,26.40,-9.06,-1.10,-1.61,24.88,857.30,1387.68
2026-07-24,22:29:57,148.36,24.88,73.30,69.74,29.65,-9.06,-1.22,-1.62,24.88,857.30,1387.66
2026-07-24,22:30:57,103.14,24.88,73.30,69.99,32.22,-9.06,-1.10,-1.60,24.88,857.31,1387.63
2026-07-24,22:31:57,148.40,24.87,73.30,69.95,29.56,-9.06,-1.16,-1.59,24.87,857.30,1387.67
2026-07-24,22:32:57,148.78,24.87,73.20,70.19,25.95,-9.08,-1.10,-1.61,24.87,857.31,1387.64
2026-07-24,22:33:57,148.78,24.86,73.20,70.01,26.21,-9.10,-1.04,-1.60,24.86,857.34,1387.35
2026-07-24,22:34:57,148.78,24.85,73.30,69.91,28.91,-9.09,-1.10,-1.59,24.85,857.33,1387.42
2026-07-24,22:35:57,148.58,24.85,73.20,70.05,27.89,-9.08,-1.16,-1.59,24.85,857.36,1387.16
2026-07-24,22:36:57,130.18,24.85,73.30,69.78,25.20,-9.06,-1.16,-1.60,24.85,857.36,1387.13
2026-07-24,22:37:57,63.27,24.84,73.30,70.05,27.57,-9.09,-1.10,-1.60,24.84,857.37,1387.05
2026-07-24,22:38:57,129.30,24.83,73.30,69.83,29.67,-9.08,-1.16,-1.60,24.83,857.37,1386.98
2026-07-24,22:39:57,148.45,24.83,73.20,69.92,28.68,-9.07,-1.10,-1.63,24.83,857.36,1387.16
2026-07-24,22:40:57,148.79,24.82,73.20,69.85,27.86,-9.08,-1.22,-1.62,24.82,857.32,1387.46
