YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-28,15:07:06,135.88,30.77,57.50,69.90,31.74,-9.10,-1.10,-1.63,30.77,852.74,1431.28
2026-07-28,15:08:06,148.13,30.75,57.50,69.98,31.75,-9.10,-1.04,-1.61,30.75,852.72,1431.44
2026-07-28,15:09:06,96.57,30.83,57.70,69.95,31.76,-9.10,-1.10,-1.62,30.83,852.73,1431.37
2026-07-28,15:10:06,147.94,30.86,57.50,69.83,31.77,-9.11,-1.10,-1.63,30.86,852.72,1431.42
2026-07-28,15:11:06,102.07,30.84,57.60,69.85,31.78,-9.11,-1.10,-1.62,30.84,852.74,1431.26
2026-07-28,15:12:06,148.59,30.83,57.60,70.05,31.78,-9.13,-1.10,-1.63,30.83,852.74,1431.24
2026-07-28,15:13:06,126.09,30.87,58.00,69.91,31.76,-9.10,-1.04,-1.62,30.87,852.76,1431.07
2026-07-28,15:14:06,132.56,30.90,57.10,70.00,31.80,-9.13,-1.04,-1.61,30.90,852.77,1430.96
2026-07-28,15:15:06,112.12,30.92,57.40,69.80,31.59,-9.11,-1.04,-1.63,30.92,852.76,1431.08
2026-07-28,15:16:06,147.18,30.90,57.40,69.79,31.69,-9.12,-1.10,-1.63,30.90,852.73,1431.36
2026-07-28,15:17:06,140.04,30.92,57.10,70.00,31.71,-9.12,-1.10,-1.63,30.92,852.71,1431.55
2026-07-28,15:18:06,123.48,30.92,57.30,70.11,31.73,-9.11,-1.10,-1.62,30.92,852.70,1431.66
2026-07-28,15:19:06,169.33,30.95,57.40,69.84,31.75,-9.10,-1.04,-1.63,30.95,852.67,1431.96
2026-07-28,15:20:06,134.95,30.96,57.00,70.03,31.76,-9.11,-1.16,-1.63,30.96,852.63,1432.28
2026-07-28,15:21:06,103.05,30.96,57.10,69.91,31.75,-9.09,-1.04,-1.62,30.96,852.62,1432.37
2026-07-28,15:22:06,132.96,30.95,57.20,69.94,31.77,-9.12,-1.04,-1.63,30.95,852.62,1432.43
2026-07-28,15:23:06,135.06,30.93,57.60,70.03,31.79,-9.12,-1.10,-1.62,30.93,852.60,1432.63
2026-07-28,15:24:06,106.61,30.92,57.30,69.82,31.78,-9.11,-1.04,-1.64,30.92,852.61,1432.50
2026-07-28,15:25:06,131.67,30.92,57.50,69.80,31.82,-9.09,-1.10,-1.62,30.92,852.62,1432.44
2026-07-28,15:26:06,135.88,30.96,57.50,69.92,31.81,-9.10,-1.04,-1.64,30.96,852.61,1432.51
2026-07-28,15:27:06,130.94,30.98,56.80,69.98,31.80,-9.11,-1.10,-1.61,30.98,852.59,1432.65
2026-07-28,15:28:06,147.68,30.97,57.30,69.97,31.78,-9.09,-1.10,-1.63,30.97,852.58,1432.75
2026-07-28,15:29:06,148.44,30.96,57.20,69.87,31.78,-9.08,-1.04,-1.62,30.96,852.61,1432.49
2026-07-28,15:30:06,174.78,30.99,57.10,69.88,31.79,-9.11,-1.10,-1.64,30.99,852.59,1432.64
2026-07-28,15:31:06,119.58,31.00,57.00,70.00,31.78,-9.09,-1.04,-1.63,31.00,852.58,1432.74
2026-07-28,15:32:06,147.61,30.98,56.80,69.89,31.79,-9.11,-1.10,-1.63,30.98,852.57,1432.86
2026-07-28,15:33:06,140.71,30.96,57.40,70.07,31.79,-9.10,-1.04,-1.62,30.96,852.58,1432.79
2026-07-28,15:34:06,72.76,30.99,57.20,70.03,31.79,-9.12,-1.04,-1.62,30.99,852.55,1433.09
2026-07-28,15:35:06,147.72,30.98,57.00,69.79,31.83,-9.09,-1.04,-1.64,30.98,852.55,1433.11
2026-07-28,15:36:06,111.73,30.96,57.20,70.03,31.82,-9.11,-1.10,-1.61,30.96,852.52,1433.35
2026-07-28,15:37:06,131.73,30.96,57.30,70.04,31.82,-9.08,-1.04,-1.59,30.96,852.51,1433.47
2026-07-28,15:38:06,66.86,30.93,57.30,69.74,31.81,-9.11,-1.10,-1.62,30.93,852.50,1433.54
2026-07-28,15:39:07,118.64,30.95,57.00,69.85,31.80,-9.11,-0.98,-1.61,30.95,852.48,1433.70
2026-07-28,15:40:07,123.73,30.95,57.00,70.13,31.62,-9.10,-1.04,-1.60,30.95,852.48,1433.75
2026-07-28,15:41:07,133.08,30.94,57.20,69.82,31.67,-9.10,-1.10,-1.63,30.94,852.44,1434.08
2026-07-28,15:42:07,123.55,30.90,57.10,69.88,31.72,-9.11,-1.10,-1.63,30.90,852.46,1433.96
2026-07-28,15:43:07,65.18,30.87,57.20,69.84,31.74,-9.11,-1.04,-1.63,30.87,852.44,1434.14
2026-07-28,15:44:07,115.15,30.89,57.20,69.84,31.75,-9.12,-1.10,-1.63,30.89,852.42,1434.33
2026-07-28,15:45:07,93.38,30.86,57.40,70.08,31.75,-9.10,-1.10,-1.60,30.86,852.39,1434.56
2026-07-28,15:46:07,148.72,30.85,57.00,69.98,31.76,-9.11,-1.04,-1.62,30.85,852.40,1434.50
2026-07-28,15:47:07,96.83,30.86,57.20,69.89,31.77,-9.11,-1.04,-1.59,30.86,852.39,1434.56
2026-07-28,15:48:07,102.79,30.85,57.40,69.89,31.81,-9.10,-0.98,-1.62,30.85,852.39,1434.56
2026-07-28,15:49:07,103.37,30.85,57.10,70.07,31.80,-9.11,-1.04,-1.63,30.85,852.42,1434.35
2026-07-28,15:50:07,135.51,30.86,57.20,69.77,31.79,-9.10,-1.16,-1.64,30.86,852.43,1434.26
2026-07-28,15:51:07,136.15,30.87,57.10,69.87,31.79,-9.10,-0.98,-1.61,30.87,852.43,1434.26
2026-07-28,15:52:07,147.54,30.86,57.00,69.86,31.78,-9.10,-1.10,-1.62,30.86,852.44,1434.13
2026-07-28,15:53:07,128.12,30.86,57.10,69.89,31.78,-9.10,-1.04,-1.62,30.86,852.45,1434.03
2026-07-28,15:54:07,147.65,30.86,57.10,69.88,31.77,-9.12,-1.10,-1.64,30.86,852.45,1434.06
2026-07-28,15:55:07,130.72,30.86,56.90,70.03,31.75,-9.10,-1.10,-1.65,30.86,852.45,1434.05
2026-07-28,15:56:07,128.00,30.84,56.70,69.91,31.76,-9.11,-1.10,-1.64,30.84,852.47,1433.79
2026-07-28,15:57:07,128.53,30.82,56.60,69.84,31.76,-9.10,-1.16,-1.62,30.82,852.48,1433.75
2026-07-28,15:58:07,112.57,30.83,56.90,69.87,31.76,-9.10,-1.04,-1.63,30.83,852.47,1433.84
2026-07-28,15:59:07,92.28,30.83,57.00,69.81,31.76,-9.13,-1.04,-1.63,30.83,852.52,1433.40
2026-07-28,16:00:07,147.67,30.84,57.50,69.74,31.76,-9.10,-1.10,-1.63,30.84,852.50,1433.59
2026-07-28,16:01:07,133.98,30.85,56.90,69.81,31.77,-9.10,-1.10,-1.62,30.85,852.48,1433.74
2026-07-28,16:02:07,114.48,30.86,56.90,69.88,31.78,-9.10,-1.10,-1.62,30.86,852.49,1433.67
2026-07-28,16:03:07,136.75,30.86,57.30,69.97,31.79,-9.11,-1.10,-1.63,30.86,852.49,1433.68
2026-07-28,16:04:07,90.32,30.85,57.00,69.91,31.78,-9.11,-0.98,-1.64,30.85,852.46,1433.95
2026-07-28,16:05:07,123.06,30.84,57.10,70.05,31.83,-9.11,-1.16,-1.63,30.84,852.46,1433.91
2026-07-28,16:06:07,130.14,30.83,57.40,70.02,31.80,-9.11,-1.22,-1.62,30.83,852.46,1433.96
2026-07-28,16:07:07,129.81,30.85,57.00,69.93,31.81,-9.12,-1.10,-1.64,30.85,852.47,1433.82
2026-07-28,16:08:07,115.18,30.85,56.90,69.85,31.80,-9.10,-1.10,-1.63,30.85,852.47,1433.84
2026-07-28,16:09:07,114.56,30.86,57.00,69.82,31.62,-9.10,-1.10,-1.61,30.86,852.48,1433.78
2026-07-28,16:10:07,132.85,30.87,57.00,69.89,31.67,-9.11,-1.04,-1.63,30.87,852.47,1433.84
2026-07-28,16:11:07,121.89,30.86,57.10,70.01,31.70,-9.11,-1.04,-1.63,30.86,852.46,1433.90
2026-07-28,16:12:07,131.47,30.85,57.00,69.85,31.72,-9.10,-0.98,-1.65,30.85,852.45,1434.02
2026-07-28,16:13:07,174.15,30.85,57.10,69.92,31.72,-9.11,-1.10,-1.62,30.85,852.45,1434.05
2026-07-28,16:14:07,148.50,30.86,57.00,69.82,31.71,-9.09,-1.04,-1.64,30.86,852.42,1434.28
2026-07-28,16:15:07,93.42,30.85,56.80,69.79,31.70,-9.07,-0.98,-1.64,30.85,852.41,1434.37
2026-07-28,16:16:07,90.86,30.84,56.80,69.94,31.72,-9.10,-1.10,-1.63,30.84,852.41,1434.40
2026-07-28,16:17:07,85.02,30.83,56.80,69.88,31.74,-9.09,-1.16,-1.62,30.83,852.39,1434.60
2026-07-28,16:18:07,125.43,30.80,57.10,70.03,31.72,-9.10,-1.04,-1.60,30.80,852.39,1434.58
2026-07-28,16:19:07,104.63,30.81,57.00,69.78,31.72,-9.10,-1.04,-1.63,30.81,852.38,1434.71
2026-07-28,16:20:07,107.77,30.80,57.10,69.80,31.74,-9.08,-1.10,-1.63,30.80,852.40,1434.53
2026-07-28,16:21:07,111.16,30.79,56.80,69.83,31.76,-9.12,-1.04,-1.64,30.79,852.41,1434.41
2026-07-28,16:22:07,125.81,30.80,57.00,69.91,31.76,-9.08,-1.10,-1.62,30.80,852.39,1434.65
2026-07-28,16:23:07,115.63,30.78,56.90,69.99,31.83,-9.10,-1.04,-1.62,30.78,852.40,1434.53
2026-07-28,16:24:07,110.52,30.78,56.80,69.90,31.81,-9.09,-1.04,-1.63,30.78,852.39,1434.61
2026-07-28,16:25:07,147.83,30.76,56.90,69.90,31.79,-9.09,-1.10,-1.63,30.76,852.39,1434.58
2026-07-28,16:26:07,139.03,30.76,57.10,70.17,31.75,-9.11,-1.04,-1.62,30.76,852.36,1434.90
2026-07-28,16:27:07,69.85,30.76,57.00,69.89,31.77,-9.11,-1.04,-1.60,30.76,852.36,1434.90
2026-07-28,16:28:07,147.84,30.75,56.90,69.82,31.77,-9.10,-1.10,-1.64,30.75,852.35,1435.00
2026-07-28,16:29:07,125.58,30.74,56.90,69.92,31.77,-9.11,-1.10,-1.63,30.74,852.34,1435.04
2026-07-28,16:30:07,148.18,30.73,56.80,69.94,31.79,-9.11,-1.04,-1.63,30.73,852.31,1435.34
2026-07-28,16:31:07,147.96,30.73,57.20,69.95,31.80,-9.10,-1.10,-1.62,30.73,852.31,1435.34
2026-07-28,16:32:07,147.79,30.73,57.00,70.01,31.78,-9.12,-1.10,-1.61,30.73,852.32,1435.29
2026-07-28,16:33:07,132.42,30.72,57.00,69.82,31.63,-9.09,-1.10,-1.64,30.72,852.31,1435.38
2026-07-28,16:34:07,121.49,30.73,56.90,69.84,31.68,-9.11,-1.04,-1.63,30.73,852.27,1435.78
2026-07-28,16:35:07,148.39,30.72,56.70,70.10,31.71,-9.10,-1.04,-1.61,30.72,852.27,1435.79
2026-07-28,16:36:07,147.85,30.72,57.10,69.89,31.72,-9.11,-1.10,-1.62,30.72,852.26,1435.80
2026-07-28,16:37:07,81.54,30.72,56.90,70.08,31.74,-9.11,-1.10,-1.60,30.72,852.27,1435.77
2026-07-28,16:38:07,130.73,30.70,57.10,69.82,31.75,-9.09,-1.04,-1.62,30.70,852.26,1435.83
2026-07-28,16:39:07,173.97,30.70,57.10,69.91,31.77,-9.10,-1.04,-1.63,30.70,852.25,1435.90
2026-07-28,16:40:07,132.42,30.70,57.20,69.93,31.82,-9.10,-1.04,-1.63,30.70,852.24,1436.06
2026-07-28,16:41:07,83.49,30.68,57.00,69.98,31.80,-9.10,-1.04,-1.62,30.68,852.25,1435.99
2026-07-28,16:42:07,136.21,30.66,57.20,69.56,31.80,-9.11,-1.04,-1.63,30.66,852.26,1435.88
2026-07-28,16:43:07,173.87,30.65,56.90,69.79,31.79,-9.10,-0.98,-1.61,30.65,852.25,1435.93
2026-07-28,16:44:07,148.20,30.65,57.10,69.89,31.77,-9.11,-1.10,-1.62,30.65,852.22,1436.24
2026-07-28,16:45:07,70.89,30.65,57.10,69.92,31.77,-9.08,-1.16,-1.63,30.65,852.23,1436.18
2026-07-28,16:46:07,148.04,30.67,57.10,69.90,31.78,-9.10,-1.04,-1.61,30.67,852.22,1436.25
2026-07-28,16:47:07,148.46,30.67,56.90,69.89,31.76,-9.10,-0.98,-1.62,30.67,852.20,1436.40
2026-07-28,16:48:07,120.96,30.66,56.70,69.92,31.73,-9.10,-1.16,-1.63,30.66,852.21,1436.29
2026-07-28,16:49:07,174.17,30.67,56.70,69.75,31.74,-9.10,-1.04,-1.65,30.67,852.19,1436.50
2026-07-28,16:50:07,107.65,30.67,56.80,69.88,31.73,-9.09,-1.04,-1.63,30.67,852.19,1436.55
2026-07-28,16:51:07,115.59,30.66,56.60,69.84,31.74,-9.11,-1.10,-1.63,30.66,852.17,1436.67
2026-07-28,16:52:07,146.14,30.66,56.70,69.96,31.74,-9.12,-1.04,-1.62,30.66,852.18,1436.62
2026-07-28,16:53:07,148.71,30.66,56.90,70.04,31.73,-9.11,-1.10,-1.61,30.66,852.14,1436.98
2026-07-28,16:54:07,129.90,30.64,56.70,70.07,31.74,-9.10,-1.10,-1.62,30.64,852.16,1436.82
2026-07-28,16:55:07,148.69,30.66,56.70,70.01,31.75,-9.11,-0.98,-1.62,30.66,852.17,1436.75
2026-07-28,16:56:07,148.03,30.66,56.70,69.92,31.72,-9.10,-1.04,-1.63,30.66,852.18,1436.59
2026-07-28,16:57:07,135.34,30.64,57.00,69.77,31.71,-9.10,-1.10,-1.62,30.64,852.18,1436.63
2026-07-28,16:58:07,147.40,30.65,56.80,70.00,31.71,-9.10,-1.10,-1.64,30.65,852.19,1436.47
2026-07-28,16:59:07,118.92,30.65,56.80,69.93,31.73,-9.11,-1.04,-1.65,30.65,852.20,1436.44
2026-07-28,17:00:07,148.52,30.62,56.80,70.12,31.76,-9.12,-1.10,-1.60,30.62,852.22,1436.26
2026-07-28,17:01:07,148.10,30.63,57.00,69.83,31.74,-9.12,-1.04,-1.61,30.63,852.23,1436.10
2026-07-28,17:02:07,148.57,30.64,56.80,69.87,31.75,-9.11,-1.10,-1.63,30.64,852.19,1436.50
2026-07-28,17:03:07,148.26,30.65,56.60,69.81,31.76,-9.10,-1.04,-1.62,30.65,852.19,1436.48
2026-07-28,17:04:07,183.06,30.63,56.80,69.83,31.76,-9.10,-1.04,-1.62,30.63,852.19,1436.50
2026-07-28,17:05:07,124.84,30.63,56.90,69.80,31.76,-9.09,-1.10,-1.62,30.63,852.19,1436.48
2026-07-28,17:06:07,138.58,30.63,56.70,70.01,31.76,-9.11,-0.98,-1.61,30.63,852.20,1436.38
2026-07-28,17:07:07,147.94,30.63,56.60,69.88,31.76,-9.11,-1.04,-1.62,30.63,852.21,1436.32
2026-07-28,17:08:07,130.34,30.62,56.60,69.90,31.74,-9.10,-1.10,-1.63,30.62,852.23,1436.17
2026-07-28,17:09:07,174.72,30.62,56.40,69.70,31.80,-9.11,-1.04,-1.65,30.62,852.23,1436.12
2026-07-28,17:10:07,125.62,30.62,56.70,70.01,31.73,-9.10,-0.98,-1.62,30.62,852.22,1436.26
2026-07-28,17:11:07,127.85,30.62,56.70,69.98,31.74,-9.10,-1.16,-1.62,30.62,852.23,1436.11
2026-07-28,17:12:07,148.37,30.60,56.80,69.92,31.72,-9.08,-1.10,-1.61,30.60,852.25,1435.96
2026-07-28,17:13:07,148.27,30.59,56.50,69.89,31.71,-9.10,-1.10,-1.63,30.59,852.26,1435.89
2026-07-28,17:14:07,129.02,30.59,56.60,69.87,31.73,-9.11,-1.04,-1.61,30.59,852.26,1435.82
2026-07-28,17:15:07,168.94,30.58,56.60,69.82,31.73,-9.10,-1.16,-1.61,30.58,852.27,1435.74
2026-07-28,17:16:07,105.41,30.57,56.80,69.98,31.74,-9.11,-1.10,-1.62,30.57,852.27,1435.72
2026-07-28,17:17:07,104.09,30.56,56.50,69.66,31.75,-9.10,-1.04,-1.64,30.56,852.31,1435.36
2026-07-28,17:18:07,129.61,30.55,56.60,69.97,31.75,-9.10,-1.04,-1.62,30.55,852.32,1435.28
2026-07-28,17:19:07,123.46,30.56,56.70,69.89,31.76,-9.10,-1.16,-1.62,30.56,852.35,1435.01
2026-07-28,17:20:07,139.45,30.53,56.70,69.75,31.76,-9.09,-1.04,-1.63,30.53,852.37,1434.81
2026-07-28,17:21:07,122.54,30.51,56.90,69.79,31.77,-9.09,-1.10,-1.64,30.51,852.36,1434.92
2026-07-28,17:22:07,148.27,30.52,57.00,69.75,31.76,-9.10,-1.16,-1.63,30.52,852.38,1434.73
2026-07-28,17:23:07,130.33,30.50,56.50,69.91,31.76,-9.12,-1.10,-1.63,30.50,852.38,1434.74
2026-07-28,17:24:07,149.07,30.50,56.70,69.92,31.77,-9.11,-1.10,-1.62,30.50,852.38,1434.70
2026-07-28,17:25:07,148.51,30.49,56.60,69.91,31.74,-9.10,-1.10,-1.63,30.49,852.37,1434.79
2026-07-28,17:26:07,149.02,30.48,56.70,69.94,31.75,-9.09,-1.04,-1.64,30.48,852.37,1434.79
2026-07-28,17:27:07,146.28,30.46,56.30,70.03,31.74,-9.10,-1.04,-1.63,30.46,852.38,1434.67
2026-07-28,17:28:07,196.33,30.45,54.90,70.02,31.75,-9.10,-1.04,-1.64,30.45,852.40,1434.53
2026-07-28,17:29:07,149.23,30.43,55.70,69.81,31.74,-9.11,-1.10,-1.63,30.43,852.39,1434.60
2026-07-28,17:30:07,126.70,30.42,55.00,70.04,31.73,-9.11,-1.04,-1.60,30.42,852.40,1434.49
2026-07-28,17:31:07,147.24,30.39,55.60,69.93,31.74,-9.13,-1.10,-1.63,30.39,852.41,1434.45
2026-07-28,17:32:07,146.60,30.36,55.70,69.83,31.75,-9.09,-1.16,-1.65,30.36,852.45,1434.07
2026-07-28,17:33:07,125.18,30.32,55.80,69.90,31.75,-9.11,-1.04,-1.62,30.32,852.45,1433.99
2026-07-28,17:34:07,147.59,30.27,55.20,69.94,31.76,-9.10,-1.10,-1.62,30.27,852.46,1433.96
2026-07-28,17:35:07,146.49,30.25,55.20,69.97,31.71,-9.09,-1.16,-1.63,30.25,852.47,1433.84
2026-07-28,17:36:07,146.32,30.23,55.10,69.89,31.71,-9.10,-1.16,-1.62,30.23,852.47,1433.81
2026-07-28,17:37:07,146.78,30.20,55.20,69.87,31.71,-9.09,-1.10,-1.63,30.20,852.49,1433.62
2026-07-28,17:38:07,146.83,30.15,55.30,69.64,31.69,-9.09,-1.04,-1.64,30.15,852.49,1433.67
2026-07-28,17:39:07,146.82,30.14,55.60,69.75,31.68,-9.10,-1.04,-1.64,30.14,852.50,1433.56
2026-07-28,17:40:07,146.81,30.12,55.70,69.92,31.71,-9.11,-1.16,-1.63,30.12,852.51,1433.50
2026-07-28,17:41:07,147.62,30.09,56.10,69.95,31.78,-9.08,-1.16,-1.64,30.09,852.52,1433.33
2026-07-28,17:42:07,146.99,30.00,56.20,69.90,31.75,-9.09,-1.10,-1.64,30.00,852.53,1433.30
2026-07-28,17:43:07,103.60,29.92,56.30,69.82,31.69,-9.08,-1.04,-1.63,29.92,852.52,1433.38
2026-07-28,17:44:07,146.50,29.83,56.70,69.80,31.72,-9.11,-1.16,-1.65,29.83,852.52,1433.34
2026-07-28,17:45:07,115.90,29.82,56.80,69.93,31.76,-9.09,-1.16,-1.63,29.82,852.55,1433.06
2026-07-28,17:46:07,147.35,29.77,56.80,69.78,31.72,-9.10,-1.10,-1.64,29.77,852.56,1432.97
2026-07-28,17:47:07,147.24,29.78,57.30,69.99,31.77,-9.11,-0.98,-1.65,29.78,852.58,1432.77
2026-07-28,17:48:07,148.60,29.75,57.50,69.69,31.74,-9.06,-1.22,-1.64,29.75,852.59,1432.72
2026-07-28,17:49:07,146.71,29.75,57.20,69.94,31.75,-9.08,-1.10,-1.63,29.75,852.60,1432.60
2026-07-28,17:50:07,148.15,29.77,57.80,69.86,31.77,-9.10,-1.04,-1.63,29.77,852.60,1432.57
2026-07-28,17:51:07,127.09,29.75,58.10,69.85,31.76,-9.09,-1.10,-1.62,29.75,852.62,1432.43
2026-07-28,17:52:07,147.82,29.75,57.90,69.94,31.75,-9.10,-0.98,-1.63,29.75,852.62,1432.37
2026-07-28,17:53:07,148.23,29.75,58.10,69.94,31.74,-9.10,-1.04,-1.62,29.75,852.62,1432.35
2026-07-28,17:54:07,170.29,29.75,58.40,69.82,31.77,-9.09,-1.16,-1.64,29.75,852.61,1432.48
2026-07-28,17:55:07,147.43,29.73,58.10,70.02,31.76,-9.08,-1.10,-1.60,29.73,852.63,1432.28
2026-07-28,17:56:07,125.74,29.74,58.10,69.95,31.80,-9.10,-1.04,-1.61,29.74,852.65,1432.13
2026-07-28,17:57:07,146.92,29.73,57.00,69.76,31.76,-9.09,-1.04,-1.63,29.73,852.66,1431.98
2026-07-28,17:58:07,148.77,29.74,58.30,69.80,31.74,-9.09,-1.10,-1.62,29.74,852.67,1431.93
2026-07-28,17:59:07,147.93,29.71,58.70,69.95,31.73,-9.10,-1.10,-1.63,29.71,852.69,1431.76
2026-07-28,18:00:07,148.03,29.70,58.30,69.97,31.71,-9.07,-1.04,-1.62,29.70,852.67,1431.88
