YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-23,18:54:55,253.87,24.29,76.70,70.07,24.86,-9.10,-1.10,-1.61,24.29,854.41,1415.24
2026-07-23,18:55:55,253.87,24.29,76.80,69.91,25.43,-9.09,-1.10,-1.61,24.29,854.38,1415.54
2026-07-23,18:56:55,252.11,24.30,76.60,69.96,24.86,-9.06,-1.22,-1.59,24.30,854.42,1415.16
2026-07-23,18:57:55,252.09,24.29,76.70,69.93,29.01,-9.06,-1.16,-1.60,24.29,854.45,1414.90
2026-07-23,18:58:55,251.94,24.29,76.70,70.15,32.22,-9.09,-1.04,-1.59,24.29,854.49,1414.48
2026-07-23,18:59:55,252.37,24.29,76.70,70.13,34.60,-9.09,-1.16,-1.58,24.29,854.52,1414.27
2026-07-23,19:00:55,149.17,24.28,76.50,70.01,31.00,-9.09,-1.16,-1.59,24.28,854.53,1414.15
2026-07-23,19:01:55,149.17,24.29,76.30,69.93,28.22,-9.06,-1.16,-1.60,24.29,854.53,1414.11
2026-07-23,19:02:55,251.77,24.28,76.30,70.10,31.36,-9.09,-1.04,-1.60,24.28,854.55,1413.97
2026-07-23,19:03:55,252.85,24.27,76.30,69.91,29.37,-9.05,-1.16,-1.60,24.27,854.54,1414.00
2026-07-23,19:04:55,252.20,24.25,76.10,70.16,32.24,-9.07,-1.10,-1.58,24.25,854.55,1413.93
2026-07-23,19:05:55,252.47,24.23,76.10,69.96,29.87,-9.05,-1.22,-1.60,24.23,854.55,1413.93
2026-07-23,19:06:55,251.97,24.22,75.90,70.04,28.69,-9.08,-1.22,-1.60,24.22,854.55,1413.96
2026-07-23,19:07:55,252.39,24.22,76.20,70.02,27.56,-9.06,-1.10,-1.57,24.22,854.58,1413.66
2026-07-23,19:08:55,252.48,24.20,76.10,70.02,26.25,-9.07,-1.16,-1.61,24.20,854.60,1413.49
2026-07-23,19:09:55,252.31,24.20,76.10,69.90,0.00,-9.07,-1.10,-1.63,24.20,854.62,1413.27
2026-07-23,19:10:55,252.25,24.22,76.10,70.05,30.08,-9.08,-1.10,-1.58,24.22,854.62,1413.24
2026-07-23,19:11:55,252.40,24.20,76.60,70.01,29.91,-9.06,-1.28,-1.58,24.20,854.64,1413.07
2026-07-23,19:12:55,252.45,24.20,76.50,70.02,29.33,-9.07,-1.16,-1.57,24.20,854.67,1412.79
2026-07-23,19:13:55,243.05,24.19,76.40,70.14,0.00,-9.10,-1.16,-1.58,24.19,854.69,1412.61
2026-07-23,19:14:55,252.76,24.18,76.40,70.19,27.16,-9.09,-1.10,-1.59,24.18,854.72,1412.30
2026-07-23,19:15:55,252.76,24.15,76.00,70.08,28.36,-9.08,-1.16,-1.60,24.15,854.74,1412.08
2026-07-23,19:16:55,252.36,24.15,75.70,70.20,31.85,-9.09,-1.10,-1.58,24.15,854.77,1411.81
2026-07-23,19:17:55,252.33,24.14,75.90,70.09,31.01,-9.07,-1.22,-1.61,24.14,854.80,1411.50
2026-07-23,19:18:55,252.14,24.14,75.70,69.98,29.07,-9.08,-1.16,-1.61,24.14,854.82,1411.34
2026-07-23,19:19:55,252.02,24.14,75.80,70.02,32.27,-9.08,-1.10,-1.58,24.14,854.83,1411.24
2026-07-23,19:20:55,252.36,24.13,76.00,70.00,34.26,-9.07,-1.16,-1.59,24.13,854.86,1411.02
2026-07-23,19:21:55,252.36,24.12,76.00,70.14,30.74,-9.08,-1.16,-1.59,24.12,854.87,1410.92
2026-07-23,19:22:55,252.89,24.12,76.00,70.07,25.13,-9.09,-1.16,-1.58,24.12,854.84,1411.19
2026-07-23,19:23:55,252.27,24.11,74.80,69.94,23.32,-9.07,-1.10,-1.61,24.11,854.85,1411.09
2026-07-23,19:24:55,252.04,24.12,76.10,70.05,26.12,-9.08,-1.04,-1.60,24.12,854.83,1411.22
2026-07-23,19:25:55,252.45,24.11,76.00,70.02,25.22,-9.08,-1.16,-1.59,24.11,854.85,1411.11
2026-07-23,19:26:55,252.02,24.11,75.90,70.16,25.59,-9.08,-1.16,-1.59,24.11,854.86,1411.01
2026-07-23,19:27:55,252.83,24.12,76.00,70.04,24.42,-9.07,-1.16,-1.58,24.12,854.87,1410.92
2026-07-23,19:28:55,252.41,24.12,76.20,70.00,23.56,-9.05,-1.16,-1.59,24.12,854.89,1410.68
2026-07-23,19:29:55,252.25,24.11,76.00,69.97,24.18,-9.08,-1.16,-1.61,24.11,854.91,1410.46
2026-07-23,19:30:55,252.34,24.10,75.90,70.04,25.79,-9.08,-1.10,-1.61,24.10,854.89,1410.68
2026-07-23,19:31:55,252.22,24.11,76.00,70.13,24.35,-9.09,-1.16,-1.59,24.11,854.90,1410.58
2026-07-23,19:32:55,252.18,24.11,76.10,70.12,28.76,-9.09,-1.10,-1.59,24.11,854.91,1410.49
2026-07-23,19:33:55,252.21,24.13,76.50,69.93,24.46,-9.06,-1.10,-1.60,24.13,854.89,1410.64
2026-07-23,19:34:55,252.21,24.14,76.50,70.11,25.30,-9.07,-1.10,-1.59,24.14,854.91,1410.49
2026-07-23,19:35:55,252.36,24.14,76.50,69.93,27.37,-9.06,-1.22,-1.61,24.14,854.89,1410.67
2026-07-23,19:36:55,251.81,24.15,76.70,70.01,27.92,-9.07,-1.22,-1.61,24.15,854.91,1410.48
2026-07-23,19:37:55,251.95,24.17,76.60,70.19,28.17,-9.09,-1.16,-1.59,24.17,854.92,1410.44
2026-07-23,19:38:55,251.86,24.17,76.60,69.89,31.06,-9.07,-1.16,-1.62,24.17,854.93,1410.34
2026-07-23,19:39:55,251.81,24.18,76.50,70.00,33.14,-9.07,-1.16,-1.61,24.18,854.94,1410.20
2026-07-23,19:40:55,252.39,24.18,76.50,70.00,31.17,-9.07,-1.16,-1.60,24.18,854.94,1410.24
2026-07-23,19:41:55,252.39,24.18,76.50,69.98,30.87,-9.07,-1.10,-1.60,24.18,854.97,1409.94
2026-07-23,19:42:55,252.39,24.18,76.60,70.26,29.80,-9.07,-1.16,-1.59,24.18,855.00,1409.65
2026-07-23,19:43:55,252.05,24.18,76.70,69.98,29.40,-9.05,-1.22,-1.60,24.18,855.02,1409.45
2026-07-23,19:44:55,251.93,24.20,76.80,69.90,32.06,-9.08,-1.10,-1.60,24.20,855.05,1409.11
2026-07-23,19:45:55,252.21,24.21,76.90,70.00,33.12,-9.07,-1.10,-1.59,24.21,855.09,1408.73
2026-07-23,19:46:55,252.59,24.20,76.70,69.97,29.35,-9.09,-1.16,-1.60,24.20,855.12,1408.51
2026-07-23,19:47:55,252.05,24.20,76.70,70.06,26.45,-9.08,-1.16,-1.59,24.20,855.13,1408.38
2026-07-23,19:48:55,252.83,24.21,76.80,70.08,22.12,-9.05,-1.10,-1.59,24.21,855.16,1408.11
2026-07-23,19:49:55,251.52,24.21,76.70,70.16,20.44,-9.09,-1.16,-1.61,24.21,855.18,1407.92
2026-07-23,19:50:55,251.74,24.20,76.80,70.06,0.00,-9.08,-1.04,-1.60,24.20,855.19,1407.82
2026-07-23,19:51:55,252.20,24.20,76.90,70.23,21.32,-9.08,-1.10,-1.58,24.20,855.20,1407.72
2026-07-23,19:52:55,252.18,24.19,77.00,70.08,19.04,-9.08,-1.16,-1.60,24.19,855.20,1407.72
2026-07-23,19:53:55,252.66,24.19,77.10,70.24,24.44,-9.11,-1.16,-1.59,24.19,855.21,1407.65
2026-07-23,19:54:55,252.17,24.20,77.20,70.01,24.29,-9.08,-1.16,-1.59,24.20,855.23,1407.47
2026-07-23,19:55:55,251.97,24.19,77.10,70.15,21.67,-9.09,-1.16,-1.58,24.19,855.26,1407.16
2026-07-23,19:56:55,244.52,24.19,77.10,69.94,22.61,-9.08,-1.16,-1.60,24.19,855.28,1406.97
2026-07-23,19:57:55,252.17,24.19,77.20,69.87,24.01,-9.07,-1.10,-1.58,24.19,855.30,1406.77
2026-07-23,19:58:55,252.39,24.20,77.20,70.16,23.13,-9.07,-1.16,-1.58,24.20,855.32,1406.57
2026-07-23,19:59:55,251.84,24.19,77.30,70.14,23.53,-9.09,-1.10,-1.58,24.19,855.34,1406.43
2026-07-23,20:00:55,252.09,24.19,77.30,70.09,22.69,-9.06,-1.16,-1.59,24.19,855.36,1406.24
2026-07-23,20:01:55,252.38,24.18,77.40,70.19,22.15,-9.09,-1.10,-1.61,24.18,855.37,1406.09
2026-07-23,20:02:55,252.38,24.18,77.40,70.03,0.00,-9.05,-1.16,-1.59,24.18,855.39,1405.91
2026-07-23,20:03:55,252.13,24.18,77.50,69.79,0.00,-9.07,-1.22,-1.60,24.18,855.39,1405.88
2026-07-23,20:04:55,251.76,24.20,77.50,70.05,19.11,-9.08,-1.16,-1.61,24.20,855.40,1405.79
2026-07-23,20:05:55,252.39,24.20,77.40,70.15,18.92,-9.08,-1.16,-1.60,24.20,855.43,1405.52
2026-07-23,20:06:55,252.17,24.21,77.30,70.06,0.00,-9.07,-1.16,-1.59,24.21,855.43,1405.52
2026-07-23,20:07:55,252.12,24.20,77.20,70.05,0.00,-9.11,-1.16,-1.61,24.20,855.46,1405.25
2026-07-23,20:08:55,252.12,24.19,77.10,70.14,21.30,-9.09,-1.16,-1.58,24.19,855.48,1405.09
2026-07-23,20:09:55,252.36,24.19,77.00,69.95,23.42,-9.09,-1.16,-1.62,24.19,855.49,1404.95
2026-07-23,20:10:55,252.42,24.19,77.20,70.19,27.18,-9.07,-1.10,-1.58,24.19,855.50,1404.84
2026-07-23,20:11:55,252.46,24.17,76.00,69.96,25.78,-9.10,-1.16,-1.59,24.17,855.51,1404.75
2026-07-23,20:12:55,253.09,24.14,76.10,69.88,24.82,-9.06,-1.22,-1.59,24.14,855.54,1404.51
2026-07-23,20:13:55,251.87,24.11,77.30,70.05,22.39,-9.08,-1.10,-1.60,24.11,855.54,1404.43
2026-07-23,20:14:55,251.87,24.07,76.70,70.16,25.85,-9.09,-1.16,-1.59,24.07,855.58,1404.06
2026-07-23,20:15:55,251.87,24.03,76.80,69.86,28.27,-9.06,-1.04,-1.60,24.03,855.60,1403.92
2026-07-23,20:16:55,252.22,24.02,76.70,70.06,27.52,-9.07,-1.16,-1.60,24.02,855.63,1403.60
2026-07-23,20:17:55,252.73,23.96,76.70,70.04,22.88,-9.08,-1.22,-1.58,23.96,855.63,1403.59
2026-07-23,20:18:55,232.71,23.94,76.60,70.11,23.46,-9.07,-1.16,-1.58,23.94,855.64,1403.50
2026-07-23,20:19:55,252.14,23.93,76.70,69.93,22.94,-9.06,-1.16,-1.63,23.93,855.63,1403.62
2026-07-23,20:20:55,252.73,23.92,76.90,70.06,23.74,-9.07,-1.16,-1.58,23.92,855.62,1403.76
2026-07-23,20:21:55,252.73,23.91,76.90,70.10,28.90,-9.07,-1.10,-1.60,23.91,855.60,1403.91
2026-07-23,20:22:55,252.73,23.91,77.00,69.96,26.71,-9.07,-1.16,-1.59,23.91,855.59,1404.01
2026-07-23,20:23:55,236.11,23.91,77.20,70.16,31.15,-9.08,-1.10,-1.59,23.91,855.59,1404.05
2026-07-23,20:24:55,252.36,23.90,77.30,69.96,27.13,-9.08,-1.10,-1.60,23.90,855.60,1403.92
2026-07-23,20:25:55,252.41,23.91,77.30,70.19,27.86,-9.07,-1.16,-1.57,23.91,855.63,1403.66
2026-07-23,20:26:55,252.29,23.91,77.40,70.15,23.11,-9.08,-1.22,-1.59,23.91,855.63,1403.62
2026-07-23,20:27:55,252.10,23.92,77.50,70.10,28.38,-9.07,-1.16,-1.60,23.92,855.66,1403.36
2026-07-23,20:28:55,252.10,23.91,77.40,70.09,31.47,-9.08,-1.16,-1.59,23.91,855.67,1403.23
2026-07-23,20:29:55,253.35,23.91,77.40,70.06,28.09,-9.08,-1.16,-1.59,23.91,855.69,1403.08
2026-07-23,20:30:55,252.52,23.90,77.60,70.04,25.88,-9.06,-1.22,-1.62,23.90,855.69,1403.04
2026-07-23,20:31:55,252.54,23.90,77.50,70.04,21.72,-9.09,-1.10,-1.59,23.90,855.70,1402.99
2026-07-23,20:32:55,252.71,23.91,77.50,70.26,20.92,-9.09,-1.16,-1.58,23.91,855.72,1402.76
2026-07-23,20:33:55,225.48,23.91,77.30,70.06,21.40,-9.06,-1.16,-1.60,23.91,855.75,1402.52
2026-07-23,20:34:55,252.93,23.91,77.20,70.06,22.41,-9.07,-1.16,-1.60,23.91,855.77,1402.30
2026-07-23,20:35:55,252.48,23.92,77.10,70.23,27.69,-9.09,-1.22,-1.58,23.92,855.78,1402.20
2026-07-23,20:36:55,252.51,23.91,77.10,70.05,31.19,-9.07,-1.22,-1.59,23.91,855.78,1402.16
2026-07-23,20:37:55,252.09,23.91,77.00,70.22,28.86,-9.08,-1.22,-1.59,23.91,855.82,1401.77
2026-07-23,20:38:55,252.41,23.90,77.10,69.97,32.05,-9.07,-1.10,-1.59,23.90,855.84,1401.64
2026-07-23,20:39:55,252.25,23.88,77.10,69.98,30.81,-9.09,-1.10,-1.60,23.88,855.85,1401.53
2026-07-23,20:40:55,252.65,23.87,77.20,70.10,28.34,-9.08,-1.04,-1.61,23.87,855.86,1401.45
2026-07-23,20:41:55,252.65,23.86,77.30,70.10,26.29,-9.06,-1.22,-1.60,23.86,855.86,1401.43
2026-07-23,20:42:55,252.65,23.86,77.50,69.94,29.99,-9.06,-1.22,-1.60,23.86,855.87,1401.32
2026-07-23,20:43:55,252.44,23.86,77.40,70.07,27.31,-9.07,-1.16,-1.60,23.86,855.86,1401.41
2026-07-23,20:44:55,252.06,23.85,77.40,70.08,29.85,-9.08,-1.16,-1.59,23.85,855.86,1401.40
2026-07-23,20:45:55,236.17,23.84,77.40,69.97,27.41,-9.06,-1.16,-1.61,23.84,855.87,1401.34
2026-07-23,20:46:55,252.15,23.85,77.40,70.08,25.68,-9.06,-1.10,-1.60,23.85,855.87,1401.37
2026-07-23,20:47:55,252.33,23.86,77.40,70.03,0.00,-9.07,-1.16,-1.60,23.86,855.87,1401.31
2026-07-23,20:48:55,252.50,23.86,77.30,70.17,22.76,-9.07,-1.16,-1.58,23.86,855.89,1401.12
2026-07-23,20:49:55,252.50,23.87,77.40,70.20,23.75,-9.07,-1.16,-1.59,23.87,855.91,1400.98
2026-07-23,20:50:55,252.22,23.89,77.70,69.86,25.15,-9.08,-1.10,-1.59,23.89,855.89,1401.16
2026-07-23,20:51:55,252.34,23.90,77.60,70.10,29.61,-9.09,-1.10,-1.57,23.90,855.91,1400.99
2026-07-23,20:52:55,252.31,23.90,77.60,70.24,32.92,-9.07,-1.16,-1.60,23.90,855.90,1401.06
2026-07-23,20:53:55,251.86,23.90,77.60,70.14,29.48,-9.08,-1.16,-1.59,23.90,855.91,1400.91
2026-07-23,20:54:55,211.94,23.91,77.50,70.12,30.65,-9.08,-1.16,-1.58,23.91,855.93,1400.76
2026-07-23,20:55:55,169.63,23.91,77.60,70.22,29.49,-9.09,-1.10,-1.58,23.91,855.94,1400.68
2026-07-23,20:56:55,252.91,23.91,77.40,70.10,26.98,-9.08,-1.16,-1.59,23.91,855.96,1400.48
2026-07-23,20:57:55,252.33,23.91,77.50,70.06,27.03,-9.07,-1.16,-1.59,23.91,855.95,1400.53
2026-07-23,20:58:55,252.72,23.91,77.60,70.16,27.65,-9.07,-1.10,-1.59,23.91,855.99,1400.21
2026-07-23,20:59:55,184.92,23.91,77.70,70.08,22.96,-9.07,-1.16,-1.59,23.91,855.99,1400.17
2026-07-23,21:00:55,252.49,23.91,77.80,70.06,21.21,-9.07,-1.22,-1.58,23.91,856.02,1399.93
2026-07-23,21:01:55,252.20,23.91,77.80,70.12,26.73,-9.09,-1.10,-1.59,23.91,856.03,1399.77
2026-07-23,21:02:55,252.20,23.91,77.70,70.14,25.06,-9.07,-1.22,-1.61,23.91,856.06,1399.52
2026-07-23,21:03:55,252.37,23.91,78.00,69.90,23.57,-9.07,-1.22,-1.62,23.91,856.06,1399.49
2026-07-23,21:04:55,252.30,23.91,78.00,70.10,23.30,-9.08,-1.16,-1.59,23.91,856.07,1399.41
2026-07-23,21:05:55,252.32,23.92,77.90,70.09,24.72,-9.08,-1.16,-1.58,23.92,856.07,1399.41
2026-07-23,21:06:55,252.38,23.92,77.90,70.05,25.53,-9.07,-1.16,-1.58,23.92,856.07,1399.39
2026-07-23,21:07:55,252.60,23.93,78.00,69.98,26.26,-9.08,-1.22,-1.60,23.93,856.07,1399.40
2026-07-23,21:08:55,252.52,23.93,77.90,69.92,26.22,-9.07,-1.10,-1.59,23.93,856.07,1399.46
2026-07-23,21:09:55,252.52,23.92,77.90,69.92,24.65,-9.07,-1.22,-1.60,23.92,856.06,1399.48
2026-07-23,21:10:55,252.07,23.92,77.80,70.00,24.61,-9.08,-1.10,-1.58,23.92,856.05,1399.64
2026-07-23,21:11:55,252.35,23.92,77.90,70.05,23.39,-9.09,-1.22,-1.59,23.92,856.05,1399.64
2026-07-23,21:12:55,252.08,23.92,77.80,70.23,24.15,-9.10,-1.10,-1.60,23.92,856.06,1399.54
2026-07-23,21:13:55,252.17,23.92,77.80,70.10,25.37,-9.08,-1.10,-1.59,23.92,856.05,1399.64
2026-07-23,21:14:55,252.50,23.91,77.80,69.97,24.82,-9.07,-1.22,-1.58,23.91,856.05,1399.60
2026-07-23,21:15:55,252.50,23.92,77.70,70.05,29.56,-9.08,-1.16,-1.58,23.92,856.05,1399.60
2026-07-23,21:16:55,252.50,23.92,77.80,70.00,27.06,-9.09,-1.10,-1.60,23.92,856.05,1399.63
2026-07-23,21:17:55,252.07,23.91,77.80,69.95,25.56,-9.07,-1.16,-1.58,23.91,856.05,1399.62
2026-07-23,21:18:55,252.50,23.91,77.80,70.02,23.22,-9.08,-1.16,-1.62,23.91,856.08,1399.34
2026-07-23,21:19:55,252.16,23.92,77.80,70.17,28.06,-9.06,-1.16,-1.58,23.92,856.07,1399.40
2026-07-23,21:20:55,252.18,23.92,77.80,70.05,28.45,-9.07,-1.22,-1.58,23.92,856.11,1399.03
2026-07-23,21:21:55,252.24,23.92,77.70,70.03,0.00,-9.07,-1.28,-1.57,23.92,856.12,1398.97
2026-07-23,21:22:55,252.07,23.92,77.50,70.04,26.63,-9.07,-1.10,-1.60,23.92,856.13,1398.88
2026-07-23,21:23:55,252.93,23.93,77.50,70.07,26.89,-9.07,-1.16,-1.60,23.93,856.13,1398.86
2026-07-23,21:24:55,252.33,23.91,77.50,70.07,31.00,-9.08,-1.10,-1.59,23.91,856.13,1398.86
2026-07-23,21:25:55,252.23,23.89,77.40,70.08,26.17,-9.05,-1.16,-1.59,23.89,856.13,1398.84
2026-07-23,21:26:55,252.79,23.88,77.60,70.05,25.78,-9.08,-1.16,-1.58,23.88,856.12,1398.94
2026-07-23,21:27:55,252.33,23.87,77.60,70.07,0.00,-9.08,-1.16,-1.58,23.87,856.12,1398.96
2026-07-23,21:28:55,252.15,23.85,77.60,69.91,0.00,-9.07,-1.16,-1.59,23.85,856.09,1399.19
2026-07-23,21:29:55,252.15,23.83,77.70,70.00,23.80,-9.05,-1.22,-1.59,23.83,856.09,1399.20
2026-07-23,21:30:55,252.17,23.84,77.70,70.08,21.20,-9.08,-1.10,-1.60,23.84,856.10,1399.13
2026-07-23,21:31:55,252.31,23.83,77.70,70.14,21.72,-9.07,-1.16,-1.59,23.83,856.12,1398.97
2026-07-23,21:32:55,252.15,23.83,77.70,69.96,23.85,-9.09,-1.16,-1.59,23.83,856.14,1398.71
2026-07-23,21:33:55,252.56,23.82,77.60,70.14,26.06,-9.07,-1.10,-1.60,23.82,856.15,1398.62
2026-07-23,21:34:55,252.08,23.82,77.60,70.17,0.00,-9.08,-1.16,-1.59,23.82,856.17,1398.51
2026-07-23,21:35:55,252.16,23.81,77.60,70.13,25.66,-9.09,-1.16,-1.61,23.81,856.19,1398.29
2026-07-23,21:36:55,252.17,23.81,77.50,70.07,29.82,-9.06,-1.22,-1.58,23.81,856.20,1398.21
2026-07-23,21:37:55,252.23,23.79,77.50,70.03,27.01,-9.08,-1.22,-1.59,23.79,856.21,1398.06
2026-07-23,21:38:55,252.33,23.79,77.50,70.08,27.23,-9.08,-1.22,-1.59,23.79,856.21,1398.11
2026-07-23,21:39:55,252.33,23.79,77.60,70.02,30.22,-9.07,-1.16,-1.58,23.79,856.21,1398.12
2026-07-23,21:40:55,252.31,23.78,77.50,69.97,27.45,-9.05,-1.16,-1.59,23.78,856.18,1398.34
2026-07-23,21:41:55,252.16,23.80,77.50,70.05,27.14,-9.09,-1.22,-1.60,23.80,856.18,1398.36
2026-07-23,21:42:55,252.16,23.79,77.50,70.10,24.16,-9.08,-1.10,-1.59,23.79,856.14,1398.76
2026-07-23,21:43:55,252.16,23.80,77.40,70.06,28.12,-9.07,-1.10,-1.60,23.80,856.12,1398.93
2026-07-23,21:44:55,252.50,23.78,77.40,70.08,0.00,-9.07,-1.10,-1.62,23.78,856.12,1398.99
2026-07-23,21:45:55,252.59,23.77,77.40,70.25,25.64,-9.07,-1.10,-1.59,23.77,856.13,1398.87
2026-07-23,21:46:55,252.42,23.78,77.40,70.00,25.96,-9.10,-1.22,-1.59,23.78,856.14,1398.78
2026-07-23,21:47:55,252.70,23.80,77.50,70.11,26.11,-9.07,-1.16,-1.61,23.80,856.16,1398.61
2026-07-23,21:48:55,252.18,23.77,77.30,70.13,30.69,-9.07,-1.16,-1.59,23.77,856.17,1398.43
2026-07-23,21:49:55,252.18,23.76,77.20,69.98,29.84,-9.07,-1.16,-1.59,23.76,856.20,1398.22
2026-07-23,21:50:55,252.18,23.75,77.40,70.26,27.53,-9.05,-1.22,-1.59,23.75,856.20,1398.17
2026-07-23,21:51:55,252.42,23.74,77.40,69.98,0.00,-9.07,-1.16,-1.61,23.74,856.22,1398.01
2026-07-23,21:52:55,252.35,23.74,77.50,70.21,25.35,-9.07,-1.10,-1.59,23.74,856.23,1397.87
2026-07-23,21:53:55,252.74,23.75,77.60,70.10,24.58,-9.08,-1.22,-1.59,23.75,856.22,1397.97
2026-07-23,21:54:55,252.80,23.75,77.60,70.11,20.81,-9.07,-1.10,-1.59,23.75,856.24,1397.82
2026-07-23,21:55:55,252.17,23.76,77.50,70.14,22.12,-9.06,-1.10,-1.58,23.76,856.22,1398.00
2026-07-23,21:56:55,252.62,23.76,77.40,70.16,25.91,-9.07,-1.16,-1.58,23.76,856.23,1397.85
2026-07-23,21:57:55,212.85,23.75,77.40,70.21,0.00,-9.07,-1.22,-1.58,23.75,856.23,1397.89
2026-07-23,21:58:55,252.17,23.74,77.40,70.08,27.93,-9.08,-1.16,-1.60,23.74,856.24,1397.82
2026-07-23,21:59:55,252.81,23.73,77.50,70.02,30.43,-9.08,-1.16,-1.59,23.73,856.23,1397.87
2026-07-23,22:00:55,251.94,23.73,77.50,70.01,24.90,-9.08,-1.22,-1.58,23.73,856.24,1397.77
2026-07-23,22:01:55,252.16,23.73,77.50,70.28,22.73,-9.09,-1.22,-1.59,23.73,856.26,1397.61
2026-07-23,22:02:55,70.36,23.73,77.40,70.04,25.08,-9.08,-1.22,-1.60,23.73,856.27,1397.53
2026-07-23,22:03:55,70.36,23.72,77.50,70.32,25.26,-9.08,-1.22,-1.59,23.72,856.29,1397.34
2026-07-23,22:04:55,252.40,23.73,77.50,70.20,21.76,-9.08,-1.16,-1.59,23.73,856.29,1397.28
2026-07-23,22:05:55,252.71,23.73,77.40,70.08,0.00,-9.08,-1.28,-1.60,23.73,856.31,1397.12
2026-07-23,22:06:55,236.13,23.72,77.30,69.99,23.90,-9.08,-1.22,-1.59,23.72,856.32,1397.06
2026-07-23,22:07:55,252.19,23.73,77.30,70.13,24.66,-9.09,-1.10,-1.59,23.73,856.31,1397.11
2026-07-23,22:08:55,252.00,23.72,77.40,70.06,23.28,-9.08,-1.16,-1.60,23.72,856.31,1397.15
2026-07-23,22:09:55,252.13,23.71,77.50,70.17,19.91,-9.08,-1.22,-1.58,23.71,856.29,1397.36
2026-07-23,22:10:55,252.55,23.71,77.50,70.01,20.72,-9.06,-1.16,-1.60,23.71,856.30,1397.23
2026-07-23,22:11:55,252.50,23.71,77.50,69.96,23.30,-9.07,-1.22,-1.59,23.71,856.29,1397.33
2026-07-23,22:12:55,252.19,23.71,77.50,70.00,26.59,-9.07,-1.16,-1.60,23.71,856.30,1397.22
2026-07-23,22:13:55,236.37,23.70,77.70,70.11,0.00,-9.06,-1.16,-1.59,23.70,856.28,1397.37
2026-07-23,22:14:55,252.92,23.70,77.70,70.01,25.60,-9.06,-1.22,-1.58,23.70,856.30,1397.23
2026-07-23,22:15:55,252.44,23.69,77.70,70.12,25.66,-9.08,-1.10,-1.59,23.69,856.28,1397.39
2026-07-23,22:16:55,252.44,23.68,77.70,70.13,22.08,-9.08,-1.22,-1.59,23.68,856.31,1397.16
2026-07-23,22:17:55,252.44,23.68,77.70,69.99,22.03,-9.05,-1.16,-1.59,23.68,856.29,1397.27
2026-07-23,22:18:55,252.41,23.67,77.80,70.15,27.89,-9.09,-1.10,-1.60,23.67,856.31,1397.15
2026-07-23,22:19:55,252.06,23.65,77.80,69.94,27.88,-9.08,-1.22,-1.60,23.65,856.32,1397.02
2026-07-23,22:20:55,252.64,23.68,77.80,70.10,25.20,-9.07,-1.10,-1.60,23.68,856.32,1397.00
2026-07-23,22:21:55,252.76,23.68,77.70,70.22,25.62,-9.07,-1.16,-1.58,23.68,856.35,1396.72
2026-07-23,22:22:55,252.37,23.65,77.50,70.12,26.13,-9.09,-1.16,-1.59,23.65,856.37,1396.56
2026-07-23,22:23:55,252.37,23.65,77.40,70.04,0.00,-9.06,-1.16,-1.59,23.65,856.35,1396.73
2026-07-23,22:24:55,252.37,23.64,77.30,70.17,30.37,-9.06,-1.16,-1.59,23.64,856.36,1396.63
2026-07-23,22:25:55,172.44,23.63,76.20,69.88,27.97,-9.07,-1.22,-1.61,23.63,856.37,1396.54
2026-07-23,22:26:55,252.51,23.62,77.30,69.98,28.49,-9.07,-1.16,-1.58,23.62,856.38,1396.44
2026-07-23,22:27:55,252.61,23.62,77.40,70.08,23.55,-9.08,-1.22,-1.58,23.62,856.36,1396.68
2026-07-23,22:28:55,252.32,23.64,77.40,70.07,23.09,-9.08,-1.22,-1.58,23.64,856.36,1396.68
2026-07-23,22:29:55,252.25,23.62,77.40,70.07,27.61,-9.07,-1.16,-1.59,23.62,856.36,1396.63
2026-07-23,22:30:55,253.07,23.63,77.20,70.04,31.33,-9.07,-1.22,-1.59,23.63,856.37,1396.51
2026-07-23,22:31:55,252.27,23.62,77.30,69.95,34.13,-9.08,-1.10,-1.59,23.62,856.40,1396.27
2026-07-23,22:32:55,252.27,23.61,77.20,70.18,32.07,-9.09,-1.22,-1.59,23.61,856.41,1396.21
2026-07-23,22:33:55,252.57,23.63,77.20,70.03,33.26,-9.07,-1.16,-1.60,23.63,856.42,1396.07
2026-07-23,22:34:55,252.57,23.62,77.20,69.93,30.37,-9.08,-1.16,-1.61,23.62,856.45,1395.79
2026-07-23,22:35:55,253.07,23.60,77.20,70.13,28.82,-9.08,-1.10,-1.58,23.60,856.46,1395.70
2026-07-23,22:36:55,252.83,23.61,77.30,70.16,26.34,-9.09,-1.22,-1.59,23.61,856.46,1395.66
2026-07-23,22:37:55,252.83,23.61,77.30,69.93,24.10,-9.07,-1.16,-1.60,23.61,856.48,1395.50
2026-07-23,22:38:55,205.78,23.60,77.30,69.96,20.48,-9.06,-1.16,-1.59,23.60,856.49,1395.44
2026-07-23,22:39:55,252.46,23.60,77.20,70.00,23.06,-9.06,-1.22,-1.61,23.60,856.51,1395.22
2026-07-23,22:40:55,252.35,23.61,77.20,70.13,21.10,-9.09,-1.16,-1.59,23.61,856.53,1395.05
