YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-25,18:59:11,97.03,27.65,65.10,70.29,30.78,-9.11,-1.10,-1.54,27.65,855.11,1408.58
2026-07-25,19:00:11,120.78,27.65,65.20,70.42,30.77,-9.12,-1.10,-1.54,27.65,855.15,1408.21
2026-07-25,19:01:11,118.51,27.62,65.30,70.34,30.74,-9.10,-0.98,-1.52,27.62,855.19,1407.80
2026-07-25,19:02:11,109.05,27.61,65.30,70.30,30.77,-9.10,-0.98,-1.54,27.61,855.28,1407.00
2026-07-25,19:03:11,88.84,27.60,65.30,70.46,30.74,-9.13,-0.98,-1.52,27.60,855.35,1406.28
2026-07-25,19:04:11,128.76,27.59,65.30,70.29,30.77,-9.12,-1.10,-1.56,27.59,855.41,1405.73
2026-07-25,19:05:11,111.73,27.58,65.30,70.18,30.75,-9.10,-1.10,-1.54,27.58,855.49,1404.97
2026-07-25,19:06:11,106.38,27.56,65.40,70.32,30.78,-9.12,-1.10,-1.56,27.56,855.55,1404.41
2026-07-25,19:07:11,94.12,27.55,65.40,70.16,30.80,-9.11,-1.04,-1.55,27.55,855.58,1404.12
2026-07-25,19:08:11,86.85,27.55,65.50,70.28,30.77,-9.10,-1.16,-1.54,27.55,855.61,1403.86
2026-07-25,19:09:11,107.16,27.54,65.60,70.37,30.74,-9.12,-1.04,-1.53,27.54,855.61,1403.80
2026-07-25,19:10:11,89.73,27.54,65.50,70.34,30.76,-9.10,-1.10,-1.53,27.54,855.61,1403.81
2026-07-25,19:11:11,70.66,27.51,64.40,70.39,30.75,-9.10,-1.10,-1.54,27.51,855.60,1403.94
2026-07-25,19:12:11,92.58,27.52,65.60,70.20,30.74,-9.11,-1.16,-1.55,27.52,855.58,1404.05
2026-07-25,19:13:11,83.17,27.50,65.70,70.23,30.79,-9.12,-1.04,-1.52,27.50,855.58,1404.08
2026-07-25,19:14:11,97.25,27.49,65.60,70.45,30.82,-9.12,-1.16,-1.54,27.49,855.58,1404.10
2026-07-25,19:15:11,120.05,27.48,65.60,70.51,30.85,-9.11,-1.16,-1.53,27.48,855.59,1403.98
2026-07-25,19:16:11,92.17,27.46,65.70,70.51,30.84,-9.12,-1.10,-1.54,27.46,855.57,1404.17
2026-07-25,19:17:11,109.98,27.45,65.60,70.17,30.82,-9.11,-1.04,-1.56,27.45,855.56,1404.31
2026-07-25,19:18:11,103.19,27.44,65.70,70.28,30.79,-9.10,-1.10,-1.52,27.44,855.53,1404.59
2026-07-25,19:19:11,101.82,27.44,65.70,70.34,30.77,-9.08,-1.10,-1.54,27.44,855.53,1404.62
2026-07-25,19:20:11,74.84,27.42,65.80,70.14,30.79,-9.10,-1.10,-1.52,27.42,855.51,1404.73
2026-07-25,19:21:11,91.67,27.42,65.80,70.33,30.77,-9.10,-1.16,-1.54,27.42,855.56,1404.26
2026-07-25,19:22:11,105.58,27.41,65.80,70.30,30.77,-9.11,-1.10,-1.55,27.41,855.57,1404.16
2026-07-25,19:23:11,113.58,27.41,65.90,70.44,30.73,-9.12,-1.16,-1.54,27.41,855.58,1404.05
2026-07-25,19:24:11,118.90,27.39,65.80,70.26,30.80,-9.11,-1.16,-1.53,27.39,855.60,1403.88
2026-07-25,19:25:11,128.60,27.39,65.80,70.27,30.80,-9.10,-0.98,-1.52,27.39,855.63,1403.60
2026-07-25,19:26:11,85.55,27.39,65.90,70.32,30.81,-9.10,-0.98,-1.53,27.39,855.64,1403.57
2026-07-25,19:27:11,108.57,27.38,65.90,70.25,30.80,-9.10,-1.10,-1.54,27.38,855.63,1403.64
2026-07-25,19:28:11,111.72,27.37,65.90,70.34,30.79,-9.11,-1.04,-1.53,27.37,855.63,1403.58
2026-07-25,19:29:11,114.24,27.37,65.90,70.25,30.57,-9.11,-1.16,-1.54,27.37,855.66,1403.37
2026-07-25,19:30:11,111.90,27.36,65.90,70.46,30.62,-9.14,-1.04,-1.52,27.36,855.66,1403.32
2026-07-25,19:31:11,102.72,27.35,65.90,70.52,30.68,-9.11,-1.10,-1.53,27.35,855.63,1403.66
2026-07-25,19:32:11,93.97,27.35,66.00,70.43,30.79,-9.12,-1.10,-1.52,27.35,855.63,1403.59
2026-07-25,19:33:11,108.41,27.35,66.00,70.35,30.76,-9.11,-1.10,-1.54,27.35,855.63,1403.62
2026-07-25,19:34:11,95.45,27.33,65.90,70.36,30.82,-9.11,-1.10,-1.53,27.33,855.61,1403.77
2026-07-25,19:35:11,108.76,27.31,66.00,70.37,30.87,-9.10,-1.10,-1.53,27.31,855.60,1403.92
2026-07-25,19:36:11,123.50,27.30,66.10,70.27,30.88,-9.11,-1.04,-1.53,27.30,855.58,1404.13
2026-07-25,19:37:11,91.07,27.28,66.10,70.33,30.90,-9.11,-1.04,-1.53,27.28,855.56,1404.27
2026-07-25,19:38:11,128.49,27.27,66.10,70.30,30.76,-9.09,-1.10,-1.55,27.27,855.54,1404.45
2026-07-25,19:39:11,89.89,27.25,66.30,70.35,30.83,-9.12,-1.04,-1.52,27.25,855.51,1404.75
2026-07-25,19:40:11,111.97,27.23,66.30,70.46,30.85,-9.13,-1.10,-1.55,27.23,855.49,1404.94
2026-07-25,19:41:11,121.26,27.20,66.30,70.38,30.83,-9.11,-1.10,-1.54,27.20,855.45,1405.36
2026-07-25,19:42:11,85.76,27.20,66.50,70.27,30.86,-9.10,-1.10,-1.53,27.20,855.46,1405.25
2026-07-25,19:43:11,102.88,27.19,66.50,70.49,30.85,-9.12,-1.16,-1.52,27.19,855.46,1405.29
2026-07-25,19:44:11,96.66,27.19,66.50,70.40,30.86,-9.11,-1.16,-1.52,27.19,855.47,1405.14
2026-07-25,19:45:11,97.96,27.17,66.50,70.22,30.88,-9.12,-1.04,-1.55,27.17,855.51,1404.80
2026-07-25,19:46:11,114.87,27.17,66.50,70.41,30.89,-9.13,-1.04,-1.52,27.17,855.52,1404.63
2026-07-25,19:47:11,118.26,27.17,66.60,70.40,30.87,-9.11,-1.10,-1.52,27.17,855.55,1404.37
2026-07-25,19:48:11,128.59,27.16,66.60,70.32,30.92,-9.10,-1.16,-1.53,27.16,855.58,1404.13
2026-07-25,19:49:11,87.37,27.15,66.70,70.45,30.90,-9.10,-1.10,-1.52,27.15,855.61,1403.82
2026-07-25,19:50:11,81.60,27.13,66.70,70.32,30.83,-9.12,-1.04,-1.55,27.13,855.61,1403.77
2026-07-25,19:51:11,128.60,27.12,66.70,70.27,30.88,-9.10,-1.10,-1.52,27.12,855.62,1403.71
2026-07-25,19:52:11,123.68,27.10,66.70,70.34,30.91,-9.10,-1.10,-1.52,27.10,855.65,1403.47
2026-07-25,19:53:11,123.59,27.10,66.80,70.45,30.92,-9.12,-0.98,-1.52,27.10,855.67,1403.28
2026-07-25,19:54:11,128.40,27.08,66.80,70.29,30.94,-9.11,-1.04,-1.51,27.08,855.68,1403.16
2026-07-25,19:55:11,117.40,27.07,66.90,70.48,30.99,-9.11,-1.04,-1.53,27.07,855.71,1402.85
2026-07-25,19:56:11,127.51,27.06,66.90,70.32,31.00,-9.11,-1.10,-1.53,27.06,855.72,1402.77
2026-07-25,19:57:11,128.15,27.05,66.90,70.75,30.99,-9.13,-1.04,-1.52,27.05,855.72,1402.71
2026-07-25,19:58:11,133.55,27.06,66.90,70.42,31.00,-9.12,-1.10,-1.54,27.06,855.74,1402.55
2026-07-25,19:59:11,92.30,27.05,66.90,70.28,31.00,-9.11,-1.10,-1.52,27.05,855.76,1402.34
2026-07-25,20:00:11,109.88,27.04,66.80,70.45,30.94,-9.10,-1.04,-1.52,27.04,855.78,1402.18
2026-07-25,20:01:11,101.31,27.04,66.90,70.29,30.90,-9.12,-1.04,-1.53,27.04,855.79,1402.06
2026-07-25,20:02:11,112.23,27.04,66.90,70.37,30.94,-9.11,-1.04,-1.52,27.04,855.80,1401.99
2026-07-25,20:03:11,116.95,27.04,66.90,70.24,30.98,-9.09,-1.04,-1.53,27.04,855.79,1402.07
2026-07-25,20:04:11,113.84,27.03,66.90,70.27,30.93,-9.12,-1.10,-1.54,27.03,855.80,1402.02
2026-07-25,20:05:11,108.38,27.03,66.80,70.47,30.90,-9.11,-1.04,-1.52,27.03,855.81,1401.92
2026-07-25,20:06:11,99.52,27.04,66.90,70.30,30.78,-9.10,-1.04,-1.53,27.04,855.82,1401.81
2026-07-25,20:07:11,109.25,27.03,66.80,70.29,30.78,-9.12,-1.10,-1.53,27.03,855.84,1401.65
2026-07-25,20:08:11,106.18,27.04,66.80,70.20,30.82,-9.11,-1.10,-1.53,27.04,855.84,1401.61
2026-07-25,20:09:11,90.87,27.03,66.80,70.33,30.87,-9.12,-1.10,-1.51,27.03,855.83,1401.67
2026-07-25,20:10:11,128.77,27.03,66.80,70.31,30.88,-9.12,-1.04,-1.51,27.03,855.83,1401.75
2026-07-25,20:11:11,108.31,27.03,66.70,70.22,30.89,-9.11,-1.10,-1.54,27.03,855.84,1401.60
2026-07-25,20:12:11,128.60,27.01,66.80,70.30,30.93,-9.10,-1.16,-1.54,27.01,855.84,1401.58
2026-07-25,20:13:11,133.75,27.01,66.80,70.20,30.90,-9.11,-1.10,-1.53,27.01,855.86,1401.38
2026-07-25,20:14:11,133.76,26.99,66.80,70.37,30.91,-9.12,-1.10,-1.54,26.99,855.89,1401.16
2026-07-25,20:15:11,117.57,26.97,66.80,70.22,30.92,-9.11,-1.04,-1.55,26.97,855.91,1400.99
2026-07-25,20:16:11,112.71,26.97,66.90,70.40,30.92,-9.11,-1.16,-1.52,26.97,855.95,1400.54
2026-07-25,20:17:11,101.14,26.96,66.90,70.28,30.92,-9.10,-1.10,-1.53,26.96,855.99,1400.17
2026-07-25,20:18:11,111.47,26.95,67.00,70.34,30.87,-9.10,-1.10,-1.53,26.95,856.00,1400.06
2026-07-25,20:19:11,133.69,26.93,66.90,70.36,30.89,-9.10,-1.16,-1.52,26.93,856.02,1399.87
2026-07-25,20:20:11,112.48,26.92,67.00,70.46,30.89,-9.12,-1.10,-1.53,26.92,856.05,1399.63
2026-07-25,20:21:11,100.71,26.91,67.00,70.38,30.90,-9.11,-1.16,-1.55,26.91,856.08,1399.28
2026-07-25,20:22:11,128.94,26.90,67.10,70.24,30.92,-9.11,-1.04,-1.53,26.90,856.07,1399.40
2026-07-25,20:23:11,116.61,26.88,67.20,70.32,30.89,-9.09,-1.04,-1.51,26.88,856.10,1399.15
2026-07-25,20:24:11,105.15,26.89,67.20,70.45,30.89,-9.12,-1.10,-1.53,26.89,856.10,1399.16
2026-07-25,20:25:11,114.52,26.87,67.20,70.41,30.92,-9.11,-1.10,-1.53,26.87,856.10,1399.16
2026-07-25,20:26:11,87.19,26.86,67.30,70.53,30.91,-9.12,-1.10,-1.52,26.86,856.11,1399.08
2026-07-25,20:27:11,100.01,26.85,67.40,70.43,30.87,-9.12,-1.16,-1.54,26.85,856.14,1398.72
2026-07-25,20:28:11,106.91,26.85,67.50,70.29,30.87,-9.09,-1.10,-1.52,26.85,856.17,1398.48
2026-07-25,20:29:11,109.21,26.84,67.50,70.11,30.88,-9.10,-1.10,-1.55,26.84,856.17,1398.42
2026-07-25,20:30:11,109.04,26.84,67.50,70.32,30.91,-9.11,-1.10,-1.53,26.84,856.18,1398.39
2026-07-25,20:31:11,99.07,26.84,67.50,70.38,30.88,-9.11,-1.04,-1.52,26.84,856.20,1398.18
2026-07-25,20:32:11,103.82,26.82,67.50,70.43,30.84,-9.10,-1.10,-1.52,26.82,856.22,1397.96
2026-07-25,20:33:11,100.87,26.81,67.50,70.39,30.83,-9.09,-1.10,-1.53,26.81,856.24,1397.79
2026-07-25,20:34:11,85.74,26.80,67.60,70.50,30.85,-9.12,-1.04,-1.51,26.80,856.28,1397.39
2026-07-25,20:35:11,124.21,26.80,67.60,70.29,30.72,-9.11,-1.04,-1.53,26.80,856.32,1397.04
2026-07-25,20:36:11,128.47,26.79,67.70,70.17,30.75,-9.10,-1.10,-1.54,26.79,856.36,1396.62
2026-07-25,20:37:11,119.42,26.77,67.70,70.31,30.78,-9.10,-1.16,-1.52,26.77,856.41,1396.14
2026-07-25,20:38:11,96.64,26.76,67.80,70.34,30.83,-9.10,-1.10,-1.51,26.76,856.46,1395.71
2026-07-25,20:39:11,118.91,26.75,67.80,70.24,30.86,-9.10,-1.04,-1.53,26.75,856.52,1395.14
2026-07-25,20:40:11,97.42,26.76,67.90,70.27,30.86,-9.11,-1.10,-1.54,26.76,856.53,1395.02
2026-07-25,20:41:11,92.62,26.76,67.90,70.35,30.83,-9.11,-1.10,-1.52,26.76,856.54,1394.89
2026-07-25,20:42:11,113.63,26.75,67.90,70.25,30.83,-9.10,-1.16,-1.53,26.75,856.56,1394.73
2026-07-25,20:43:11,83.35,26.74,67.90,70.42,30.83,-9.11,-1.10,-1.51,26.74,856.55,1394.89
2026-07-25,20:44:11,96.64,26.74,67.90,70.33,30.87,-9.09,-1.04,-1.52,26.74,856.54,1394.94
2026-07-25,20:45:11,108.98,26.76,67.90,70.21,30.87,-9.11,-1.10,-1.52,26.76,856.54,1394.93
2026-07-25,20:46:11,115.40,26.76,67.90,70.40,30.90,-9.08,-1.04,-1.53,26.76,856.56,1394.78
2026-07-25,20:47:11,118.60,26.75,67.70,70.30,30.90,-9.12,-1.04,-1.53,26.75,856.57,1394.62
2026-07-25,20:48:11,101.60,26.74,67.70,70.45,30.90,-9.11,-1.16,-1.52,26.74,856.56,1394.79
2026-07-25,20:49:11,103.09,26.74,67.70,70.49,30.91,-9.13,-1.04,-1.51,26.74,856.59,1394.48
2026-07-25,20:50:11,114.76,26.73,67.80,70.28,30.93,-9.10,-1.16,-1.53,26.73,856.56,1394.75
2026-07-25,20:51:11,88.31,26.72,68.00,70.38,30.90,-9.11,-1.04,-1.52,26.72,856.56,1394.77
2026-07-25,20:52:11,133.53,26.72,68.20,70.12,30.87,-9.09,-1.16,-1.56,26.72,856.54,1394.95
2026-07-25,20:53:11,128.36,26.71,68.10,70.37,30.89,-9.12,-1.10,-1.53,26.71,856.54,1394.92
2026-07-25,20:54:11,128.60,26.71,68.10,70.27,30.88,-9.10,-1.16,-1.51,26.71,856.51,1395.25
2026-07-25,20:55:11,85.52,26.71,68.20,70.48,30.86,-9.09,-1.16,-1.52,26.71,856.50,1395.30
2026-07-25,20:56:11,102.05,26.69,68.00,70.42,30.85,-9.11,-1.16,-1.51,26.69,856.49,1395.42
2026-07-25,20:57:11,92.24,26.70,68.10,70.32,30.85,-9.11,-1.04,-1.52,26.70,856.51,1395.22
2026-07-25,20:58:11,94.22,26.70,68.20,70.49,30.87,-9.09,-1.22,-1.53,26.70,856.56,1394.76
2026-07-25,20:59:11,79.24,26.70,68.30,70.56,30.86,-9.11,-1.10,-1.53,26.70,856.58,1394.58
2026-07-25,21:00:11,113.44,26.69,68.40,70.37,30.85,-9.10,-1.22,-1.52,26.69,856.60,1394.33
2026-07-25,21:01:11,104.02,26.69,68.40,70.18,30.88,-9.09,-1.10,-1.52,26.69,856.65,1393.89
2026-07-25,21:02:11,89.47,26.68,68.50,70.42,30.93,-9.12,-1.10,-1.52,26.68,856.66,1393.79
2026-07-25,21:03:11,88.82,26.67,68.50,70.53,30.91,-9.10,-1.10,-1.52,26.67,856.67,1393.72
2026-07-25,21:04:11,98.78,26.69,68.60,70.38,30.85,-9.10,-1.16,-1.50,26.69,856.68,1393.56
2026-07-25,21:05:11,109.43,26.68,68.60,70.42,30.87,-9.09,-1.04,-1.52,26.68,856.68,1393.64
2026-07-25,21:06:11,103.38,26.69,68.50,70.20,30.85,-9.08,-1.10,-1.54,26.69,856.70,1393.45
2026-07-25,21:07:11,85.21,26.66,68.60,70.43,30.84,-9.11,-1.10,-1.53,26.66,856.70,1393.38
2026-07-25,21:08:11,94.00,26.64,68.50,70.46,30.84,-9.10,-1.10,-1.51,26.64,856.70,1393.46
2026-07-25,21:09:11,89.82,26.65,68.60,70.16,30.83,-9.09,-1.04,-1.53,26.65,856.69,1393.49
2026-07-25,21:10:11,88.00,26.65,68.60,70.43,30.82,-9.11,-1.16,-1.53,26.65,856.70,1393.40
2026-07-25,21:11:11,114.90,26.64,68.50,70.32,30.83,-9.09,-1.10,-1.53,26.64,856.68,1393.62
2026-07-25,21:12:11,110.09,26.63,68.50,70.31,30.84,-9.11,-1.10,-1.54,26.63,856.68,1393.61
2026-07-25,21:13:11,84.16,26.64,68.50,70.62,30.86,-9.14,-1.04,-1.50,26.64,856.67,1393.74
2026-07-25,21:14:11,98.88,26.63,68.60,70.29,30.82,-9.10,-1.10,-1.54,26.63,856.65,1393.88
2026-07-25,21:15:11,105.61,26.60,68.60,70.31,30.82,-9.10,-1.16,-1.51,26.60,856.62,1394.20
2026-07-25,21:16:11,115.76,26.60,68.60,70.37,30.84,-9.13,-1.16,-1.52,26.60,856.62,1394.19
2026-07-25,21:17:11,101.47,26.60,68.60,70.42,30.87,-9.09,-1.10,-1.52,26.60,856.61,1394.30
2026-07-25,21:18:11,90.68,26.58,68.80,70.45,30.89,-9.12,-0.98,-1.51,26.58,856.59,1394.51
2026-07-25,21:19:11,128.71,26.57,68.70,70.39,30.87,-9.11,-1.10,-1.51,26.57,856.59,1394.42
2026-07-25,21:20:11,96.17,26.56,68.90,70.45,30.90,-9.11,-1.10,-1.52,26.56,856.59,1394.47
2026-07-25,21:21:11,104.74,26.56,68.90,70.39,30.87,-9.13,-1.10,-1.51,26.56,856.59,1394.42
2026-07-25,21:22:11,110.19,26.54,69.00,70.59,30.86,-9.12,-1.10,-1.50,26.54,856.59,1394.50
2026-07-25,21:23:11,89.27,26.53,69.10,70.27,30.84,-9.10,-1.16,-1.52,26.53,856.58,1394.57
2026-07-25,21:24:11,115.57,26.53,69.20,70.47,30.84,-9.12,-1.10,-1.51,26.53,856.59,1394.45
2026-07-25,21:25:11,119.51,26.53,69.30,70.34,30.86,-9.11,-1.10,-1.52,26.53,856.59,1394.51
2026-07-25,21:26:11,107.69,26.52,69.30,70.45,30.83,-9.11,-1.16,-1.53,26.52,856.61,1394.28
2026-07-25,21:27:11,116.46,26.52,69.40,70.35,30.83,-9.10,-1.10,-1.53,26.52,856.60,1394.36
2026-07-25,21:28:11,77.55,26.51,69.50,70.46,30.85,-9.11,-1.10,-1.52,26.51,856.57,1394.68
2026-07-25,21:29:11,128.71,26.50,69.60,70.38,30.84,-9.09,-1.04,-1.54,26.50,856.53,1395.01
2026-07-25,21:30:11,129.13,26.49,69.70,70.20,30.80,-9.11,-1.16,-1.54,26.49,856.50,1395.32
2026-07-25,21:31:11,81.00,26.49,69.70,70.35,30.81,-9.11,-1.22,-1.54,26.49,856.53,1395.04
2026-07-25,21:32:11,117.24,26.48,69.80,70.56,30.86,-9.11,-1.10,-1.51,26.48,856.51,1395.22
2026-07-25,21:33:11,114.74,26.48,69.90,70.38,30.82,-9.11,-1.10,-1.52,26.48,856.55,1394.87
2026-07-25,21:34:11,114.13,26.47,70.00,70.34,30.80,-9.10,-1.16,-1.54,26.47,856.58,1394.59
2026-07-25,21:35:11,114.40,26.46,69.90,70.27,30.82,-9.10,-1.10,-1.52,26.46,856.60,1394.39
2026-07-25,21:36:11,109.96,26.46,70.00,70.26,30.81,-9.11,-1.16,-1.52,26.46,856.63,1394.10
2026-07-25,21:37:11,80.29,26.45,70.00,70.37,30.79,-9.10,-1.10,-1.52,26.45,856.63,1394.11
2026-07-25,21:38:11,115.74,26.44,70.10,70.40,30.78,-9.09,-1.16,-1.54,26.44,856.60,1394.35
2026-07-25,21:39:12,85.89,26.42,70.20,70.44,30.82,-9.11,-1.04,-1.50,26.42,856.61,1394.23
2026-07-25,21:40:12,86.58,26.43,70.10,70.44,30.79,-9.10,-1.10,-1.53,26.43,856.62,1394.20
2026-07-25,21:41:12,73.77,26.41,70.10,70.44,30.79,-9.10,-1.04,-1.51,26.41,856.64,1393.96
2026-07-25,21:42:12,123.65,26.41,70.30,70.41,30.78,-9.11,-1.10,-1.51,26.41,856.66,1393.79
2026-07-25,21:43:12,71.83,26.41,70.30,70.35,30.80,-9.11,-1.10,-1.51,26.41,856.70,1393.42
2026-07-25,21:44:12,81.54,26.40,70.30,70.52,30.81,-9.10,-1.10,-1.51,26.40,856.71,1393.28
2026-07-25,21:45:12,95.15,26.39,70.30,70.28,30.78,-9.09,-1.04,-1.54,26.39,856.74,1393.06
2026-07-25,21:46:12,101.50,26.37,70.40,70.28,30.79,-9.10,-1.16,-1.53,26.37,856.76,1392.84
2026-07-25,21:47:12,115.67,26.37,70.30,70.26,30.80,-9.09,-1.10,-1.53,26.37,856.78,1392.66
2026-07-25,21:48:12,84.06,26.37,70.40,70.56,30.82,-9.10,-1.16,-1.50,26.37,856.79,1392.55
2026-07-25,21:49:12,121.43,26.35,70.40,70.29,30.80,-9.10,-1.16,-1.52,26.35,856.80,1392.43
2026-07-25,21:50:12,111.97,26.34,70.40,70.33,30.81,-9.12,-1.10,-1.51,26.34,856.82,1392.24
2026-07-25,21:51:12,94.66,26.34,70.50,70.45,30.79,-9.10,-1.10,-1.52,26.34,856.83,1392.21
2026-07-25,21:52:12,113.30,26.33,70.50,70.22,30.79,-9.11,-1.04,-1.53,26.33,856.84,1392.05
2026-07-25,21:53:12,93.11,26.32,70.60,70.31,30.77,-9.09,-1.16,-1.53,26.32,856.86,1391.88
2026-07-25,21:54:12,113.78,26.32,70.60,70.30,30.76,-9.10,-1.16,-1.54,26.32,856.85,1391.98
2026-07-25,21:55:12,128.84,26.31,70.60,70.23,30.75,-9.08,-1.10,-1.53,26.31,856.87,1391.82
2026-07-25,21:56:12,110.51,26.30,70.60,70.28,30.77,-9.11,-1.10,-1.52,26.30,856.86,1391.92
2026-07-25,21:57:12,123.76,26.29,70.60,70.43,30.75,-9.09,-1.10,-1.51,26.29,856.86,1391.86
2026-07-25,21:58:12,100.04,26.29,70.70,70.54,30.74,-9.10,-1.04,-1.51,26.29,856.83,1392.16
2026-07-25,21:59:12,94.89,26.28,70.60,70.39,30.79,-9.09,-1.16,-1.53,26.28,856.83,1392.21
2026-07-25,22:00:12,82.25,26.27,70.60,70.35,30.77,-9.10,-1.16,-1.54,26.27,856.79,1392.58
2026-07-25,22:01:12,94.21,26.26,70.60,70.47,30.76,-9.11,-1.16,-1.52,26.26,856.76,1392.83
2026-07-25,22:02:12,113.06,26.25,70.60,70.48,30.80,-9.10,-0.98,-1.53,26.25,856.75,1392.93
2026-07-25,22:03:12,106.46,26.25,70.60,70.26,30.83,-9.09,-1.10,-1.54,26.25,856.72,1393.21
2026-07-25,22:04:12,110.91,26.24,70.60,70.45,30.79,-9.11,-1.10,-1.51,26.24,856.74,1393.07
2026-07-25,22:05:12,111.22,26.24,70.60,70.39,30.78,-9.11,-1.22,-1.53,26.24,856.75,1392.92
2026-07-25,22:06:12,96.92,26.24,70.70,70.62,30.78,-9.10,-1.10,-1.51,26.24,856.76,1392.87
2026-07-25,22:07:12,101.00,26.23,70.70,70.38,30.79,-9.10,-1.16,-1.51,26.23,856.74,1393.08
2026-07-25,22:08:12,113.52,26.22,70.80,70.48,30.79,-9.10,-1.10,-1.51,26.22,856.75,1392.90
2026-07-25,22:09:12,117.33,26.22,70.80,70.32,30.78,-9.09,-1.04,-1.54,26.22,856.74,1393.05
2026-07-25,22:10:12,98.15,26.21,70.80,70.27,30.77,-9.10,-1.16,-1.55,26.21,856.74,1393.02
2026-07-25,22:11:12,102.57,26.21,70.90,70.30,30.78,-9.11,-1.10,-1.52,26.21,856.74,1392.99
2026-07-25,22:12:12,115.65,26.21,70.90,70.50,30.77,-9.11,-1.22,-1.53,26.21,856.74,1393.02
2026-07-25,22:13:12,99.26,26.20,70.90,70.56,30.75,-9.10,-1.16,-1.50,26.20,856.75,1392.92
2026-07-25,22:14:12,98.32,26.20,71.00,70.37,30.77,-9.11,-1.16,-1.53,26.20,856.74,1393.01
2026-07-25,22:15:12,99.59,26.20,71.00,70.52,30.80,-9.09,-1.10,-1.53,26.20,856.73,1393.08
2026-07-25,22:16:12,116.00,26.19,71.00,70.30,30.80,-9.11,-1.10,-1.53,26.19,856.72,1393.23
2026-07-25,22:17:12,96.15,26.18,71.00,70.42,30.80,-9.10,-1.22,-1.50,26.18,856.71,1393.28
2026-07-25,22:18:12,73.23,26.18,71.00,70.46,30.80,-9.11,-1.16,-1.49,26.18,856.72,1393.22
2026-07-25,22:19:12,113.94,26.17,71.00,70.35,30.81,-9.10,-1.16,-1.53,26.17,856.74,1393.06
2026-07-25,22:20:12,128.36,26.18,71.00,70.33,30.67,-9.12,-1.04,-1.51,26.18,856.75,1392.92
2026-07-25,22:21:12,82.95,26.17,71.00,70.41,30.72,-9.11,-1.10,-1.52,26.17,856.79,1392.54
2026-07-25,22:22:12,106.05,26.17,71.00,70.37,30.75,-9.13,-1.10,-1.52,26.17,856.81,1392.39
2026-07-25,22:23:12,98.52,26.16,71.00,70.50,30.75,-9.10,-1.04,-1.52,26.16,856.81,1392.33
2026-07-25,22:24:12,113.23,26.15,71.00,70.37,30.74,-9.11,-1.10,-1.52,26.15,856.82,1392.24
2026-07-25,22:25:12,113.55,26.14,70.90,70.43,30.74,-9.11,-1.10,-1.53,26.14,856.85,1392.00
2026-07-25,22:26:12,110.56,26.14,70.90,70.25,30.74,-9.09,-1.16,-1.54,26.14,856.88,1391.74
2026-07-25,22:27:12,93.40,26.13,71.00,70.17,30.74,-9.11,-1.04,-1.52,26.13,856.90,1391.50
2026-07-25,22:28:12,115.08,26.12,71.10,70.43,30.75,-9.12,-1.10,-1.51,26.12,856.91,1391.36
2026-07-25,22:29:12,120.36,26.11,71.10,70.25,30.76,-9.10,-1.10,-1.53,26.11,856.91,1391.42
2026-07-25,22:30:12,128.87,26.11,71.10,70.43,30.80,-9.09,-1.10,-1.55,26.11,856.94,1391.12
2026-07-25,22:31:12,84.98,26.10,71.10,70.30,30.80,-9.11,-1.10,-1.53,26.10,856.93,1391.21
2026-07-25,22:32:12,120.89,26.08,71.00,70.42,30.81,-9.10,-1.10,-1.53,26.08,856.93,1391.20
2026-07-25,22:33:12,88.92,26.07,71.00,70.41,30.82,-9.10,-1.16,-1.53,26.07,856.94,1391.11
2026-07-25,22:34:12,111.66,26.07,71.00,70.42,30.84,-9.11,-1.16,-1.52,26.07,856.93,1391.19
2026-07-25,22:35:12,128.88,26.07,71.20,70.61,30.88,-9.12,-1.10,-1.51,26.07,856.93,1391.18
2026-07-25,22:36:12,133.53,26.06,71.20,70.45,30.87,-9.11,-1.10,-1.52,26.06,856.89,1391.61
2026-07-25,22:37:12,125.35,26.06,71.20,70.31,30.85,-9.10,-1.04,-1.53,26.06,856.92,1391.27
2026-07-25,22:38:12,117.98,26.05,71.20,70.57,30.81,-9.12,-1.16,-1.52,26.05,856.91,1391.42
2026-07-25,22:39:12,114.66,26.04,71.20,70.45,30.78,-9.11,-1.16,-1.53,26.04,856.94,1391.11
2026-07-25,22:40:12,133.45,26.04,71.20,70.43,30.81,-9.11,-1.04,-1.51,26.04,856.91,1391.43
2026-07-25,22:41:12,91.35,26.03,71.20,70.49,30.79,-9.12,-1.10,-1.52,26.03,856.92,1391.27
2026-07-25,22:42:36,123.72,26.03,71.20,70.33,30.76,-9.12,-1.10,-1.52,26.03,856.96,1390.94
2026-07-25,22:43:36,111.43,26.03,71.20,70.29,30.76,-9.09,-1.10,-1.52,26.03,856.95,1391.00
2026-07-25,22:44:36,124.36,26.02,71.30,70.55,30.80,-9.11,-1.22,-1.51,26.02,856.97,1390.82
2026-07-25,22:45:36,129.82,26.01,71.30,70.32,30.78,-9.11,-1.04,-1.53,26.01,856.99,1390.60
